cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.583,0.583,3.23,3.18,0.029,0.029,36.23,44.25,0.576,0.576,33.3,39.95,0.037,0.037,0.13,0.13
0.746,0.746,3.89,3.97,0.025,0.025,31.35,37.17,0.564,0.564,82.95,58.63,0.101,0.101,0.36,0.36
1.019,1.019,5.31,5.46,0.004,0.004,6.43,6.64,0.473,0.473,63.01,47.91,0.0,0.0,0.0,0.0
0.533,0.533,2.82,2.86,0.022,0.022,31.91,37.97,0.788,0.788,98.44,65.97,0.045,0.045,0.16,0.16
0.786,0.786,4.24,4.15,0.004,0.004,7.2,6.95,0.088,0.088,6.84,7.08,0.014,0.014,0.05,0.05
0.077,0.077,0.41,0.41,0.004,0.004,5.06,5.2,0.261,0.261,27.17,31.44,0.01,0.01,0.03,0.03
0.453,0.453,2.48,2.45,0.016,0.016,22.49,25.34,0.255,0.255,18.21,20.03,0.007,0.007,0.02,0.02
0.093,0.093,0.5,0.5,0.003,0.003,5.11,4.98,0.243,0.243,21.31,23.85,0.107,0.107,0.38,0.38
0.921,0.921,4.84,4.96,0.002,0.002,3.1,3.15,0.504,0.504,65.49,49.34,0.007,0.007,0.02,0.02
0.309,0.309,1.64,1.65,0.021,0.021,34.78,42.1,0.302,0.302,32.15,27.7,0.012,0.012,0.04,0.04
0.352,0.352,1.87,1.89,0.0,0.0,0.06,0.06,0.246,0.246,24.57,21.88,0.0,0.0,0.0,0.0
0.263,0.263,1.41,1.4,0.011,0.011,17.83,16.37,0.175,0.175,14.67,15.84,0.1,0.1,0.35,0.35
0.432,0.432,2.34,2.32,0.011,0.011,17.96,19.74,0.41,0.41,29.74,34.93,0.1,0.1,0.35,0.35
0.533,0.533,2.78,2.82,0.01,0.01,20.0,18.18,0.519,0.519,85.05,59.67,0.244,0.244,0.87,0.86
0.322,0.322,1.74,1.72,0.01,0.01,14.29,15.38,0.057,0.057,4.35,4.45,0.048,0.048,0.17,0.17
0.58,0.58,3.04,3.09,0.004,0.004,5.9,5.73,0.394,0.394,51.15,40.73,0.081,0.081,0.29,0.29
0.107,0.107,0.57,0.58,0.01,0.01,19.9,18.1,0.01,0.01,0.88,0.88,0.055,0.055,0.19,0.19
0.197,0.197,1.04,1.04,0.02,0.02,29.03,33.95,0.299,0.299,31.78,37.78,0.041,0.041,0.15,0.15
0.294,0.294,1.57,1.58,0.021,0.021,26.85,31.01,0.223,0.223,22.72,20.41,0.1,0.1,0.35,0.35
1.028,1.028,5.41,5.27,0.007,0.007,14.27,13.32,0.351,0.351,45.53,37.09,0.1,0.1,0.35,0.35
0.3,0.3,1.58,1.6,0.012,0.012,24.22,21.61,0.29,0.29,36.71,31.01,0.157,0.157,0.55,0.55
0.172,0.172,0.92,0.92,0.003,0.003,5.31,5.17,0.22,0.22,19.11,21.13,0.052,0.052,0.18,0.18
0.189,0.189,0.99,1.0,0.006,0.006,12.0,11.32,0.1,0.1,12.76,11.99,0.144,0.144,0.51,0.51
0.143,0.143,0.76,0.76,0.01,0.01,25.0,22.22,0.103,0.103,10.99,10.42,0.14,0.14,0.49,0.49
0.091,0.091,0.48,0.48,0.0,0.0,0.0,0.0,0.142,0.142,18.65,17.06,0.06,0.06,0.21,0.21
0.301,0.301,1.62,1.6,0.006,0.006,10.7,11.3,0.095,0.095,8.28,8.63,0.138,0.138,0.49,0.48
0.273,0.273,1.45,1.44,0.016,0.016,26.5,30.54,0.245,0.245,24.52,27.95,0.042,0.042,0.15,0.15
0.632,0.632,3.31,3.37,0.012,0.012,30.82,26.7,0.233,0.233,30.28,26.3,0.04,0.04,0.14,0.14
1.087,1.087,6.09,5.91,0.021,0.021,29.7,34.88,0.956,0.956,50.88,68.23,0.057,0.057,0.2,0.2
0.42,0.42,2.26,2.23,0.008,0.008,13.28,14.22,0.131,0.131,10.97,11.61,0.1,0.1,0.35,0.35
0.764,0.764,4.04,4.13,0.016,0.016,40.09,33.4,0.223,0.223,23.74,21.22,0.056,0.056,0.2,0.2
0.006,0.006,0.03,0.03,0.004,0.004,8.88,8.5,0.146,0.146,18.74,17.14,0.048,0.048,0.17,0.17
1.092,1.092,5.73,5.9,0.005,0.005,10.94,11.57,0.588,0.588,77.42,55.81,0.099,0.099,0.35,0.35
0.632,0.632,3.45,3.4,0.014,0.014,22.58,25.45,0.492,0.492,32.36,38.61,0.036,0.036,0.13,0.13
0.132,0.132,0.69,0.69,0.028,0.028,39.96,49.94,0.075,0.075,9.84,9.38,0.037,0.037,0.13,0.13
0.18,0.18,0.96,0.96,0.001,0.001,1.99,1.97,0.195,0.195,19.7,17.94,0.0,0.0,0.0,0.0
0.235,0.235,1.22,1.23,0.007,0.007,13.24,12.42,0.481,0.481,80.24,57.26,0.1,0.1,0.35,0.35
0.045,0.045,0.24,0.24,0.016,0.016,22.49,25.34,0.06,0.06,5.26,5.13,0.0,0.0,0.0,0.0
0.206,0.206,1.08,1.09,0.023,0.023,37.7,46.46,0.122,0.122,14.52,13.54,0.059,0.059,0.21,0.21
0.291,0.291,1.55,1.56,0.01,0.01,16.35,17.8,0.136,0.136,13.43,14.39,0.06,0.06,0.21,0.21
0.293,0.293,1.56,1.55,0.021,0.021,26.83,30.99,0.254,0.254,24.69,28.17,0.026,0.026,0.09,0.09
0.244,0.244,1.28,1.29,0.01,0.01,13.9,14.94,0.174,0.174,21.73,19.6,0.121,0.121,0.43,0.43
0.568,0.568,3.12,3.07,0.025,0.025,27.55,31.95,0.733,0.733,46.42,60.45,0.0,0.0,0.0,0.0
0.247,0.247,1.29,1.3,0.01,0.01,20.55,18.63,0.224,0.224,28.73,25.12,0.07,0.07,0.25,0.25
0.386,0.386,2.02,2.04,0.027,0.027,54.27,42.69,0.382,0.382,50.2,40.13,0.018,0.018,0.06,0.06
0.298,0.298,1.6,1.58,0.009,0.009,15.01,16.22,0.342,0.342,29.2,34.19,0.06,0.06,0.21,0.21
0.485,0.485,2.62,2.59,0.008,0.008,13.01,13.92,0.148,0.148,11.01,11.65,0.079,0.079,0.28,0.28
0.193,0.193,1.03,1.02,0.005,0.005,8.54,8.93,0.026,0.026,2.62,2.65,0.021,0.021,0.07,0.07
0.686,0.686,3.6,3.67,0.009,0.009,23.02,20.64,0.381,0.381,48.27,38.88,0.043,0.043,0.15,0.15
0.225,0.225,1.19,1.2,0.0,0.0,0.0,0.0,0.29,0.29,29.93,26.04,0.039,0.039,0.14,0.14
0.051,0.051,0.27,0.27,0.018,0.018,25.68,29.46,0.02,0.02,1.8,1.79,0.028,0.028,0.1,0.1
0.037,0.037,0.2,0.2,0.002,0.002,3.59,3.66,0.052,0.052,5.22,5.35,0.0,0.0,0.0,0.0
0.225,0.225,1.18,1.17,0.021,0.021,51.28,40.82,0.164,0.164,21.52,19.43,0.1,0.1,0.35,0.35
0.141,0.141,0.75,0.75,0.004,0.004,8.53,8.18,0.006,0.006,0.66,0.66,0.2,0.2,0.71,0.71
0.55,0.55,2.86,2.9,0.002,0.002,5.2,5.34,0.418,0.418,66.31,49.8,0.07,0.07,0.25,0.25
0.519,0.519,2.83,2.79,0.036,0.036,44.87,57.86,0.458,0.458,32.71,39.1,0.056,0.056,0.2,0.2
0.291,0.291,1.53,1.54,0.032,0.032,45.84,59.48,0.229,0.229,29.0,33.92,0.019,0.019,0.07,0.07
0.063,0.063,0.33,0.33,0.004,0.004,6.45,6.67,0.111,0.111,11.69,12.42,0.021,0.021,0.07,0.07
0.058,0.058,0.31,0.31,0.004,0.004,6.76,6.99,0.898,0.898,81.66,138.0,0.0,0.0,0.0,0.0
0.043,0.043,0.23,0.23,0.002,0.002,3.55,3.62,0.213,0.213,17.6,19.3,0.0,0.0,0.0,0.0
0.427,0.427,2.22,2.24,0.03,0.03,101.61,67.38,0.331,0.331,52.5,41.58,0.0,0.0,0.0,0.0
0.012,0.012,0.06,0.06,0.009,0.009,12.86,13.75,0.039,0.039,4.15,4.07,0.0,0.0,0.0,0.0
0.208,0.208,1.09,1.1,0.01,0.01,32.38,27.87,0.284,0.284,35.95,30.47,0.1,0.1,0.35,0.35
0.433,0.433,2.34,2.31,0.014,0.014,23.16,26.19,0.162,0.162,13.24,14.18,0.0,0.0,0.0,0.0
0.822,0.822,4.5,4.4,0.042,0.042,70.37,108.58,0.669,0.669,44.57,57.35,0.056,0.056,0.2,0.2
