cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.23,0.23,1.24,1.23,0.013,0.013,26.65,23.51,0.059,0.059,4.87,4.99,0.097,0.097,0.33,0.33
0.198,0.198,1.07,1.07,0.021,0.021,41.32,34.25,0.079,0.079,6.59,6.82,0.01,0.01,0.03,0.03
0.068,0.068,0.37,0.37,0.003,0.003,5.59,5.44,0.03,0.03,2.43,2.46,0.026,0.026,0.09,0.09
0.022,0.022,0.11,0.11,0.02,0.02,28.0,32.56,0.169,0.169,17.4,16.01,0.053,0.053,0.18,0.18
0.243,0.243,1.29,1.3,0.018,0.018,36.86,31.12,0.187,0.187,18.13,16.62,0.01,0.01,0.04,0.04
0.01,0.01,0.05,0.05,0.023,0.023,32.23,38.42,0.045,0.045,3.74,3.67,0.022,0.022,0.07,0.07
0.371,0.371,1.95,1.97,0.01,0.01,16.1,14.9,0.348,0.348,43.5,35.73,0.056,0.056,0.19,0.19
0.023,0.023,0.12,0.12,0.003,0.003,5.09,4.97,0.09,0.09,8.87,8.49,0.052,0.052,0.18,0.18
0.052,0.052,0.28,0.28,0.004,0.004,6.22,6.03,0.029,0.029,2.64,2.61,0.007,0.007,0.03,0.03
0.302,0.302,1.58,1.6,0.014,0.014,27.03,23.81,0.296,0.296,36.57,30.91,0.054,0.054,0.18,0.18
0.238,0.238,1.25,1.25,0.0,0.0,0.65,0.65,0.295,0.295,36.43,30.82,0.196,0.196,0.67,0.67
0.226,0.226,1.23,1.22,0.004,0.004,7.38,7.12,0.435,0.435,31.27,37.06,0.11,0.11,0.37,0.37
0.578,0.578,3.13,3.08,0.001,0.001,1.3,1.29,0.275,0.275,19.66,21.8,0.359,0.359,1.22,1.21
0.401,0.401,2.08,2.11,0.015,0.015,38.54,32.32,0.337,0.337,52.72,41.72,0.091,0.091,0.31,0.31
0.402,0.402,2.12,2.14,0.006,0.006,7.9,7.6,0.161,0.161,20.15,18.31,0.045,0.045,0.15,0.15
2.491,2.491,13.07,13.98,0.012,0.012,24.14,21.54,0.198,0.198,24.45,21.79,0.08,0.08,0.27,0.27
0.042,0.042,0.22,0.22,0.005,0.005,7.65,7.95,0.26,0.26,22.02,19.84,0.009,0.009,0.03,0.03
0.748,0.748,4.03,3.95,0.003,0.003,5.6,5.45,0.595,0.595,49.61,65.97,0.004,0.004,0.01,0.01
0.21,0.21,1.12,1.11,0.016,0.016,26.53,30.59,0.344,0.344,34.08,41.08,0.061,0.061,0.21,0.21
0.49,0.49,2.55,2.58,0.044,0.044,110.37,71.12,0.023,0.023,3.69,3.62,0.092,0.092,0.31,0.31
0.669,0.669,3.73,3.66,0.035,0.035,39.3,48.91,0.76,0.76,41.08,51.7,0.117,0.117,0.39,0.4
3.954,3.954,26.97,23.77,0.01,0.01,16.48,17.95,3.39,3.39,65.56,97.54,0.011,0.011,0.04,0.04
