cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.488,0.488,976.38,166.0,0.74,0.74,925.51,164.46,0.017,0.017,0.09,0.09,1.873,1.873,15.35,14.26
0.551,0.551,1376.83,174.63,0.506,0.506,1686.76,178.8,0.051,0.051,0.26,0.26,1.417,1.417,11.61,10.98
0.084,0.084,120.57,75.22,0.901,0.901,1125.77,169.83,0.065,0.065,0.33,0.33,2.584,2.584,21.18,19.15
0.03,0.03,73.89,53.96,0.639,0.639,1065.6,168.39,0.004,0.004,0.02,0.02,1.955,1.955,16.02,14.83
0.02,0.02,29.15,34.13,0.414,0.414,827.43,161.07,0.069,0.069,0.35,0.35,1.479,1.479,12.12,11.43
0.002,0.002,3.27,3.22,0.763,0.763,953.19,165.31,0.046,0.046,0.23,0.23,2.697,2.697,22.11,19.91
0.005,0.005,8.52,8.17,0.543,0.543,905.59,163.82,0.009,0.009,0.04,0.04,2.04,2.04,16.72,15.43
0.006,0.006,9.73,10.23,0.423,0.423,705.78,155.84,0.019,0.019,0.1,0.1,1.543,1.543,12.65,11.9
0.006,0.006,12.68,11.93,0.842,0.842,2807.15,186.7,0.042,0.042,0.21,0.21,2.815,2.815,23.07,20.69
0.012,0.012,17.25,18.88,0.633,0.633,1054.99,168.13,0.005,0.005,0.03,0.03,2.129,2.129,17.45,16.05
0.017,0.017,42.99,35.38,0.446,0.446,891.48,163.35,0.033,0.033,0.16,0.16,1.611,1.611,13.2,12.39
0.024,0.024,60.02,46.16,0.795,0.795,993.9,166.5,0.009,0.009,0.04,0.04,2.938,2.938,24.08,21.49
0.005,0.005,9.94,10.46,0.661,0.661,2203.11,183.35,0.027,0.027,0.14,0.14,2.222,2.222,18.22,16.7
0.014,0.014,23.97,27.23,0.492,0.492,819.19,160.75,0.017,0.017,0.09,0.09,1.681,1.681,13.78,12.89
0.019,0.019,31.79,37.79,0.891,0.891,1114.32,169.57,0.074,0.074,0.37,0.37,3.066,3.066,25.13,22.33
0.04,0.04,44.14,56.63,0.64,0.64,1067.2,168.43,0.039,0.039,0.2,0.2,2.319,2.319,19.01,17.36
0.017,0.017,33.15,28.44,0.518,0.518,1294.4,173.23,0.047,0.047,0.24,0.24,1.755,1.755,14.38,13.42
0.006,0.006,10.64,10.1,0.951,0.951,1585.41,177.6,0.048,0.048,0.24,0.24,1.327,1.327,10.88,10.32
0.009,0.009,18.78,17.16,0.649,0.649,927.53,164.52,0.004,0.004,0.02,0.02,2.421,2.421,19.84,18.05
0.018,0.018,45.59,37.13,0.531,0.531,1328.0,173.82,0.02,0.02,0.1,0.1,1.831,1.831,15.01,13.96
0.001,0.001,1.11,1.11,0.977,0.977,1395.29,174.93,0.026,0.026,0.13,0.13,1.385,1.385,11.36,10.75
0.012,0.012,30.22,26.25,0.693,0.693,1385.4,174.77,0.008,0.008,0.04,0.04,2.527,2.527,20.71,18.77
0.014,0.014,22.53,25.39,0.531,0.531,885.11,163.14,0.01,0.01,0.05,0.05,1.911,1.911,15.67,14.53
0.001,0.001,1.5,1.49,0.432,0.432,1079.23,168.73,0.025,0.025,0.13,0.13,1.446,1.446,11.85,11.19
0.002,0.002,3.79,3.72,0.792,0.792,1319.82,173.68,0.024,0.024,0.12,0.12,2.637,2.637,21.62,19.51
0.017,0.017,27.91,32.44,0.604,0.604,862.16,162.34,0.033,0.033,0.17,0.16,1.995,1.995,16.35,15.12
0.014,0.014,23.32,26.4,0.466,0.466,665.19,153.77,0.009,0.009,0.04,0.04,1.509,1.509,12.37,11.65
0.025,0.025,35.23,42.76,0.888,0.888,987.12,166.31,0.067,0.067,0.34,0.34,2.752,2.752,22.56,20.27
0.01,0.01,16.57,18.07,0.706,0.706,1007.88,166.88,0.025,0.025,0.13,0.13,2.082,2.082,17.07,15.72
0.042,0.042,139.03,82.02,0.58,0.58,1450.29,175.76,0.071,0.071,0.36,0.36,1.575,1.575,12.91,12.13
0.004,0.004,6.57,6.36,0.429,0.429,613.34,150.82,0.05,0.05,0.25,0.25,2.873,2.873,23.55,21.07
0.01,0.01,16.62,18.13,0.855,0.855,2848.67,186.88,0.111,0.111,0.55,0.56,2.173,2.173,17.81,16.36
0.011,0.011,18.23,20.06,0.631,0.631,901.9,163.7,0.024,0.024,0.12,0.12,1.544,1.544,12.55,11.81
0.001,0.001,2.36,2.33,0.451,0.451,901.22,163.68,0.019,0.019,0.1,0.1,2.898,2.898,23.56,21.08
0.012,0.012,23.92,21.36,0.82,0.82,1365.97,174.46,0.019,0.019,0.09,0.09,0.932,0.932,7.64,7.36
0.011,0.011,22.16,19.95,0.655,0.655,1638.22,178.24,0.112,0.112,0.56,0.57,0.745,0.745,6.1,5.92
0.011,0.011,22.29,20.06,0.484,0.484,691.44,155.13,0.01,0.01,0.05,0.05,1.401,1.401,11.48,10.86
0.0,0.0,0.8,0.8,0.947,0.947,3155.19,188.08,0.029,0.029,0.15,0.15,0.481,0.481,3.94,3.86
0.01,0.01,14.49,15.62,0.702,0.702,1002.86,166.75,0.049,0.049,0.25,0.25,0.88,0.88,7.21,6.96
0.067,0.067,55.86,77.52,0.5,0.5,999.07,166.64,0.053,0.053,0.27,0.27,1.61,1.61,13.2,12.38
0.021,0.021,52.44,41.55,0.91,0.91,1516.23,176.69,0.078,0.078,0.39,0.39,2.936,2.936,24.07,21.48
0.005,0.005,9.51,9.08,0.695,0.695,993.35,166.48,0.032,0.032,0.16,0.16,2.221,2.221,18.21,16.69
0.017,0.017,34.88,42.24,0.578,0.578,1928.2,181.2,0.053,0.053,0.26,0.26,1.68,1.68,13.77,12.89
0.012,0.012,23.99,27.25,0.407,0.407,508.15,143.52,0.055,0.055,0.28,0.28,3.065,3.065,25.12,22.32
0.001,0.001,3.05,3.0,0.831,0.831,2078.1,182.44,0.022,0.022,0.11,0.11,2.318,2.318,19.0,17.35
0.006,0.006,15.24,14.16,0.611,0.611,764.12,158.51,0.01,0.01,0.05,0.05,1.754,1.754,14.38,13.41
0.0,0.0,0.23,0.23,0.509,0.509,1273.34,172.85,0.037,0.037,0.19,0.19,1.327,1.327,10.88,10.31
0.016,0.016,27.26,31.56,0.891,0.891,1272.77,172.84,0.014,0.014,0.07,0.07,2.42,2.42,19.83,18.04
0.02,0.02,33.51,40.26,0.709,0.709,1418.71,175.29,0.042,0.042,0.21,0.21,1.831,1.831,15.0,13.96
0.003,0.003,6.63,6.85,0.473,0.473,591.4,149.46,0.021,0.021,0.11,0.11,1.385,1.385,11.35,10.74
0.011,0.011,18.31,20.15,0.955,0.955,1591.76,177.68,0.031,0.031,0.16,0.16,2.526,2.526,20.7,18.76
0.011,0.011,18.45,20.33,0.734,0.734,1048.79,167.97,0.021,0.021,0.11,0.11,1.911,1.911,15.66,14.52
0.022,0.022,55.35,43.35,0.599,0.599,1498.74,176.45,0.05,0.05,0.25,0.25,1.545,1.545,12.77,12.0
0.008,0.008,12.59,13.44,0.453,0.453,754.79,158.11,0.011,0.011,0.05,0.05,2.636,2.636,21.61,19.5
0.03,0.03,100.97,67.09,0.867,0.867,1733.71,179.31,0.011,0.011,0.06,0.06,0.839,0.839,6.88,6.65
0.02,0.02,29.08,34.03,0.656,0.656,936.57,164.81,0.013,0.013,0.06,0.06,0.65,0.65,5.33,5.19
0.025,0.025,42.15,53.4,0.515,0.515,858.9,162.23,0.02,0.02,0.1,0.1,0.191,0.191,1.56,1.55
0.001,0.001,1.38,1.37,0.971,0.971,1213.77,171.71,0.028,0.028,0.14,0.14,0.349,0.349,2.86,2.82
0.004,0.004,7.35,7.63,0.761,0.761,1086.46,168.91,0.051,0.051,0.26,0.26,0.639,0.639,5.24,5.1
0.003,0.003,6.28,6.09,0.641,0.641,3206.76,188.26,0.061,0.061,0.3,0.3,1.169,1.169,9.58,9.15
0.005,0.005,7.62,7.92,0.45,0.45,562.32,147.53,0.007,0.007,0.04,0.04,2.14,2.14,17.54,16.13
0.02,0.02,49.93,39.96,0.881,0.881,1761.57,179.61,0.02,0.02,0.1,0.1,1.619,1.619,13.27,12.44
0.013,0.013,19.06,21.06,0.572,0.572,572.02,148.19,0.025,0.025,0.13,0.13,2.952,2.952,24.2,21.59
0.04,0.04,39.64,49.44,0.485,0.485,969.2,165.79,0.047,0.047,0.24,0.24,2.234,2.234,18.31,16.77
0.017,0.017,23.94,27.19,0.866,0.866,1443.04,175.65,0.052,0.052,0.26,0.26,1.69,1.69,13.85,12.95
0.018,0.018,59.27,45.72,0.622,0.622,1556.16,177.22,0.08,0.08,0.4,0.4,3.082,3.082,25.26,22.43
0.022,0.022,36.09,30.57,0.417,0.417,596.15,149.76,0.025,0.025,0.13,0.13,2.331,2.331,19.11,17.44
0.005,0.005,7.83,8.15,0.814,0.814,1356.64,174.3,0.017,0.017,0.09,0.09,1.763,1.763,14.45,13.48
0.009,0.009,18.61,20.53,0.662,0.662,2207.6,183.39,0.023,0.023,0.12,0.12,1.334,1.334,10.93,10.37
0.018,0.018,25.58,29.34,0.491,0.491,818.46,160.72,0.015,0.015,0.08,0.08,2.433,2.433,19.94,18.13
0.029,0.029,95.86,64.8,0.92,0.92,1839.6,180.39,0.027,0.027,0.13,0.13,1.841,1.841,15.09,14.03
0.006,0.006,8.08,8.42,0.705,0.705,1175.53,170.92,0.014,0.014,0.07,0.07,1.392,1.392,11.41,10.8
0.02,0.02,40.75,33.85,0.576,0.576,1918.67,181.12,0.031,0.031,0.15,0.15,2.539,2.539,20.81,18.85
