cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.955,0.955,5.38,5.52,0.01,0.01,13.97,13.06,0.693,0.693,39.13,48.64,3.018,3.018,19.47,17.74
0.421,0.421,2.48,2.45,0.034,0.034,30.56,36.07,1.264,1.264,50.95,68.37,2.653,2.653,17.11,15.77
0.434,0.434,2.41,2.43,0.009,0.009,12.73,11.96,0.243,0.243,16.42,15.18,1.308,1.308,8.44,8.1
1.657,1.657,8.68,9.08,0.039,0.039,98.68,66.08,1.374,1.374,225.22,105.93,1.843,1.843,11.89,11.22
0.713,0.713,3.94,4.02,0.031,0.031,30.5,35.99,0.528,0.528,37.42,31.52,2.596,2.596,16.75,15.45
0.078,0.078,0.43,0.43,0.018,0.018,20.31,22.61,1.011,1.011,62.05,89.95,3.657,3.657,23.59,21.1
1.243,1.243,7.35,7.09,0.06,0.06,85.89,60.09,1.516,1.516,60.15,86.02,5.051,5.051,32.38,27.87
0.432,0.432,2.34,2.36,0.051,0.051,63.37,48.12,0.134,0.134,13.39,12.55,5.234,5.234,33.77,28.89
1.694,1.694,10.51,9.98,0.001,0.001,1.49,1.5,1.166,1.166,35.54,43.23,2.997,2.997,19.33,17.63
0.779,0.779,4.24,4.33,0.021,0.021,35.25,29.97,1.185,1.185,102.12,67.6,2.779,2.779,17.93,16.46
1.237,1.237,7.01,7.27,0.025,0.025,25.21,28.84,0.771,0.771,42.34,34.94,2.58,2.58,16.64,15.36
1.4,1.4,7.45,7.74,0.006,0.006,8.67,9.06,2.075,2.075,305.15,120.82,3.734,3.734,24.25,21.63
0.172,0.172,0.98,0.98,0.001,0.001,0.97,0.97,0.301,0.301,15.46,14.35,5.219,5.219,33.89,28.98
0.293,0.293,1.62,1.63,0.01,0.01,14.85,13.82,0.132,0.132,9.7,10.2,5.304,5.304,34.44,29.38
0.078,0.078,0.45,0.45,0.012,0.012,12.96,13.85,0.423,0.423,21.49,24.07,3.555,3.555,23.09,20.7
0.302,0.302,1.65,1.66,0.002,0.002,2.79,2.75,0.249,0.249,20.06,18.23,5.009,5.009,32.52,27.97
0.855,0.855,4.63,4.74,0.006,0.006,7.18,6.93,0.761,0.761,67.34,50.38,5.089,5.089,33.05,28.36
1.034,1.034,5.53,5.69,0.014,0.014,23.79,21.26,0.493,0.493,59.45,45.83,5.172,5.172,33.58,28.75
0.549,0.549,3.11,3.06,0.025,0.025,24.72,28.21,0.486,0.486,25.56,29.31,5.255,5.255,34.12,29.15
0.4,0.4,2.23,2.21,0.002,0.002,3.52,3.58,0.469,0.469,29.11,34.07,5.34,5.34,34.67,29.55
0.262,0.262,1.44,1.43,0.05,0.05,82.51,58.41,0.3,0.3,21.91,19.75,5.426,5.426,35.23,29.96
