cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.268,0.268,3.93,4.01,0.046,0.046,2.99,2.95,0.274,0.274,2.36,2.34,0.169,0.169,0.65,0.65
0.201,0.201,2.96,2.92,0.193,0.193,14.43,13.46,0.261,0.261,2.31,2.34,0.216,0.216,0.83,0.84
0.323,0.323,5.11,4.98,0.308,0.308,25.02,22.24,0.145,0.145,1.2,1.21,0.055,0.055,0.21,0.21
0.164,0.164,2.55,2.52,0.41,0.41,35.04,29.81,0.182,0.182,1.52,1.53,0.024,0.024,0.09,0.09
0.158,0.158,2.43,2.4,0.308,0.308,23.52,21.04,0.195,0.195,1.64,1.65,0.009,0.009,0.04,0.04
0.566,0.566,9.21,8.8,0.177,0.177,15.01,13.96,0.367,0.367,3.0,3.05,0.004,0.004,0.02,0.02
0.273,0.273,4.4,4.31,0.117,0.117,10.26,9.76,0.14,0.14,1.15,1.15,0.002,0.002,0.01,0.01
0.094,0.094,1.48,1.47,0.1,0.1,9.01,8.62,0.239,0.239,2.0,1.98,0.001,0.001,0.0,0.0
0.109,0.109,1.73,1.71,0.168,0.168,16.81,15.51,1.688,1.688,16.01,14.83,0.0,0.0,0.0,0.0
0.75,0.75,10.55,11.14,0.117,0.117,11.5,10.87,1.063,1.063,9.46,9.04,0.0,0.0,0.0,0.0
0.045,0.045,0.72,0.71,0.036,0.036,3.54,3.47,0.69,0.69,5.75,5.59,0.0,0.0,0.0,0.0
0.314,0.314,4.8,4.92,0.252,0.252,19.07,21.08,0.751,0.751,6.37,6.58,0.0,0.0,0.0,0.0
0.177,0.177,2.76,2.72,0.429,0.429,30.0,35.29,1.257,1.257,10.59,11.18,0.0,0.0,0.0,0.0
0.119,0.119,1.87,1.86,0.119,0.119,8.88,9.29,0.784,0.784,6.48,6.7,0.1,0.1,0.38,0.39
0.132,0.132,2.03,2.05,0.006,0.006,0.46,0.46,0.193,0.193,1.62,1.64,0.1,0.1,0.38,0.39
0.377,0.377,5.55,5.71,0.001,0.001,0.08,0.08,0.112,0.112,0.95,0.95,0.104,0.104,0.4,0.4
0.007,0.007,0.1,0.1,0.193,0.193,17.88,16.42,0.2,0.2,1.65,1.67,0.141,0.141,0.54,0.54
0.023,0.023,0.36,0.36,0.047,0.047,3.77,3.7,0.319,0.319,2.74,2.7,0.118,0.118,0.45,0.45
0.162,0.162,2.43,2.46,0.075,0.075,6.78,6.56,0.241,0.241,2.05,2.03,0.101,0.101,0.39,0.39
0.027,0.027,0.43,0.43,0.081,0.081,7.35,7.09,0.239,0.239,1.98,2.0,0.04,0.04,0.15,0.15
0.161,0.161,2.6,2.57,0.004,0.004,0.41,0.41,0.27,0.27,2.24,2.27,0.017,0.017,0.07,0.07
0.093,0.093,1.42,1.43,0.028,0.028,2.39,2.41,0.163,0.163,1.38,1.38,0.008,0.008,0.03,0.03
0.053,0.053,0.83,0.82,0.15,0.15,11.71,12.44,0.074,0.074,0.63,0.63,0.103,0.103,0.39,0.4
1.31,1.31,17.03,18.62,0.376,0.376,25.05,28.64,1.366,1.366,12.9,12.12,0.399,0.399,1.55,1.54
0.606,0.606,8.71,9.11,0.499,0.499,30.82,36.43,0.538,0.538,4.75,4.64,0.696,0.696,2.74,2.7
0.294,0.294,4.41,4.51,0.064,0.064,5.03,4.91,0.304,0.304,2.62,2.59,1.014,1.014,3.99,3.92
0.645,0.645,10.16,9.67,0.361,0.361,32.22,27.75,0.787,0.787,6.52,6.74,0.161,0.161,0.63,0.63
1.053,1.053,16.17,14.96,0.39,0.39,32.78,28.16,0.687,0.687,5.74,5.91,0.013,0.013,0.05,0.05
0.245,0.245,3.87,3.8,0.052,0.052,4.28,4.19,0.6,0.6,5.04,5.17,0.041,0.041,0.16,0.16
0.44,0.44,7.19,6.94,0.04,0.04,3.35,3.29,0.597,0.597,4.95,5.07,0.048,0.048,0.19,0.19
0.351,0.351,5.85,5.68,0.047,0.047,4.01,3.93,0.54,0.54,4.41,4.51,0.021,0.021,0.08,0.08
0.141,0.141,2.15,2.17,0.336,0.336,29.49,25.7,0.248,0.248,2.12,2.09,0.009,0.009,0.04,0.04
0.126,0.126,1.95,1.97,0.211,0.211,16.89,15.58,0.054,0.054,0.45,0.45,0.004,0.004,0.02,0.02
0.175,0.175,2.82,2.78,0.22,0.22,14.75,15.92,0.224,0.224,1.84,1.83,0.002,0.002,0.01,0.01
0.179,0.179,2.77,2.81,0.194,0.194,13.32,14.27,0.082,0.082,0.69,0.69,0.101,0.101,0.39,0.39
0.656,0.656,9.41,9.88,0.087,0.087,6.56,6.79,0.491,0.491,4.34,4.24,0.1,0.1,0.39,0.39
0.443,0.443,6.53,6.75,0.132,0.132,10.34,9.83,0.278,0.278,2.41,2.39,0.104,0.104,0.41,0.41
0.276,0.276,4.38,4.29,0.305,0.305,28.47,24.93,0.091,0.091,0.75,0.75,0.041,0.041,0.16,0.16
0.334,0.334,5.23,5.09,0.242,0.242,22.59,20.3,0.308,0.308,2.58,2.61,0.018,0.018,0.07,0.07
0.115,0.115,1.76,1.74,0.067,0.067,6.13,6.32,0.582,0.582,4.9,5.02,0.008,0.008,0.03,0.03
0.266,0.266,4.3,4.21,0.063,0.063,5.52,5.67,0.607,0.607,5.02,5.15,0.003,0.003,0.01,0.01
0.03,0.03,0.46,0.47,0.126,0.126,10.51,11.09,0.361,0.361,3.01,3.05,0.001,0.001,0.01,0.01
0.066,0.066,1.02,1.02,0.37,0.37,26.08,30.0,0.017,0.017,0.14,0.14,0.001,0.001,0.0,0.0
0.117,0.117,1.85,1.87,0.114,0.114,8.92,9.34,0.002,0.002,0.02,0.02,0.0,0.0,0.0,0.0
0.11,0.11,1.76,1.75,0.062,0.062,5.16,5.03,0.208,0.208,1.7,1.72,0.1,0.1,0.39,0.39
