cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.06,0.06,100.0,200.0,0.05,0.05,62.5,90.91,1.169,1.169,5.89,6.07,2.938,2.938,10.38,10.95
0.041,0.041,68.32,103.76,0.176,0.176,440.68,137.57,1.515,1.515,7.61,7.91,0.234,0.234,0.83,0.82
0.08,0.08,100.0,200.0,0.076,0.076,152.48,86.52,1.262,1.262,6.35,6.56,0.497,0.497,1.76,1.77
0.02,0.02,40.18,50.28,0.141,0.141,281.66,116.95,1.522,1.522,7.64,7.95,0.044,0.044,0.16,0.16
0.09,0.09,100.0,200.0,0.069,0.069,114.55,72.84,1.268,1.268,6.39,6.6,0.37,0.37,1.31,1.32
0.041,0.041,58.25,82.18,0.155,0.155,309.81,121.54,1.448,1.448,7.28,7.56,0.266,0.266,0.94,0.94
0.07,0.07,100.0,200.0,0.029,0.029,36.63,30.96,1.341,1.341,6.75,6.99,0.679,0.679,2.4,2.43
0.06,0.06,100.0,200.0,0.028,0.028,40.27,50.42,1.169,1.169,5.89,6.07,2.82,2.82,9.96,10.49
0.04,0.04,66.98,100.71,0.167,0.167,417.15,135.19,1.519,1.519,7.62,7.93,0.137,0.137,0.49,0.48
0.23,0.23,100.0,200.0,0.05,0.05,71.48,52.66,1.138,1.138,5.79,5.96,0.575,0.575,2.04,2.06
0.196,0.196,280.67,116.78,0.167,0.167,557.02,147.16,1.645,1.645,8.26,8.61,0.205,0.205,0.73,0.72
0.009,0.009,13.28,14.22,0.086,0.086,143.4,83.52,1.415,1.415,7.13,7.39,0.713,0.713,2.53,2.56
0.044,0.044,73.11,115.25,0.155,0.155,388.7,132.05,1.515,1.515,7.61,7.91,0.126,0.126,0.45,0.44
0.06,0.06,100.0,200.0,0.037,0.037,46.08,37.45,1.318,1.318,6.64,6.87,0.622,0.622,2.21,2.23
0.05,0.05,100.0,200.0,0.182,0.182,605.02,150.31,1.509,1.509,7.58,7.87,0.308,0.308,1.09,1.09
0.08,0.08,100.0,200.0,0.05,0.05,71.15,52.48,1.287,1.287,6.48,6.7,0.543,0.543,1.93,1.94
0.06,0.06,100.0,200.0,0.042,0.042,59.53,84.77,1.155,1.155,5.82,5.99,2.833,2.833,10.05,10.58
0.038,0.038,63.2,92.39,0.154,0.154,308.43,121.33,1.486,1.486,7.47,7.76,0.186,0.186,0.66,0.66
0.08,0.08,100.0,200.0,0.052,0.052,74.42,54.24,1.328,1.328,6.68,6.91,0.511,0.511,1.81,1.83
0.016,0.016,39.53,49.27,0.156,0.156,311.02,121.72,1.551,1.551,7.79,8.11,0.109,0.109,0.38,0.38
0.07,0.07,100.0,200.0,0.045,0.045,56.54,44.08,1.232,1.232,6.21,6.41,0.531,0.531,1.88,1.9
0.226,0.226,94.31,178.48,0.146,0.146,208.0,101.96,1.239,1.239,6.29,6.49,0.333,0.333,1.18,1.17
