cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.201,0.201,1.06,1.07,0.003,0.003,5.29,5.15,0.06,0.06,6.55,6.34,0.005,0.005,0.02,0.02
0.254,0.254,1.34,1.35,0.001,0.001,2.43,2.4,0.095,0.095,10.92,10.36,0.061,0.061,0.21,0.21
0.086,0.086,0.46,0.46,0.003,0.003,5.11,5.24,0.137,0.137,12.18,12.97,0.042,0.042,0.14,0.14
0.17,0.17,0.92,0.91,0.005,0.005,8.62,9.01,0.109,0.109,8.6,8.99,0.001,0.001,0.0,0.0
0.4,0.4,2.12,2.14,0.005,0.005,10.29,9.79,0.163,0.163,17.17,15.81,0.002,0.002,0.01,0.01
0.291,0.291,1.54,1.55,0.006,0.006,9.97,10.49,0.139,0.139,15.91,14.74,0.021,0.021,0.07,0.07
0.236,0.236,1.24,1.25,0.006,0.006,10.42,9.9,0.126,0.126,14.92,13.88,0.026,0.026,0.09,0.09
0.047,0.047,0.25,0.25,0.002,0.002,2.46,2.49,0.044,0.044,4.31,4.22,0.098,0.098,0.33,0.33
0.12,0.12,0.64,0.64,0.003,0.003,5.07,4.94,0.111,0.111,10.04,10.58,0.131,0.131,0.44,0.45
0.048,0.048,0.26,0.26,0.001,0.001,2.51,2.48,0.042,0.042,3.96,3.88,0.132,0.132,0.45,0.45
0.184,0.184,0.97,0.98,0.009,0.009,17.34,15.96,0.257,0.257,30.51,26.47,0.094,0.094,0.32,0.32
0.34,0.34,1.84,1.83,0.014,0.014,20.39,22.7,0.331,0.331,24.6,28.05,0.084,0.084,0.28,0.29
2.289,2.289,13.82,12.93,0.011,0.011,17.42,19.08,2.178,2.178,66.83,100.37,0.004,0.004,0.01,0.01
1.134,1.134,6.39,6.19,0.001,0.001,2.93,2.97,1.086,1.086,53.14,72.36,0.02,0.02,0.07,0.07
0.833,0.833,4.56,4.45,0.001,0.001,1.43,1.44,1.259,1.259,82.45,140.27,0.032,0.032,0.11,0.11
0.378,0.378,2.04,2.06,0.002,0.002,3.02,3.07,0.281,0.281,22.03,19.85,0.062,0.062,0.21,0.21
0.613,0.613,3.32,3.38,0.013,0.013,19.43,21.52,0.931,0.931,69.94,51.82,0.01,0.01,0.04,0.04
1.136,1.136,6.11,6.3,0.015,0.015,21.52,24.12,1.0,1.0,80.93,57.62,0.049,0.049,0.17,0.17
0.497,0.497,2.69,2.73,0.001,0.001,2.11,2.08,0.593,0.593,44.29,36.26,0.075,0.075,0.25,0.25
0.554,0.554,2.94,2.98,0.006,0.006,12.26,11.55,1.126,1.126,114.47,72.8,0.102,0.102,0.35,0.35
0.289,0.289,1.54,1.55,0.003,0.003,5.17,5.04,0.962,0.962,96.46,65.08,0.11,0.11,0.37,0.37
0.67,0.67,3.59,3.65,0.007,0.007,10.47,11.05,0.692,0.692,62.72,47.74,0.09,0.09,0.31,0.31
0.612,0.612,3.23,3.29,0.007,0.007,15.36,14.26,0.606,0.606,68.29,50.91,0.022,0.022,0.07,0.07
0.361,0.361,1.92,1.94,0.002,0.002,4.05,3.97,0.405,0.405,40.77,33.86,0.031,0.031,0.11,0.11
0.187,0.187,1.0,1.01,0.011,0.011,18.31,20.16,0.26,0.26,23.95,21.39,0.031,0.031,0.1,0.1
0.132,0.132,0.71,0.7,0.013,0.013,21.08,23.56,0.167,0.167,15.81,17.17,0.029,0.029,0.1,0.1
0.186,0.186,0.99,0.99,0.004,0.004,6.38,6.59,0.093,0.093,8.89,9.3,0.02,0.02,0.07,0.07
0.223,0.223,1.19,1.18,0.005,0.005,9.14,9.58,0.063,0.063,6.11,6.31,0.045,0.045,0.15,0.15
0.173,0.173,0.92,0.92,0.006,0.006,13.21,12.39,0.123,0.123,11.97,11.3,0.065,0.065,0.22,0.22
0.46,0.46,2.5,2.47,0.011,0.011,17.11,18.71,0.293,0.293,20.74,23.14,0.079,0.079,0.27,0.27
0.208,0.208,1.12,1.11,0.011,0.011,18.42,20.28,0.109,0.109,9.02,9.45,0.037,0.037,0.13,0.13
0.052,0.052,0.28,0.28,0.029,0.029,37.48,46.12,0.307,0.307,30.17,26.21,0.052,0.052,0.18,0.18
0.042,0.042,0.22,0.22,0.014,0.014,20.68,23.07,0.412,0.412,35.44,30.1,0.079,0.079,0.27,0.27
0.053,0.053,0.29,0.29,0.006,0.006,8.82,8.45,0.283,0.283,23.99,21.42,0.052,0.052,0.18,0.18
0.281,0.281,1.49,1.5,0.012,0.012,19.75,17.98,0.027,0.027,2.67,2.63,0.045,0.045,0.15,0.15
0.158,0.158,0.84,0.84,0.009,0.009,14.49,13.52,0.05,0.05,5.0,5.13,0.037,0.037,0.13,0.12
0.136,0.136,0.73,0.73,0.008,0.008,12.85,12.07,0.034,0.034,3.35,3.41,0.035,0.035,0.12,0.12
0.221,0.221,1.19,1.19,0.001,0.001,0.86,0.87,0.152,0.152,13.73,14.74,0.062,0.062,0.21,0.21
0.052,0.052,0.28,0.28,0.004,0.004,5.41,5.56,0.089,0.089,8.42,8.79,0.101,0.101,0.34,0.34
0.062,0.062,0.33,0.33,0.0,0.0,0.14,0.14,0.158,0.158,14.07,15.14,0.071,0.071,0.24,0.24
0.105,0.105,0.56,0.56,0.003,0.003,5.01,4.89,0.009,0.009,0.87,0.87,0.063,0.063,0.21,0.21
0.287,0.287,1.51,1.52,0.01,0.01,18.41,16.86,0.188,0.188,21.99,19.81,0.043,0.043,0.15,0.15
0.161,0.161,0.86,0.86,0.008,0.008,13.05,12.25,0.038,0.038,3.4,3.46,0.027,0.027,0.09,0.09
0.026,0.026,0.14,0.14,0.003,0.003,5.32,5.18,0.043,0.043,4.07,4.16,0.013,0.013,0.04,0.04
0.024,0.024,0.13,0.13,0.011,0.011,22.89,20.54,0.025,0.025,2.68,2.72,0.018,0.018,0.06,0.06
0.259,0.259,1.38,1.37,0.011,0.011,22.51,20.23,0.264,0.264,24.61,28.06,0.075,0.075,0.25,0.25
0.335,0.335,1.8,1.79,0.009,0.009,14.8,15.98,0.337,0.337,27.0,31.21,0.051,0.051,0.17,0.17
0.229,0.229,1.23,1.22,0.007,0.007,11.54,12.25,0.188,0.188,16.6,18.11,0.05,0.05,0.17,0.17
0.184,0.184,0.98,0.97,0.003,0.003,5.68,5.52,0.007,0.007,0.7,0.7,0.052,0.052,0.18,0.18
0.411,0.411,2.19,2.17,0.009,0.009,14.84,16.03,0.001,0.001,0.05,0.05,0.022,0.022,0.08,0.08
0.03,0.03,0.16,0.16,0.0,0.0,0.04,0.04,0.037,0.037,3.84,3.76,0.06,0.06,0.2,0.2
0.003,0.003,0.02,0.02,0.002,0.002,4.61,4.72,0.014,0.014,1.41,1.4,0.057,0.057,0.19,0.19
0.127,0.127,0.67,0.68,0.015,0.015,25.81,29.63,0.125,0.125,12.76,12.0,0.048,0.048,0.16,0.16
0.286,0.286,1.51,1.52,0.013,0.013,21.95,24.66,0.162,0.162,17.79,16.34,0.066,0.066,0.23,0.23
0.214,0.214,1.13,1.14,0.009,0.009,13.87,14.9,0.109,0.109,10.44,9.92,0.121,0.121,0.41,0.41
0.041,0.041,0.22,0.22,0.011,0.011,15.78,17.13,0.038,0.038,3.31,3.37,0.071,0.071,0.24,0.24
0.118,0.118,0.62,0.63,0.004,0.004,5.64,5.81,0.066,0.066,6.79,6.57,0.079,0.079,0.27,0.27
0.275,0.275,1.46,1.47,0.006,0.006,9.38,8.96,0.015,0.015,1.52,1.5,0.022,0.022,0.08,0.08
0.296,0.296,1.57,1.58,0.011,0.011,20.51,18.6,0.181,0.181,19.95,18.14,0.046,0.046,0.16,0.16
0.353,0.353,1.85,1.87,0.014,0.014,30.57,26.52,0.438,0.438,56.63,44.13,0.073,0.073,0.25,0.25
0.031,0.031,0.16,0.16,0.004,0.004,6.52,6.32,0.053,0.053,4.88,4.76,0.008,0.008,0.03,0.03
0.516,0.516,2.73,2.77,0.009,0.009,13.62,14.62,0.674,0.674,73.36,53.67,0.014,0.014,0.05,0.05
0.461,0.461,2.43,2.46,0.001,0.001,2.15,2.12,0.863,0.863,108.01,70.14,0.039,0.039,0.13,0.13
0.174,0.174,0.92,0.92,0.01,0.01,15.45,16.74,1.345,1.345,141.61,82.91,0.037,0.037,0.13,0.13
0.495,0.495,2.67,2.64,0.004,0.004,6.8,6.57,0.514,0.514,41.63,34.46,0.053,0.053,0.18,0.18
0.154,0.154,0.82,0.82,0.007,0.007,12.07,11.39,1.007,1.007,106.31,69.41,0.054,0.054,0.19,0.18
0.031,0.031,0.17,0.17,0.005,0.005,8.75,8.38,0.825,0.825,84.25,59.28,0.035,0.035,0.12,0.12
0.107,0.107,0.57,0.56,0.011,0.011,14.25,15.35,1.52,1.52,160.07,88.91,0.021,0.021,0.07,0.07
0.052,0.052,0.28,0.27,0.005,0.005,7.79,8.1,1.067,1.067,119.98,74.99,0.051,0.051,0.17,0.17
0.312,0.312,1.67,1.66,0.005,0.005,7.6,7.9,0.203,0.203,17.75,16.3,0.002,0.002,0.01,0.01
0.122,0.122,0.65,0.65,0.006,0.006,8.95,8.56,0.146,0.146,14.84,13.81,0.02,0.02,0.07,0.07
0.083,0.083,0.44,0.44,0.014,0.014,23.53,21.05,0.16,0.16,16.18,14.97,0.03,0.03,0.1,0.1
0.078,0.078,0.41,0.41,0.01,0.01,18.42,16.86,0.257,0.257,28.77,25.15,0.035,0.035,0.12,0.12
0.154,0.154,0.82,0.82,0.001,0.001,1.43,1.42,0.087,0.087,8.29,7.96,0.052,0.052,0.18,0.18
0.179,0.179,0.95,0.95,0.007,0.007,9.94,10.46,0.398,0.398,38.66,32.4,0.012,0.012,0.04,0.04
0.024,0.024,0.13,0.13,0.005,0.005,8.13,7.81,0.639,0.639,69.12,51.36,0.014,0.014,0.05,0.05
0.092,0.092,0.49,0.49,0.001,0.001,1.46,1.47,0.976,0.976,92.81,63.39,0.011,0.011,0.04,0.04
0.022,0.022,0.12,0.12,0.0,0.0,0.59,0.59,0.455,0.455,47.09,38.11,0.058,0.058,0.2,0.2
2.625,2.625,16.17,14.96,0.005,0.005,7.71,7.42,2.016,2.016,56.59,78.92,0.044,0.044,0.15,0.15
1.679,1.679,9.75,9.3,0.014,0.014,27.06,23.84,0.605,0.605,23.45,26.56,0.021,0.021,0.07,0.07
0.95,0.95,5.23,5.1,0.02,0.02,43.33,35.61,0.545,0.545,32.13,38.28,0.006,0.006,0.02,0.02
0.901,0.901,4.93,4.81,0.003,0.003,4.28,4.19,0.707,0.707,45.39,58.72,0.02,0.02,0.07,0.07
0.424,0.424,2.3,2.27,0.001,0.001,2.04,2.06,0.293,0.293,21.07,19.06,0.024,0.024,0.08,0.08
0.269,0.269,1.46,1.45,0.0,0.0,0.26,0.26,0.58,0.58,41.46,34.34,0.031,0.031,0.11,0.11
0.092,0.092,0.49,0.49,0.003,0.003,4.92,4.8,0.799,0.799,72.3,53.11,0.025,0.025,0.08,0.08
0.618,0.618,3.28,3.33,0.006,0.006,11.73,11.08,0.761,0.761,79.07,56.67,0.005,0.005,0.02,0.02
0.321,0.321,1.72,1.73,0.018,0.018,23.05,26.05,1.187,1.187,108.76,70.45,0.005,0.005,0.02,0.02
0.539,0.539,2.86,2.9,0.013,0.013,18.39,20.25,0.756,0.756,78.24,56.24,0.027,0.027,0.09,0.09
0.157,0.157,0.84,0.84,0.017,0.017,24.75,28.24,0.369,0.369,33.44,28.65,0.023,0.023,0.08,0.08
0.215,0.215,1.16,1.17,0.003,0.003,4.14,4.23,0.311,0.311,23.54,21.06,0.024,0.024,0.08,0.08
0.008,0.008,0.05,0.05,0.003,0.003,4.37,4.47,0.27,0.27,21.08,19.07,0.094,0.094,0.32,0.32
0.051,0.051,0.27,0.27,0.0,0.0,0.42,0.42,0.293,0.293,25.67,22.75,0.097,0.097,0.33,0.33
0.249,0.249,1.35,1.34,0.01,0.01,12.94,13.84,0.224,0.224,16.12,17.53,0.063,0.063,0.21,0.21
0.021,0.021,0.11,0.11,0.003,0.003,4.19,4.11,0.07,0.07,5.76,5.6,0.099,0.099,0.34,0.34
0.1,0.1,0.53,0.53,0.013,0.013,23.11,20.72,0.051,0.051,4.57,4.47,0.053,0.053,0.18,0.18
0.061,0.061,0.32,0.32,0.009,0.009,13.5,12.65,0.177,0.177,16.75,15.46,0.048,0.048,0.16,0.16
0.121,0.121,0.64,0.64,0.008,0.008,10.96,11.59,0.33,0.33,32.25,27.77,0.016,0.016,0.06,0.06
0.052,0.052,0.28,0.28,0.007,0.007,9.93,10.45,0.129,0.129,11.6,10.96,0.005,0.005,0.02,0.02
0.255,0.255,1.35,1.36,0.008,0.008,13.62,12.75,0.267,0.267,30.1,26.16,0.001,0.001,0.0,0.0
0.108,0.108,0.58,0.58,0.0,0.0,0.23,0.23,0.124,0.124,10.02,10.55,0.051,0.051,0.17,0.17
0.236,0.236,1.26,1.25,0.005,0.005,7.73,8.04,0.144,0.144,12.81,13.68,0.026,0.026,0.09,0.09
0.127,0.127,0.68,0.68,0.002,0.002,3.23,3.29,0.148,0.148,12.61,13.46,0.037,0.037,0.12,0.12
0.08,0.08,0.43,0.43,0.003,0.003,5.21,5.35,0.042,0.042,3.9,3.98,0.065,0.065,0.22,0.22
0.115,0.115,0.61,0.62,0.006,0.006,8.52,8.9,0.025,0.025,2.33,2.36,0.063,0.063,0.21,0.21
0.242,0.242,1.28,1.29,0.001,0.001,2.07,2.05,0.173,0.173,18.42,16.87,0.077,0.077,0.26,0.26
0.167,0.167,0.89,0.89,0.011,0.011,19.71,17.94,0.122,0.122,12.56,11.82,0.017,0.017,0.06,0.06
0.232,0.232,1.23,1.24,0.009,0.009,16.36,15.13,0.013,0.013,1.47,1.46,0.02,0.02,0.07,0.07
0.137,0.137,0.73,0.73,0.005,0.005,8.43,8.09,0.123,0.123,11.96,12.72,0.017,0.017,0.06,0.06
0.051,0.051,0.27,0.27,0.001,0.001,1.68,1.69,0.189,0.189,17.58,19.27,0.016,0.016,0.05,0.05
0.22,0.22,1.19,1.18,0.005,0.005,7.63,7.94,0.318,0.318,24.89,28.43,0.031,0.031,0.11,0.11
0.144,0.144,0.77,0.77,0.006,0.006,8.85,9.26,0.257,0.257,22.6,25.49,0.009,0.009,0.03,0.03
0.18,0.18,0.95,0.96,0.007,0.007,13.36,12.52,0.277,0.277,31.3,27.07,0.043,0.043,0.15,0.15
0.065,0.065,0.35,0.35,0.004,0.004,7.78,7.49,0.231,0.231,19.79,21.96,0.088,0.088,0.3,0.3
0.0,0.0,0.0,0.0,0.003,0.003,6.0,5.82,0.024,0.024,2.28,2.31,0.122,0.122,0.41,0.41
0.166,0.166,0.88,0.88,0.006,0.006,11.48,10.86,0.094,0.094,10.11,9.62,0.046,0.046,0.16,0.16
0.087,0.087,0.46,0.47,0.001,0.001,1.68,1.67,0.069,0.069,7.01,7.27,0.05,0.05,0.17,0.17
