cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.8,0.8,4.39,4.29,0.012,0.012,20.12,22.38,0.134,0.134,8.7,9.09,0.009,0.009,0.03,0.03
0.036,0.036,0.19,0.19,0.004,0.004,7.12,7.38,0.021,0.021,1.8,1.79,0.004,0.004,0.02,0.02
0.25,0.25,1.35,1.36,0.006,0.006,9.39,9.85,0.619,0.619,46.27,37.58,0.019,0.019,0.07,0.07
0.351,0.351,1.89,1.91,0.006,0.006,10.92,11.55,0.17,0.17,13.62,12.75,0.036,0.036,0.13,0.13
0.562,0.562,3.03,3.07,0.002,0.002,3.32,3.38,0.354,0.354,29.06,25.37,0.021,0.021,0.08,0.08
0.667,0.667,3.61,3.54,0.014,0.014,22.23,25.01,0.425,0.425,32.44,38.72,0.012,0.012,0.04,0.04
0.002,0.002,0.01,0.01,0.003,0.003,5.39,5.54,0.069,0.069,5.9,5.73,0.003,0.003,0.01,0.01
0.302,0.302,1.61,1.62,0.012,0.012,21.82,19.67,0.24,0.24,22.68,20.37,0.002,0.002,0.01,0.01
0.119,0.119,0.64,0.64,0.018,0.018,27.13,31.38,0.191,0.191,17.01,15.68,0.001,0.001,0.0,0.0
0.128,0.128,0.68,0.68,0.016,0.016,23.0,25.99,0.121,0.121,11.88,11.21,0.051,0.051,0.18,0.18
0.093,0.093,0.5,0.5,0.002,0.002,3.96,4.04,0.096,0.096,8.53,8.18,0.075,0.075,0.27,0.27
0.37,0.37,1.99,1.97,0.007,0.007,12.37,13.19,0.185,0.185,14.93,16.14,0.054,0.054,0.19,0.19
0.617,0.617,3.37,3.31,0.022,0.022,31.97,38.05,0.372,0.372,25.03,28.62,0.043,0.043,0.15,0.15
0.092,0.092,0.49,0.49,0.015,0.015,20.16,22.42,0.03,0.03,2.76,2.72,0.118,0.118,0.42,0.42
0.358,0.358,1.89,1.9,0.009,0.009,14.19,13.25,0.291,0.291,31.71,27.37,0.066,0.066,0.23,0.23
0.395,0.395,2.09,2.11,0.003,0.003,4.56,4.45,0.379,0.379,44.15,36.17,0.063,0.063,0.22,0.22
0.172,0.172,0.92,0.92,0.004,0.004,7.43,7.16,0.049,0.049,4.58,4.69,0.019,0.019,0.07,0.07
0.064,0.064,0.34,0.34,0.009,0.009,13.3,12.47,0.117,0.117,11.55,12.26,0.02,0.02,0.07,0.07
0.427,0.427,2.31,2.28,0.003,0.003,4.46,4.56,0.17,0.17,14.09,15.15,0.01,0.01,0.04,0.04
0.766,0.766,4.12,4.04,0.003,0.003,4.63,4.52,0.144,0.144,12.24,13.04,0.045,0.045,0.16,0.16
0.135,0.135,0.72,0.72,0.006,0.006,10.66,10.12,0.068,0.068,7.03,6.79,0.019,0.019,0.07,0.07
0.422,0.422,2.24,2.21,0.006,0.006,10.64,10.1,0.115,0.115,12.06,11.37,0.019,0.019,0.07,0.07
0.196,0.196,1.04,1.04,0.003,0.003,5.62,5.47,0.115,0.115,11.72,11.07,0.027,0.027,0.1,0.1
0.02,0.02,0.11,0.11,0.005,0.005,8.75,8.39,0.054,0.054,5.02,5.14,0.029,0.029,0.1,0.1
0.268,0.268,1.44,1.43,0.017,0.017,28.77,25.15,0.077,0.077,6.24,6.44,0.044,0.044,0.16,0.16
0.048,0.048,0.26,0.26,0.013,0.013,24.31,21.67,0.031,0.031,3.32,3.26,0.097,0.097,0.34,0.34
0.184,0.184,0.99,0.98,0.002,0.002,2.54,2.51,0.175,0.175,15.71,17.04,0.068,0.068,0.24,0.24
0.047,0.047,0.25,0.25,0.008,0.008,13.48,14.45,0.157,0.157,16.68,15.39,0.043,0.043,0.15,0.15
0.402,0.402,2.14,2.17,0.014,0.014,25.68,22.76,0.18,0.18,17.01,15.68,0.043,0.043,0.15,0.15
0.118,0.118,0.63,0.63,0.081,0.081,128.77,78.33,0.033,0.033,3.34,3.39,0.062,0.062,0.22,0.22
0.281,0.281,1.5,1.51,0.046,0.046,63.72,48.33,0.269,0.269,27.22,23.96,0.03,0.03,0.1,0.1
0.255,0.255,1.35,1.34,0.006,0.006,9.29,8.88,0.073,0.073,8.32,8.68,0.06,0.06,0.21,0.21
0.003,0.003,0.01,0.01,0.011,0.011,19.46,17.74,0.181,0.181,21.72,19.6,0.129,0.129,0.45,0.46
0.005,0.005,0.03,0.03,0.004,0.004,7.24,6.99,0.007,0.007,0.69,0.69,0.085,0.085,0.3,0.3
0.032,0.032,0.17,0.17,0.005,0.005,10.42,9.9,0.008,0.008,0.95,0.95,0.0,0.0,0.0,0.0
0.096,0.096,0.51,0.51,0.007,0.007,15.43,14.32,0.122,0.122,13.33,12.49,0.057,0.057,0.2,0.2
0.066,0.066,0.35,0.35,0.004,0.004,8.14,7.82,0.061,0.061,7.34,7.08,0.024,0.024,0.08,0.08
0.219,0.219,1.16,1.16,0.009,0.009,17.15,18.76,0.03,0.03,2.98,3.03,0.022,0.022,0.08,0.08
0.21,0.21,1.12,1.11,0.011,0.011,19.6,21.73,0.059,0.059,5.92,6.1,0.024,0.024,0.08,0.08
0.059,0.059,0.31,0.31,0.003,0.003,5.27,5.42,0.111,0.111,12.56,11.82,0.053,0.053,0.19,0.19
0.895,0.895,4.86,4.75,0.009,0.009,15.14,16.38,0.427,0.427,30.93,36.59,0.047,0.047,0.17,0.17
0.602,0.602,3.26,3.21,0.005,0.005,9.15,9.59,0.346,0.346,26.87,31.04,0.028,0.028,0.1,0.1
0.286,0.286,1.53,1.54,0.007,0.007,13.79,12.9,0.19,0.19,17.11,18.71,0.052,0.052,0.18,0.18
0.055,0.055,0.29,0.29,0.0,0.0,0.53,0.52,0.097,0.097,10.24,9.74,0.006,0.006,0.02,0.02
0.398,0.398,2.1,2.12,0.005,0.005,9.98,9.5,0.414,0.414,48.52,39.05,0.016,0.016,0.05,0.05
0.126,0.126,0.68,0.68,0.004,0.004,8.18,8.53,0.168,0.168,14.14,15.22,0.01,0.01,0.04,0.04
0.136,0.136,0.72,0.72,0.012,0.012,18.59,20.49,0.057,0.057,5.81,5.98,0.026,0.026,0.09,0.09
0.16,0.16,0.85,0.86,0.005,0.005,8.39,8.76,0.171,0.171,17.4,16.01,0.018,0.018,0.07,0.07
0.011,0.011,0.06,0.06,0.001,0.001,0.98,0.98,0.177,0.177,22.35,20.1,0.004,0.004,0.02,0.02
0.181,0.181,0.96,0.97,0.002,0.002,3.9,3.98,0.123,0.123,12.71,11.95,0.01,0.01,0.04,0.04
0.054,0.054,0.28,0.28,0.005,0.005,7.76,8.07,0.061,0.061,6.8,6.58,0.037,0.037,0.13,0.13
0.001,0.001,0.0,0.0,0.001,0.001,2.43,2.4,0.001,0.001,0.07,0.07,0.072,0.072,0.26,0.26
0.752,0.752,4.0,3.92,0.014,0.014,20.24,22.52,0.105,0.105,10.56,11.15,0.069,0.069,0.24,0.24
0.051,0.051,0.27,0.27,0.013,0.013,18.64,20.55,0.059,0.059,6.6,6.39,0.043,0.043,0.15,0.15
0.324,0.324,1.75,1.73,0.023,0.023,28.15,32.76,0.281,0.281,22.69,25.59,0.018,0.018,0.06,0.06
0.023,0.023,0.12,0.12,0.008,0.008,12.81,13.69,0.048,0.048,4.75,4.86,0.008,0.008,0.03,0.03
0.35,0.35,1.84,1.86,0.015,0.015,26.75,23.59,0.184,0.184,20.76,18.81,0.032,0.032,0.11,0.11
0.195,0.195,1.04,1.03,0.008,0.008,13.37,12.54,0.181,0.181,17.62,19.32,0.025,0.025,0.09,0.09
0.201,0.201,1.08,1.07,0.015,0.015,24.57,21.88,0.232,0.232,19.64,21.77,0.055,0.055,0.19,0.19
0.129,0.129,0.69,0.69,0.007,0.007,11.77,11.12,0.149,0.149,13.69,14.7,0.032,0.032,0.11,0.11
0.109,0.109,0.58,0.58,0.029,0.029,58.24,45.11,0.023,0.023,2.49,2.46,0.006,0.006,0.02,0.02
0.228,0.228,1.21,1.2,0.016,0.016,29.43,25.65,0.263,0.263,27.48,31.86,0.011,0.011,0.04,0.04
0.345,0.345,1.84,1.82,0.004,0.004,6.13,6.32,0.199,0.199,19.06,21.07,0.027,0.027,0.1,0.1
0.019,0.019,0.1,0.1,0.001,0.001,1.48,1.47,0.006,0.006,0.58,0.58,0.039,0.039,0.14,0.14
0.002,0.002,0.01,0.01,0.009,0.009,18.06,16.56,0.078,0.078,8.77,8.4,0.054,0.054,0.19,0.19
0.294,0.294,1.56,1.54,0.006,0.006,13.15,12.33,0.119,0.119,12.75,11.99,0.132,0.132,0.47,0.47
0.026,0.026,0.14,0.14,0.015,0.015,33.88,28.97,0.232,0.232,29.77,25.91,0.084,0.084,0.3,0.29
0.082,0.082,0.44,0.44,0.005,0.005,8.4,8.77,0.077,0.077,7.09,7.35,0.087,0.087,0.31,0.31
0.052,0.052,0.28,0.28,0.018,0.018,27.63,32.05,0.053,0.053,5.6,5.45,0.076,0.076,0.27,0.27
0.17,0.17,0.9,0.9,0.011,0.011,17.66,19.37,0.108,0.108,11.38,10.76,0.016,0.016,0.06,0.06
0.469,0.469,2.49,2.46,0.013,0.013,21.63,24.26,0.12,0.12,11.76,12.5,0.01,0.01,0.03,0.03
0.154,0.154,0.83,0.82,0.028,0.028,41.95,53.08,0.098,0.098,8.79,9.19,0.003,0.003,0.01,0.01
0.116,0.116,0.61,0.61,0.012,0.012,25.51,22.62,0.119,0.119,13.61,12.74,0.003,0.003,0.01,0.01
0.049,0.049,0.26,0.26,0.009,0.009,14.97,13.93,0.069,0.069,7.66,7.38,0.001,0.001,0.0,0.0
0.093,0.093,0.49,0.49,0.026,0.026,58.19,45.08,0.139,0.139,16.38,15.14,0.049,0.049,0.17,0.17
0.022,0.022,0.12,0.12,0.006,0.006,10.99,10.42,0.025,0.025,2.37,2.4,0.025,0.025,0.09,0.09
0.477,0.477,2.58,2.55,0.012,0.012,21.73,24.38,0.385,0.385,30.36,35.79,0.031,0.031,0.11,0.11
0.333,0.333,1.79,1.77,0.007,0.007,15.12,14.06,0.249,0.249,20.57,22.93,0.096,0.096,0.34,0.34
0.156,0.156,0.83,0.83,0.003,0.003,5.51,5.36,0.021,0.021,2.15,2.18,0.081,0.081,0.28,0.29
0.028,0.028,0.15,0.15,0.008,0.008,17.05,15.71,0.367,0.367,41.67,52.63,0.117,0.117,0.41,0.41
0.148,0.148,0.79,0.79,0.004,0.004,7.75,7.46,0.184,0.184,18.72,20.65,0.088,0.088,0.31,0.31
0.173,0.173,0.91,0.92,0.003,0.003,5.09,5.22,0.042,0.042,4.68,4.57,0.079,0.079,0.28,0.28
0.037,0.037,0.2,0.2,0.004,0.004,6.91,7.16,0.174,0.174,15.55,16.86,0.098,0.098,0.34,0.34
0.098,0.098,0.52,0.52,0.0,0.0,0.13,0.13,0.103,0.103,10.73,11.34,0.066,0.066,0.23,0.23
0.138,0.138,0.73,0.73,0.001,0.001,1.91,1.89,0.125,0.125,13.08,14.0,0.094,0.094,0.33,0.33
0.027,0.027,0.14,0.14,0.004,0.004,7.11,6.86,0.01,0.01,1.11,1.12,0.027,0.027,0.1,0.1
0.333,0.333,1.75,1.76,0.004,0.004,7.14,7.4,0.305,0.305,41.96,34.68,0.008,0.008,0.03,0.03
0.106,0.106,0.57,0.56,0.007,0.007,11.97,12.73,0.117,0.117,11.42,12.11,0.028,0.028,0.1,0.1
