cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.005,0.005,0.03,0.03,0.125,0.125,159.76,88.82,0.008,0.008,1.13,1.13,0.067,0.067,0.2,0.2
0.042,0.042,0.24,0.24,0.1,0.1,134.38,80.37,0.015,0.015,2.19,2.17,0.044,0.044,0.13,0.13
0.118,0.118,0.68,0.68,0.142,0.142,162.63,89.7,0.03,0.03,3.6,3.53,0.053,0.053,0.16,0.16
0.097,0.097,0.55,0.55,0.176,0.176,223.6,105.57,0.109,0.109,15.77,14.62,0.092,0.092,0.28,0.28
0.084,0.084,0.48,0.48,0.152,0.152,219.03,104.54,0.085,0.085,14.69,13.69,0.046,0.046,0.14,0.14
0.042,0.042,0.24,0.24,0.15,0.15,188.06,96.92,0.227,0.227,36.49,30.86,0.06,0.06,0.18,0.18
0.282,0.282,1.64,1.63,0.143,0.143,150.94,86.02,0.055,0.055,6.05,6.24,0.029,0.029,0.09,0.09
0.141,0.141,0.81,0.81,0.126,0.126,153.07,86.71,0.175,0.175,22.33,25.14,0.016,0.016,0.05,0.05
0.037,0.037,0.21,0.21,0.094,0.094,109.06,70.58,0.078,0.078,11.67,12.4,0.054,0.054,0.16,0.16
0.11,0.11,0.63,0.63,0.113,0.113,128.53,78.25,0.083,0.083,11.5,10.87,0.029,0.029,0.09,0.09
0.021,0.021,0.12,0.12,0.178,0.178,240.72,109.24,0.075,0.075,9.8,10.3,0.035,0.035,0.11,0.11
0.097,0.097,0.55,0.55,0.147,0.147,179.24,94.52,0.031,0.031,4.24,4.34,0.073,0.073,0.22,0.22
0.039,0.039,0.22,0.22,0.176,0.176,248.28,110.77,0.024,0.024,3.83,3.9,0.115,0.115,0.35,0.35
