cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.059,0.059,1.16,1.15,0.073,0.073,7.73,7.44,0.197,0.197,1.41,1.42,0.983,0.983,9.18,9.63
0.061,0.061,1.16,1.16,0.087,0.087,8.91,8.53,0.079,0.079,0.57,0.58,0.008,0.008,0.08,0.08
0.026,0.026,0.5,0.5,0.003,0.003,0.24,0.24,0.019,0.019,0.14,0.14,0.435,0.435,4.39,4.49
0.106,0.106,2.09,2.07,0.009,0.009,0.87,0.86,0.087,0.087,0.63,0.63,0.125,0.125,1.26,1.27
0.087,0.087,1.68,1.69,0.06,0.06,5.68,5.85,0.251,0.251,1.83,1.81,0.148,0.148,1.49,1.51
0.109,0.109,2.08,2.1,0.166,0.166,19.57,17.82,0.083,0.083,0.6,0.6,0.67,0.67,6.51,6.73
0.027,0.027,0.52,0.52,0.132,0.132,12.0,12.77,0.114,0.114,0.83,0.83,0.888,0.888,8.96,9.39
0.065,0.065,1.28,1.27,0.063,0.063,6.52,6.32,0.148,0.148,1.07,1.07,0.824,0.824,8.0,8.33
0.407,0.407,7.43,7.72,0.196,0.196,18.5,20.39,0.462,0.462,3.44,3.38,0.114,0.114,1.15,1.16
0.075,0.075,1.43,1.42,0.25,0.25,28.73,25.12,0.162,0.162,1.16,1.17,0.526,0.526,4.92,5.04
0.013,0.013,0.25,0.25,0.019,0.019,1.9,1.89,0.097,0.097,0.71,0.7,0.622,0.622,6.04,6.23
0.029,0.029,0.56,0.56,0.108,0.108,10.66,11.26,0.053,0.053,0.38,0.38,0.596,0.596,5.73,5.9
