cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.176,0.176,3.48,3.42,0.084,0.084,7.39,7.68,0.046,0.046,0.33,0.33,0.077,0.077,0.85,0.84
0.037,0.037,0.71,0.71,0.008,0.008,0.75,0.75,0.087,0.087,0.63,0.63,0.006,0.006,0.07,0.07
0.13,0.13,2.53,2.5,0.066,0.066,5.81,5.98,0.102,0.102,0.74,0.74,0.178,0.178,1.96,1.94
0.041,0.041,0.79,0.79,0.109,0.109,12.21,11.51,0.137,0.137,0.98,0.99,0.807,0.807,8.49,8.87
0.056,0.056,1.09,1.1,0.021,0.021,1.9,1.92,0.166,0.166,1.21,1.2,0.457,0.457,4.81,4.92
0.139,0.139,2.77,2.73,0.033,0.033,3.14,3.19,0.104,0.104,0.75,0.75,0.773,0.773,8.05,8.39
0.192,0.192,3.62,3.69,0.015,0.015,1.58,1.6,0.198,0.198,1.45,1.43,0.016,0.016,0.17,0.17
0.19,0.19,3.7,3.64,0.212,0.212,18.56,20.45,0.095,0.095,0.69,0.69,0.034,0.034,0.38,0.38
3.912,3.912,77.15,55.67,1.078,1.078,102.71,67.86,5.82,5.82,42.11,53.34,2.894,2.894,30.46,26.43
0.039,0.039,0.76,0.75,0.138,0.138,12.67,13.53,0.107,0.107,0.78,0.77,0.706,0.706,7.43,7.71
0.018,0.018,0.35,0.35,0.054,0.054,5.48,5.63,0.042,0.042,0.3,0.3,0.303,0.303,3.15,3.2
0.262,0.262,4.91,5.04,0.145,0.145,15.48,14.37,0.067,0.067,0.49,0.48,0.104,0.104,1.13,1.13
0.001,0.001,0.03,0.03,0.1,0.1,8.64,9.03,0.087,0.087,0.63,0.63,0.197,0.197,2.21,2.19
0.096,0.096,1.84,1.86,0.123,0.123,14.48,13.5,0.055,0.055,0.4,0.4,0.507,0.507,5.34,5.48
0.678,0.678,11.75,12.49,0.177,0.177,14.01,15.07,0.859,0.859,6.63,6.42,0.875,0.875,10.18,9.68
7.228,7.228,345.82,126.72,1.202,1.202,179.44,94.58,9.168,9.168,54.25,74.43,5.136,5.136,61.15,46.83
0.097,0.097,8.62,8.26,0.157,0.157,22.46,25.3,0.558,0.558,3.02,3.07,0.136,0.136,1.6,1.61
0.221,0.221,13.3,12.47,0.389,0.389,59.79,46.03,0.509,0.509,2.91,2.96,0.027,0.027,0.32,0.32
0.115,0.115,12.75,11.98,0.416,0.416,60.29,86.31,0.111,0.111,0.6,0.6,0.291,0.291,3.43,3.49
0.406,0.406,24.61,28.06,0.26,0.26,30.27,35.67,0.659,0.659,3.81,3.74,0.056,0.056,0.66,0.66
0.123,0.123,11.93,11.26,0.153,0.153,29.99,35.28,0.178,0.178,0.97,0.98,0.171,0.171,2.01,2.03
0.328,0.328,18.96,20.94,0.213,0.213,22.89,25.85,0.432,0.432,2.5,2.47,0.139,0.139,1.64,1.65
0.139,0.139,15.07,16.3,0.096,0.096,26.64,23.51,0.488,0.488,2.65,2.61,0.085,0.085,1.0,1.0
0.971,0.971,57.11,79.94,0.65,0.65,84.37,145.94,1.454,1.454,8.4,8.06,0.049,0.049,0.57,0.58
0.47,0.47,50.04,40.03,0.17,0.17,51.47,40.93,0.733,0.733,3.98,4.06,0.204,0.204,2.41,2.43
0.274,0.274,16.8,18.35,0.128,0.128,19.74,21.9,0.473,0.473,2.73,2.7,0.208,0.208,2.45,2.48
0.846,0.846,92.98,63.47,0.51,0.51,137.83,81.6,1.14,1.14,6.19,6.39,0.139,0.139,1.63,1.65
0.249,0.249,15.57,16.88,0.071,0.071,10.78,11.4,0.472,0.472,2.73,2.69,0.185,0.185,2.18,2.2
0.392,0.392,42.13,34.8,0.26,0.26,76.59,55.38,0.59,0.59,3.2,3.25,0.002,0.002,0.02,0.02
0.38,0.38,24.99,28.56,0.027,0.027,4.57,4.47,0.753,0.753,4.33,4.24,0.284,0.284,3.34,3.4
0.502,0.502,43.67,35.84,0.204,0.204,45.39,37.0,0.508,0.508,2.81,2.86,0.457,0.457,5.38,5.53
0.082,0.082,8.56,8.21,0.002,0.002,0.57,0.57,0.126,0.126,0.69,0.69,0.279,0.279,3.28,3.33
0.249,0.249,14.33,15.43,0.174,0.174,23.81,27.03,0.251,0.251,1.46,1.45,0.081,0.081,0.95,0.96
0.869,0.869,92.46,63.23,0.14,0.14,34.12,29.15,1.487,1.487,8.07,8.41,0.088,0.088,1.03,1.04
0.567,0.567,32.97,39.47,0.364,0.364,52.04,70.34,0.71,0.71,4.1,4.02,0.117,0.117,1.38,1.37
0.556,0.556,52.95,41.86,0.303,0.303,84.29,59.3,0.817,0.817,4.44,4.54,0.401,0.401,4.72,4.83
0.233,0.233,14.49,13.52,0.121,0.121,16.81,18.36,0.484,0.484,2.8,2.84,0.205,0.205,2.41,2.44
0.076,0.076,7.77,7.48,0.234,0.234,57.02,44.37,0.119,0.119,0.65,0.65,0.003,0.003,0.04,0.04
0.265,0.265,16.34,17.8,0.066,0.066,8.71,9.11,0.53,0.53,3.06,3.01,0.372,0.372,4.37,4.47
0.924,0.924,93.35,63.64,0.385,0.385,85.63,59.96,1.557,1.557,8.45,8.82,0.306,0.306,3.6,3.67
0.454,0.454,26.88,31.05,0.031,0.031,4.7,4.81,0.695,0.695,4.02,3.94,0.224,0.224,2.63,2.67
0.494,0.494,49.36,39.59,0.372,0.372,77.43,55.82,0.634,0.634,3.45,3.51,0.474,0.474,5.58,5.74
0.474,0.474,27.71,32.17,0.365,0.365,47.45,62.21,0.558,0.558,3.24,3.19,0.222,0.222,2.61,2.65
0.174,0.174,17.26,15.89,0.08,0.08,21.72,19.59,0.442,0.442,2.4,2.43,0.197,0.197,2.32,2.35
0.352,0.352,20.96,23.42,0.051,0.051,7.33,7.61,0.532,0.532,3.1,3.05,0.091,0.091,1.07,1.08
0.403,0.403,42.9,35.32,0.184,0.184,47.16,38.16,0.65,0.65,3.53,3.59,0.267,0.267,3.14,3.19
0.169,0.169,10.3,9.79,0.449,0.449,87.98,61.1,0.197,0.197,1.13,1.14,0.084,0.084,0.99,0.99
0.704,0.704,40.01,50.01,0.435,0.435,45.75,59.33,0.89,0.89,5.16,5.03,0.23,0.23,2.71,2.75
1.252,1.252,134.63,80.47,0.608,0.608,164.25,90.18,1.813,1.813,9.83,10.34,0.361,0.361,4.24,4.33
0.605,0.605,35.56,43.25,0.225,0.225,34.11,41.13,0.813,0.813,4.69,4.58,0.186,0.186,2.19,2.22
0.741,0.741,79.7,56.99,0.596,0.596,220.69,104.92,1.295,1.295,7.03,7.29,0.018,0.018,0.22,0.22
0.489,0.489,28.74,33.57,0.217,0.217,30.61,36.14,0.669,0.669,3.86,3.78,0.31,0.31,3.64,3.71
0.132,0.132,13.61,12.75,0.195,0.195,64.89,48.99,0.216,0.216,1.17,1.18,0.195,0.195,2.3,2.33
0.424,0.424,24.52,27.95,0.292,0.292,31.44,37.3,0.761,0.761,4.39,4.3,0.175,0.175,2.06,2.08
0.842,0.842,86.77,60.51,0.111,0.111,15.42,16.71,1.341,1.341,7.27,7.55,0.048,0.048,0.57,0.57
0.824,0.824,51.47,69.31,0.081,0.081,15.02,16.24,1.206,1.206,6.98,6.74,0.183,0.183,2.15,2.18
0.174,0.174,17.72,16.28,0.284,0.284,91.65,62.85,0.348,0.348,1.9,1.91,0.341,0.341,4.01,4.09
0.814,0.814,46.78,61.06,0.476,0.476,48.08,63.3,1.187,1.187,6.83,6.61,0.318,0.318,3.74,3.81
0.307,0.307,33.05,28.36,0.032,0.032,6.58,6.81,0.437,0.437,2.37,2.4,0.198,0.198,2.33,2.35
0.219,0.219,13.96,13.05,0.299,0.299,47.54,38.41,0.05,0.05,0.29,0.29,0.325,0.325,3.82,3.9
0.527,0.527,57.33,44.56,0.177,0.177,28.61,33.39,0.777,0.777,4.22,4.31,0.24,0.24,2.82,2.86
0.662,0.662,41.35,52.12,0.029,0.029,5.13,5.26,1.319,1.319,7.61,7.33,0.151,0.151,1.78,1.79
0.949,0.949,102.08,67.59,0.603,0.603,172.38,92.58,1.289,1.289,7.0,7.25,0.136,0.136,1.6,1.61
0.213,0.213,13.07,13.98,0.236,0.236,29.9,35.16,0.545,0.545,3.15,3.1,0.243,0.243,2.85,2.89
0.433,0.433,48.63,39.12,0.059,0.059,15.64,14.5,0.813,0.813,4.41,4.51,0.171,0.171,2.01,2.03
0.757,0.757,43.0,54.77,0.333,0.333,38.7,47.99,0.913,0.913,5.27,5.13,0.179,0.179,2.11,2.13
0.62,0.62,63.9,48.43,0.151,0.151,44.45,36.37,1.137,1.137,6.17,6.37,0.201,0.201,2.36,2.39
