cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.159,0.159,9.67,10.16,0.246,0.246,31.77,37.76,0.081,0.081,0.46,0.46,0.0,0.0,0.0,0.0
0.127,0.127,9.3,9.75,0.124,0.124,20.81,23.23,0.221,0.221,1.23,1.24,0.0,0.0,0.0,0.0
0.012,0.012,0.77,0.77,0.026,0.026,4.16,4.25,0.145,0.145,0.83,0.82,0.05,0.05,0.18,0.18
0.085,0.085,6.73,6.52,0.055,0.055,11.0,10.43,0.207,0.207,1.15,1.16,0.075,0.075,0.27,0.27
0.197,0.197,13.57,12.71,0.039,0.039,7.31,7.05,0.066,0.066,0.38,0.38,0.075,0.075,0.27,0.27
0.16,0.16,13.16,12.35,0.069,0.069,15.85,14.69,0.026,0.026,0.14,0.14,0.069,0.069,0.25,0.25
0.077,0.077,5.65,5.5,0.008,0.008,1.65,1.64,0.033,0.033,0.19,0.19,0.025,0.025,0.09,0.09
0.068,0.068,5.3,5.44,0.012,0.012,2.37,2.4,0.108,0.108,0.61,0.61,0.029,0.029,0.1,0.1
0.016,0.016,1.11,1.12,0.224,0.224,33.89,40.8,0.301,0.301,1.72,1.7,0.077,0.077,0.28,0.28
0.033,0.033,2.53,2.56,0.212,0.212,31.6,37.53,0.04,0.04,0.22,0.22,0.054,0.054,0.19,0.19
0.006,0.006,0.42,0.42,0.261,0.261,34.28,41.37,0.027,0.027,0.15,0.15,0.078,0.078,0.28,0.28
0.037,0.037,3.02,2.97,0.051,0.051,9.35,8.93,0.067,0.067,0.38,0.38,0.017,0.017,0.06,0.06
0.086,0.086,5.94,5.77,0.059,0.059,9.57,9.13,0.082,0.082,0.47,0.47,0.004,0.004,0.02,0.02
0.083,0.083,7.04,6.8,0.133,0.133,29.48,25.69,0.232,0.232,1.29,1.3,0.008,0.008,0.03,0.03
0.2,0.2,14.81,13.79,0.016,0.016,3.1,3.06,0.11,0.11,0.62,0.63,0.007,0.007,0.03,0.03
