cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.363,0.363,7.09,6.85,0.003,0.003,0.26,0.26,0.734,0.734,5.35,5.5,0.175,0.175,1.84,1.82
0.367,0.367,7.3,7.04,0.106,0.106,10.22,9.72,0.856,0.856,6.15,6.34,0.229,0.229,2.31,2.34
0.232,0.232,4.44,4.34,0.097,0.097,9.06,8.66,0.728,0.728,5.31,5.45,0.543,0.543,5.9,5.73
0.046,0.046,0.89,0.89,0.098,0.098,9.52,9.09,0.53,0.53,3.84,3.92,0.093,0.093,0.96,0.96
0.401,0.401,7.87,7.57,0.097,0.097,9.13,8.73,0.868,0.868,6.28,6.48,0.409,0.409,4.4,4.3
0.173,0.173,3.42,3.37,0.038,0.038,3.25,3.31,0.513,0.513,3.73,3.81,0.323,0.323,3.47,3.41
0.234,0.234,4.61,4.51,0.113,0.113,11.12,10.53,0.714,0.714,5.15,5.28,0.027,0.027,0.28,0.28
0.18,0.18,3.42,3.36,0.167,0.167,17.06,15.72,0.762,0.762,5.53,5.69,0.776,0.776,8.71,8.35
0.493,0.493,9.8,9.35,0.028,0.028,2.56,2.53,0.899,0.899,6.48,6.69,0.157,0.157,1.67,1.65
0.274,0.274,5.22,5.09,0.016,0.016,1.41,1.4,0.702,0.702,5.14,5.28,0.035,0.035,0.36,0.36
0.58,0.58,11.53,10.9,0.11,0.11,10.6,10.07,1.024,1.024,7.39,7.67,0.188,0.188,1.98,1.96
0.252,0.252,4.94,4.82,0.001,0.001,0.13,0.13,0.639,0.639,4.65,4.76,0.455,0.455,4.94,4.83
0.166,0.166,3.24,3.19,0.149,0.149,15.2,14.13,0.701,0.701,5.05,5.18,0.01,0.01,0.1,0.1
0.345,0.345,6.7,6.48,0.047,0.047,4.26,4.17,0.756,0.756,5.51,5.67,0.375,0.375,4.03,3.95
0.202,0.202,3.94,3.86,0.183,0.183,19.28,17.59,0.801,0.801,5.75,5.92,0.474,0.474,4.69,4.81
0.49,0.49,9.47,9.05,0.103,0.103,9.55,9.11,0.951,0.951,6.93,7.18,0.212,0.212,2.21,2.19
0.112,0.112,2.18,2.16,0.183,0.183,18.85,17.23,0.674,0.674,4.85,4.97,0.891,0.891,10.13,9.64
0.066,0.066,1.28,1.27,0.128,0.128,13.09,12.28,0.583,0.583,4.2,4.29,0.32,0.32,3.48,3.42
0.43,0.43,8.49,8.14,0.088,0.088,8.45,8.11,0.895,0.895,6.45,6.66,0.398,0.398,4.33,4.23
0.362,0.362,7.14,6.9,0.018,0.018,1.65,1.64,0.792,0.792,5.72,5.89,0.102,0.102,1.08,1.07
0.381,0.381,7.41,7.15,0.082,0.082,7.76,7.47,0.877,0.877,6.35,6.55,1.058,1.058,12.3,11.59
0.166,0.166,3.18,3.13,0.124,0.124,12.66,11.91,0.64,0.64,4.65,4.76,0.311,0.311,3.39,3.33
0.64,0.64,12.51,11.77,0.127,0.127,12.7,11.94,1.156,1.156,8.32,8.68,0.399,0.399,4.34,4.25
0.484,0.484,9.48,9.05,0.148,0.148,15.09,14.03,0.969,0.969,6.99,7.24,0.302,0.302,3.24,3.19
0.476,0.476,9.4,8.98,0.032,0.032,2.9,2.86,0.888,0.888,6.42,6.64,0.316,0.316,3.4,3.34
0.39,0.39,7.66,7.38,0.162,0.162,16.74,15.45,0.913,0.913,6.57,6.79,0.019,0.019,0.2,0.2
0.374,0.374,7.22,6.97,0.086,0.086,8.07,7.76,0.864,0.864,6.27,6.47,0.77,0.77,8.65,8.29
0.439,0.439,8.74,8.37,0.118,0.118,11.75,11.1,0.915,0.915,6.56,6.78,0.254,0.254,2.73,2.69
0.456,0.456,9.04,8.65,0.011,0.011,0.97,0.97,0.837,0.837,6.06,6.25,0.313,0.313,3.36,3.31
0.409,0.409,8.11,7.79,0.162,0.162,16.7,15.41,0.942,0.942,6.75,6.98,0.118,0.118,1.24,1.24
0.244,0.244,4.66,4.56,0.139,0.139,13.87,12.97,0.786,0.786,5.7,5.87,0.545,0.545,5.99,5.82
0.444,0.444,8.79,8.42,0.125,0.125,12.53,11.79,0.941,0.941,6.75,6.99,0.084,0.084,0.89,0.88
0.357,0.357,6.92,6.69,0.08,0.08,7.54,7.26,0.81,0.81,5.89,6.07,0.35,0.35,3.76,3.69
0.299,0.299,5.85,5.68,0.142,0.142,14.39,13.43,0.815,0.815,5.87,6.05,0.022,0.022,0.23,0.23
0.4,0.4,7.83,7.54,0.027,0.027,2.45,2.42,0.791,0.791,5.76,5.93,0.076,0.076,0.79,0.79
0.38,0.38,7.52,7.24,0.201,0.201,21.2,19.17,0.932,0.932,6.68,6.91,0.088,0.088,0.92,0.91
0.178,0.178,3.44,3.39,0.037,0.037,3.36,3.31,0.616,0.616,4.48,4.59,0.474,0.474,5.15,5.02
0.168,0.168,3.31,3.25,0.179,0.179,18.84,17.21,0.744,0.744,5.33,5.47,0.389,0.389,3.89,3.97
0.428,0.428,8.32,7.99,0.083,0.083,7.57,7.29,0.893,0.893,6.5,6.72,0.267,0.267,2.81,2.77
0.081,0.081,1.57,1.56,0.146,0.146,14.64,13.64,0.649,0.649,4.68,4.79,0.97,0.97,11.15,10.56
0.18,0.18,3.54,3.48,0.066,0.066,6.31,6.11,0.581,0.581,4.2,4.29,0.312,0.312,3.39,3.34
0.356,0.356,6.92,6.68,0.088,0.088,8.44,8.09,0.842,0.842,6.09,6.28,0.399,0.399,4.34,4.25
0.364,0.364,7.11,6.86,0.199,0.199,21.38,19.31,0.892,0.892,6.42,6.64,0.303,0.303,3.26,3.21
0.3,0.3,5.76,5.59,0.101,0.101,9.81,9.35,0.841,0.841,6.09,6.28,0.313,0.313,3.36,3.31
0.426,0.426,8.35,8.01,0.143,0.143,14.45,13.48,0.879,0.879,6.36,6.57,0.023,0.023,0.24,0.24
0.267,0.267,5.05,4.93,0.057,0.057,5.21,5.08,0.738,0.738,5.41,5.56,0.774,0.774,8.7,8.34
0.492,0.492,9.77,9.31,0.099,0.099,9.73,9.28,0.938,0.938,6.75,6.98,0.16,0.16,1.71,1.69
