cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.049,0.049,0.95,0.95,0.072,0.072,7.53,7.26,0.228,0.228,1.65,1.64,0.226,0.226,2.51,2.48
0.021,0.021,0.4,0.4,0.001,0.001,0.15,0.15,0.228,0.228,1.65,1.64,0.126,0.126,1.39,1.38
0.009,0.009,0.18,0.18,0.018,0.018,1.77,1.79,0.278,0.278,2.02,2.0,0.026,0.026,0.28,0.28
0.082,0.082,1.62,1.61,0.012,0.012,1.16,1.15,0.158,0.158,1.14,1.13,0.174,0.174,1.85,1.87
0.068,0.068,1.3,1.31,0.008,0.008,0.81,0.81,0.318,0.318,2.32,2.29,0.126,0.126,1.38,1.38
0.002,0.002,0.04,0.04,0.008,0.008,0.81,0.81,0.208,0.208,1.5,1.49,0.726,0.726,8.54,8.19
0.046,0.046,0.9,0.89,0.031,0.031,3.15,3.1,0.168,0.168,1.21,1.2,0.127,0.127,1.39,1.39
0.04,0.04,0.78,0.77,0.078,0.078,7.14,7.4,0.308,0.308,2.24,2.22,0.074,0.074,0.79,0.79
0.046,0.046,0.89,0.9,0.112,0.112,12.29,11.57,0.188,0.188,1.36,1.35,0.074,0.074,0.8,0.8
0.079,0.079,1.5,1.52,0.042,0.042,4.25,4.16,0.278,0.278,2.02,2.0,0.126,0.126,1.39,1.38
0.091,0.091,1.8,1.79,0.072,0.072,7.54,7.26,0.048,0.048,0.34,0.34,0.226,0.226,2.51,2.48
0.093,0.093,1.77,1.79,0.041,0.041,4.22,4.13,0.298,0.298,2.17,2.14,0.127,0.127,1.39,1.38
0.049,0.049,0.94,0.94,0.002,0.002,0.16,0.16,0.268,0.268,1.95,1.93,0.126,0.126,1.39,1.38
0.101,0.101,2.01,1.99,0.012,0.012,1.15,1.14,0.108,0.108,0.78,0.77,0.074,0.074,0.79,0.8
0.059,0.059,1.14,1.15,0.018,0.018,1.77,1.79,0.328,0.328,2.39,2.36,0.226,0.226,2.51,2.48
0.031,0.031,0.61,0.61,0.062,0.062,6.42,6.22,0.138,0.138,0.99,0.99,0.226,0.226,2.51,2.48
0.122,0.122,2.31,2.34,0.051,0.051,5.3,5.16,0.268,0.268,1.94,1.93,0.127,0.127,1.39,1.38
0.039,0.039,0.75,0.75,0.062,0.062,6.42,6.22,0.218,0.218,1.58,1.57,0.126,0.126,1.39,1.38
0.05,0.05,0.99,0.98,0.082,0.082,8.67,8.31,0.088,0.088,0.63,0.63,0.074,0.074,0.79,0.8
0.01,0.01,0.19,0.19,0.048,0.048,4.53,4.63,0.308,0.308,2.24,2.22,0.226,0.226,2.51,2.48
0.039,0.039,0.76,0.76,0.032,0.032,3.19,3.14,0.228,0.228,1.65,1.64,0.226,0.226,2.51,2.48
0.07,0.07,1.38,1.37,0.068,0.068,6.28,6.49,0.248,0.248,1.8,1.78,0.126,0.126,1.39,1.38
0.001,0.001,0.02,0.02,0.048,0.048,4.52,4.63,0.258,0.258,1.87,1.85,0.126,0.126,1.39,1.38
0.092,0.092,1.81,1.8,0.042,0.042,4.25,4.16,0.098,0.098,0.7,0.7,0.074,0.074,0.79,0.8
0.04,0.04,0.76,0.77,0.002,0.002,0.15,0.15,0.258,0.258,1.87,1.85,0.226,0.226,2.51,2.48
0.12,0.12,2.4,2.37,0.002,0.002,0.15,0.15,0.118,0.118,0.85,0.84,0.226,0.226,2.51,2.48
0.172,0.172,3.23,3.29,0.151,0.151,17.4,16.01,0.248,0.248,1.8,1.78,0.127,0.127,1.39,1.38
0.069,0.069,1.32,1.33,0.028,0.028,2.71,2.74,0.328,0.328,2.39,2.36,0.026,0.026,0.28,0.28
0.007,0.007,0.14,0.14,0.102,0.102,11.06,10.48,0.138,0.138,0.99,0.99,0.074,0.074,0.8,0.8
0.059,0.059,1.14,1.15,0.022,0.022,2.16,2.14,0.278,0.278,2.02,2.0,0.226,0.226,2.51,2.48
0.04,0.04,0.79,0.79,0.062,0.062,6.41,6.21,0.158,0.158,1.14,1.13,0.226,0.226,2.51,2.48
0.032,0.032,0.61,0.61,0.011,0.011,1.13,1.12,0.228,0.228,1.65,1.64,0.127,0.127,1.39,1.38
0.179,0.179,3.37,3.43,0.012,0.012,1.15,1.14,0.398,0.398,2.92,2.87,0.126,0.126,1.39,1.38
0.123,0.123,2.45,2.42,0.002,0.002,0.17,0.17,0.138,0.138,0.99,0.99,0.074,0.074,0.8,0.8
0.109,0.109,2.08,2.1,0.002,0.002,0.16,0.16,0.308,0.308,2.24,2.22,0.126,0.126,1.39,1.38
0.018,0.018,0.35,0.35,0.082,0.082,8.69,8.33,0.148,0.148,1.07,1.06,0.226,0.226,2.51,2.48
0.011,0.011,0.22,0.22,0.001,0.001,0.14,0.14,0.258,0.258,1.87,1.85,0.126,0.126,1.39,1.38
0.039,0.039,0.76,0.76,0.002,0.002,0.16,0.16,0.258,0.258,1.87,1.85,0.074,0.074,0.79,0.8
0.163,0.163,3.27,3.22,0.028,0.028,2.69,2.73,0.138,0.138,0.99,0.99,0.174,0.174,1.85,1.87
0.078,0.078,1.5,1.51,0.008,0.008,0.81,0.81,0.288,0.288,2.09,2.07,0.126,0.126,1.39,1.38
0.018,0.018,0.35,0.35,0.052,0.052,5.33,5.19,0.178,0.178,1.28,1.28,0.726,0.726,8.54,8.19
0.025,0.025,0.48,0.48,0.041,0.041,4.2,4.12,0.208,0.208,1.5,1.49,0.127,0.127,1.4,1.39
0.02,0.02,0.38,0.38,0.128,0.128,11.17,11.83,0.338,0.338,2.47,2.44,0.174,0.174,1.85,1.87
0.035,0.035,0.69,0.69,0.052,0.052,5.35,5.21,0.168,0.168,1.21,1.2,0.174,0.174,1.86,1.87
0.248,0.248,4.6,4.71,0.082,0.082,8.69,8.33,0.408,0.408,2.99,2.95,0.126,0.126,1.38,1.38
0.057,0.057,1.09,1.1,0.008,0.008,0.8,0.8,0.278,0.278,2.02,2.0,0.726,0.726,8.54,8.19
0.086,0.086,1.71,1.7,0.019,0.019,1.8,1.82,0.188,0.188,1.36,1.35,0.027,0.027,0.29,0.29
0.019,0.019,0.37,0.37,0.002,0.002,0.16,0.16,0.258,0.258,1.87,1.85,0.174,0.174,1.85,1.87
0.044,0.044,0.86,0.85,0.052,0.052,5.34,5.2,0.128,0.128,0.92,0.92,0.174,0.174,1.85,1.87
0.028,0.028,0.55,0.55,0.038,0.038,3.62,3.68,0.338,0.338,2.47,2.44,0.226,0.226,2.51,2.48
