cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.241,0.241,482.08,141.36,0.062,0.062,205.26,101.3,0.798,0.798,4.0,4.08,0.216,0.216,0.82,0.82
0.207,0.207,344.38,126.52,0.018,0.018,26.09,23.08,0.685,0.685,3.45,3.51,0.161,0.161,0.61,0.61
0.242,0.242,806.75,160.27,0.039,0.039,78.37,56.3,0.765,0.765,3.84,3.91,0.175,0.175,0.66,0.66
0.182,0.182,226.88,106.3,0.028,0.028,46.97,38.03,0.676,0.676,3.4,3.46,0.173,0.173,0.66,0.65
5.449,5.449,95.42,182.5,0.282,0.282,76.12,122.89,3.615,3.615,23.22,20.8,1.415,1.415,5.07,5.2
4.448,4.448,408.05,134.22,0.625,0.625,780.68,159.21,3.92,3.92,22.83,25.78,1.097,1.097,3.95,3.87
5.597,5.597,11194.37,196.49,0.069,0.069,172.5,92.62,6.622,6.622,33.24,39.87,0.063,0.063,0.23,0.23
8.531,8.531,87.95,156.98,0.015,0.015,8.16,8.5,8.877,8.877,95.76,64.75,1.223,1.223,4.23,4.32
1.26,1.26,7.03,7.29,0.017,0.017,21.08,23.56,2.85,2.85,1356.96,174.31,1.006,1.006,3.48,3.54
0.229,0.229,1.27,1.27,0.031,0.031,34.35,41.47,0.475,0.475,36.25,30.68,0.222,0.222,0.77,0.77
0.76,0.76,4.07,4.15,0.02,0.02,24.94,28.49,0.702,0.702,66.2,49.74,0.614,0.614,2.12,2.15
0.323,0.323,1.76,1.78,0.041,0.041,40.84,51.32,0.363,0.363,27.26,23.99,0.944,0.944,3.27,3.32
0.738,0.738,3.95,4.03,0.0,0.0,0.06,0.06,0.61,0.61,54.5,42.83,1.159,1.159,4.0,4.08
0.85,0.85,4.5,4.6,0.021,0.021,26.74,30.87,0.722,0.722,76.83,55.51,1.191,1.191,4.11,4.19
0.273,0.273,1.49,1.5,0.021,0.021,26.5,30.54,0.352,0.352,26.7,23.56,1.317,1.317,4.53,4.63
0.545,0.545,2.94,2.99,0.01,0.01,19.05,17.39,0.781,0.781,83.04,58.68,1.143,1.143,3.94,4.02
0.749,0.749,3.99,4.07,0.001,0.001,2.48,2.51,0.97,0.97,138.59,81.86,1.21,1.21,4.17,4.26
0.786,0.786,4.17,4.26,0.012,0.012,16.48,17.96,1.018,1.018,156.56,87.82,1.124,1.124,3.89,3.97
0.065,0.065,0.36,0.36,0.021,0.021,26.63,30.72,0.495,0.495,41.98,34.7,1.305,1.305,4.5,4.6
0.871,0.871,4.63,4.74,0.01,0.01,14.34,15.44,1.01,1.01,136.48,81.12,1.104,1.104,3.82,3.89
0.937,0.937,4.95,5.08,0.009,0.009,18.43,16.87,1.148,1.148,205.07,101.25,1.144,1.144,3.96,4.04
0.612,0.612,3.28,3.34,0.021,0.021,26.75,30.88,0.861,0.861,104.98,68.84,1.159,1.159,4.01,4.09
0.512,0.512,2.78,2.81,0.01,0.01,14.45,15.57,0.821,0.821,88.3,61.25,1.208,1.208,4.17,4.26
0.609,0.609,3.29,3.34,0.03,0.03,33.18,39.77,0.828,0.828,87.13,60.69,1.07,1.07,3.69,3.76
1.039,1.039,5.5,5.66,0.019,0.019,23.85,27.08,1.264,1.264,225.66,106.03,0.973,0.973,3.35,3.41
0.605,0.605,3.27,3.32,0.0,0.0,0.35,0.35,0.848,0.848,90.25,62.19,0.955,0.955,3.29,3.35
0.86,0.86,4.59,4.7,0.03,0.03,33.14,39.72,1.043,1.043,139.06,82.03,0.864,0.864,2.99,3.03
0.858,0.858,4.59,4.7,0.001,0.001,1.26,1.25,1.096,1.096,152.18,86.42,0.895,0.895,3.1,3.15
1.175,1.175,6.16,6.35,0.01,0.01,19.89,18.09,1.274,1.274,254.89,112.07,1.041,1.041,3.59,3.66
0.493,0.493,2.67,2.71,0.041,0.041,40.77,51.21,0.771,0.771,79.46,56.87,1.003,1.003,3.46,3.52
0.669,0.669,3.62,3.69,0.019,0.019,23.4,26.5,0.917,0.917,98.58,66.03,0.944,0.944,3.26,3.31
0.373,0.373,2.05,2.07,0.019,0.019,23.95,27.21,0.746,0.746,69.09,51.35,0.828,0.828,2.86,2.91
1.408,1.408,7.32,7.6,0.001,0.001,1.9,1.89,1.449,1.449,371.64,130.03,0.68,0.68,2.37,2.4
0.973,0.973,5.14,5.27,0.021,0.021,25.7,29.48,1.166,1.166,204.55,101.13,1.087,1.087,3.76,3.83
0.526,0.526,2.85,2.89,0.04,0.04,39.89,49.82,0.866,0.866,95.15,64.48,0.998,0.998,3.45,3.52
