bin_edges,hist_data,kde_values
0.004361816620833138,0,2.1464937276110194e-10
0.004361861323027561,0,1.9720318394066422e-10
0.004361906025221984,0,1.8114641497010894e-10
0.004361950727416407,0,1.6637079288056908e-10
0.00436199542961083,0,1.527762871390453e-10
0.0043620401318052535,0,1.4027049784234368e-10
0.004362084833999676,0,1.2876808808975224e-10
0.0043621295361941,0,1.1819025743807823e-10
0.004362174238388522,0,1.0846425355807653e-10
0.004362218940582946,0,9.95229193947311e-11
0.0043622636427773686,0,9.130427333585901e-11
0.004362308344971792,0,8.375112004286358e-11
0.004362353047166215,0,7.681068977886589e-11
0.004362397749360638,0,7.043430419877429e-11
0.004362442451555061,0,6.457706672367239e-11
0.0043624871537494845,0,5.919757573531207e-11
0.004362531855943907,0,5.425765896278052e-11
0.004362576558138331,0,4.9722127535270756e-11
0.004362621260332753,0,4.5558548287937084e-11
0.004362665962527177,0,4.173703300330925e-11
0.0043627106647215995,0,3.823004336369078e-11
0.004362755366916023,0,3.5012210475709586e-11
0.004362800069110446,0,3.206016790827794e-11
0.004362844771304869,0,2.93523972594166e-11
0.004362889473499292,0,2.686908533839544e-11
0.004362934175693715,0,2.4591992111212364e-11
0.004362978877888138,0,2.2504328622598927e-11
0.004363023580082562,0,2.0590644158372966e-11
0.004363068282276984,0,1.8836721969780544e-11
0.004363112984471408,0,1.7229482925124813e-11
0.00436315768666583,0,1.575689650376907e-11
0.004363202388860254,0,1.4407898586324672e-11
0.004363247091054677,0,1.3172315536271037e-11
0.0043632917932491,0,1.2040794103806576e-11
0.004363336495443523,0,1.1004736716962565e-11
0.004363381197637946,0,1.0056241756561654e-11
0.004363425899832369,0,9.188048440979659e-12
0.0043634706020267925,0,8.393485973840624e-12
0.004363515304221215,0,7.666426633568895e-12
0.004363560006415639,0,7.001242506343594e-12
0.004363604708610061,0,6.392765587303846e-12
0.004363649410804485,0,5.836250993550645e-12
0.0043636941129989075,0,5.327343052972842e-12
0.004363738815193331,0,4.862044048970796e-12
0.004363783517387754,0,4.436685418711115e-12
0.004363828219582177,0,4.047901216628744e-12
0.0043638729217766,0,3.692603669529334e-12
0.004363917623971023,0,3.3679606623536138e-12
0.004363962326165446,0,3.0713750057917136e-12
0.00436400702835987,0,2.8004653480971136e-12
0.004364051730554292,0,2.5530486038117794e-12
0.004364096432748716,0,2.32712378168013e-12
0.0043641411349431385,0,2.1208571030492085e-12
0.004364185837137562,0,1.932568310027749e-12
0.004364230539331985,0,1.7607180707149666e-12
0.004364275241526408,0,1.6038963954191402e-12
0.004364319943720831,0,1.4608119847901255e-12
0.004364364645915254,0,1.3302824364349808e-12
0.004364409348109677,0,1.2112252425634944e-12
0.0043644540503041005,0,1.1026495161191937e-12
0.004364498752498523,0,1.0036483878350459e-12
0.004364543454692947,0,9.133920210193045e-13
0.004364588156887369,0,8.311211950106787e-13
0.004364632859081793,0,7.561414120414193e-13
0.004364677561276216,0,6.87817485763636e-13
0.004364722263470639,0,6.255685729342486e-13
0.004364766965665062,0,5.688636127912386e-13
0.004364811667859485,0,5.172171413550091e-13
0.004364856370053908,0,4.701854505631283e-13
0.0043649010722483315,0,4.2736306438732764e-13
0.004364945774442754,0,3.8837950639337137e-13
0.004364990476637178,0,3.5289633510833373e-13
0.0043650351788316,0,3.2060442552851075e-13
0.004365079881026024,0,2.9122147672644715e-13
0.0043651245832204465,0,2.644897271858141e-13
0.00436516928541487,0,2.401738608928539e-13
0.004365213987609293,0,2.1805908860425361e-13
0.004365258689803716,0,1.9794938993922772e-13
0.004365303391998139,0,1.7966590309723574e-13
0.004365348094192562,0,1.63045450061178e-13
0.004365392796386985,0,1.479391861222632e-13
0.004365437498581409,0,1.3421136346016698e-13
0.004365482200775831,0,1.2173819934840507e-13
0.004365526902970255,0,1.1040684030198096e-13
0.004365571605164677,0,1.0011441421195978e-13
0.004365616307359101,0,9.076716313104821e-14
0.004365661009553524,0,8.227964999785656e-14
0.004365705711747947,0,7.457403311110605e-14
0.00436575041394237,0,6.757940269191557e-14
0.004365795116136793,0,6.123117431995742e-14
0.004365839818331216,0,5.5470534467332043e-14
0.0043658845205256395,0,5.024393374248711e-14
0.004365929222720062,0,4.550262381935989e-14
0.004365973924914486,0,4.120223435921785e-14
0.004366018627108908,0,3.73023865383368e-14
0.004366063329303332,0,3.3766340075003015e-14
0.0043661080314977545,0,3.0560670909371106e-14
0.004366152733692178,0,2.7654976922635184e-14
0.004366197435886601,0,2.5021609306098315e-14
0.004366242138081024,0,2.2635427383555054e-14
0.004366286840275447,0,2.04735748811541e-14
0.0043663315424698704,0,1.851527580111056e-14
0.004366376244664293,0,1.6741648216029395e-14
0.004366420946858717,0,1.5135534438312896e-14
0.004366465649053139,0,1.3681346152171591e-14
0.004366510351247563,0,1.2364923214132772e-14
0.0043665550534419855,0,1.1173404937933687e-14
0.004366599755636409,0,1.0095112780225869e-14
0.004366644457830832,0,9.11944343573672e-15
0.004366689160025255,0,8.23677143493108e-15
0.004366733862219678,0,7.438360415168995e-15
0.004366778564414101,0,6.71628230629543e-15
0.004366823266608524,0,6.0633437382066965e-15
0.0043668679688029476,0,5.473019035715856e-15
0.00436691267099737,0,4.939389222354966e-15
0.004366957373191794,0,4.457086503114269e-15
0.004367002075386216,0,4.021243743241825e-15
0.00436704677758064,0,3.6274485010180365e-15
0.004367091479775063,0,3.271701211399663e-15
0.004367136181969486,0,2.95037715218662e-15
0.004367180884163909,0,2.6601918565158294e-15
0.004367225586358332,0,2.398169664806429e-15
0.004367270288552755,0,2.1616151361097525e-15
0.0043673149907471785,0,1.9480870633080068e-15
0.004367359692941601,0,1.755374859142454e-15
0.004367404395136025,0,1.5814771002873995e-15
0.004367449097330447,0,1.4245820357905822e-15
0.004367493799524871,0,1.2830498828719213e-15
0.0043675385017192935,0,1.1553967491229874e-15
0.004367583203913717,0,1.040280034034022e-15
0.00436762790610814,0,9.364851761558805e-16
0.004367672608302563,0,8.429136237887819e-16
0.004367717310496986,0,7.585719182202212e-16
0.004367762012691409,0,6.825617882360046e-16
0.004367806714885832,0,6.140711638018116e-16
0.004367851417080256,0,5.523660250049199e-16
0.004367896119274678,0,4.967830098877477e-16
0.004367940821469102,0,4.467227116576697e-16
0.0043679855236635244,0,4.016436020423617e-16
0.004368030225857948,0,3.6105652320441747e-16
0.004368074928052371,0,3.2451969591726483e-16
0.004368119630246794,0,2.916341963403938e-16
0.004368164332441217,0,2.620398581477795e-16
0.00436820903463564,0,2.3541156060556e-16
0.004368253736830063,0,2.1145586685779043e-16
0.0043682984390244865,0,1.8990797986790633e-16
0.004368343141218909,0,1.7052898649576273e-16
0.004368387843413333,0,1.531033628446159e-16
0.004368432545607755,0,1.3743671650271339e-16
0.004368477247802179,0,1.2335374352936139e-16
0.0043685219499966016,0,1.1069638007567359e-16
0.004368566652191024,0,9.932213038258464e-17
0.004368611354385448,0,8.910255458218516e-17
0.00436865605657987,0,7.992190126475984e-17
0.004368700758774294,0,7.167587115958512e-17
0.004368745460968717,0,6.427049955090346e-17
0.00436879016316314,0,5.762114619663409e-17
0.004368834865357563,0,5.1651582564394e-17
0.004368879567551986,0,4.629316714896246e-17
0.004368924269746409,0,4.1484100498131333e-17
0.0043689689719408325,0,3.716875235667983e-17
0.004369013674135255,0,3.329705405197717e-17
0.004369058376329679,0,2.982394988535354e-17
0.004369103078524101,0,2.6708901887243763e-17
0.004369147780718525,0,2.3915442817270057e-17
0.0043691924829129475,0,2.141077278157715e-17
0.004369237185107371,0,1.9165395269887474e-17
0.004369281887301794,0,1.715278881847718e-17
0.004369326589496217,0,1.5349110860292583e-17
0.00436937129169064,0,1.3732930653103158e-17
0.004369415993885063,0,1.2284988471167463e-17
0.004369460696079486,0,1.0987978514541197e-17
0.00436950539827391,0,9.826353233205856e-18
0.004369550100468332,0,8.786146983466233e-18
0.004369594802662756,0,7.854817133441987e-18
0.0043696395048571784,0,7.021100915692893e-18
0.004369684207051602,0,6.274886487537436e-18
0.004369728909246025,0,5.607096809432261e-18
0.004369773611440448,0,5.009585083994423e-18
0.004369818313634871,0,4.475040621447651e-18
0.004369863015829294,0,3.9969041054545925e-18
0.004369907718023717,0,3.5692913340736075e-18
0.0043699524202181405,0,3.1869245993712428e-18
0.004369997122412563,0,2.8450709511818712e-18
0.004370041824606987,0,2.5394866637109654e-18
0.004370086526801409,0,2.2663672902120736e-18
0.004370131228995833,0,2.0223027510245418e-18
0.0043701759311902556,0,1.8042369545486277e-18
0.004370220633384679,0,1.6094314997575388e-18
0.004370265335579102,0,1.4354330532677297e-18
0.004370310037773525,0,1.2800440337859704e-18
0.004370354739967948,0,1.1412962732476417e-18
0.0043703994421623715,0,1.017427356208852e-18
0.004370444144356794,0,9.06859368904089e-19
0.004370488846551218,0,8.081798156376651e-19
0.00437053354874564,0,7.2012448447595685e-19
0.004370578250940064,0,6.415620656413049e-19
0.0043706229531344865,0,5.714803456880245e-19
0.00437066765532891,0,5.089738181043798e-19
0.004370712357523333,0,4.532325668954863e-19
0.004370757059717756,0,4.0353229403173124e-19
0.004370801761912179,0,3.592253745679646e-19
0.004370846464106602,0,3.1973283487795495e-19
0.004370891166301025,0,2.8453715996498585e-19
0.004370935868495449,0,2.5317584521813295e-19
0.004370980570689871,0,2.2523561657255803e-19
0.004371025272884295,0,2.0034725062483516e-19
0.004371069975078717,0,1.781809332409752e-19
0.004371114677273141,0,1.584421013465399e-19
0.004371159379467564,0,1.4086771825070097e-19
0.004371204081661987,0,1.252229378421484e-19
0.00437124878385641,0,1.1129811757797185e-19
0.004371293486050833,0,9.890614423224946e-20
0.004371338188245256,0,8.788004006502698e-20
0.0043713828904396795,0,7.807082036502398e-20
0.004371427592634102,0,6.934557629191278e-20
0.004371472294828526,0,6.158575961389774e-20
0.004371516997022948,0,5.46856483368473e-20
0.004371561699217372,0,4.85509743777841e-20
0.0043716064014117945,0,4.3097696377695246e-20
0.004371651103606218,0,3.825090248329611e-20
0.004371695805800641,0,3.39438295031181e-20
0.004371740507995064,0,3.0116986236423023e-20
0.004371785210189487,0,2.671737004749654e-20
0.00437182991238391,0,2.3697766880415057e-20
0.004371874614578333,0,2.1016125935779282e-20
0.004371919316772757,0,1.8635001136951483e-20
0.004371964018967179,0,1.6521052336993173e-20
0.004372008721161603,0,1.464459995070729e-20
0.0043720534233560255,0,1.297922735616591e-20
0.004372098125550449,0,1.1501426001496839e-20
0.004372142827744872,0,1.019027868311831e-20
0.004372187529939295,0,9.027176936972175e-21
0.004372232232133718,0,7.995568911239232e-21
0.004372276934328141,0,7.080734469700561e-21
0.004372321636522564,0,6.269584619360578e-21
0.0043723663387169875,0,5.55048266035906e-21
0.00437241104091141,0,4.91308473325105e-21
0.004372455743105834,0,4.348197682837013e-21
0.004372500445300256,0,3.847652379841688e-21
0.00437254514749468,0,3.40419083775388e-21
0.004372589849689103,0,3.011365639594977e-21
0.004372634551883526,0,2.6634503471241512e-21
0.004372679254077949,0,2.3553597065640912e-21
0.004372723956272372,0,2.0825785914987082e-21
0.004372768658466795,0,1.8410987368322764e-21
0.0043728133606612185,0,1.6273624189398754e-21
0.004372858062855641,0,1.4382123278217741e-21
0.004372902765050065,0,1.2708469577891312e-21
0.004372947467244487,0,1.122780915971236e-21
0.004372992169438911,0,9.91809612196672e-22
0.0043730368716333335,0,8.759778520245805e-22
0.004373081573827757,0,7.735519059848805e-22
0.00437312627602218,0,6.829946745403112e-22
0.004373170978216603,0,6.02943609253445e-22
0.004373215680411026,0,5.321910875898221e-22
0.004373260382605449,0,4.696669715794408e-22
0.004373305084799872,0,4.144231099071782e-22
0.004373349786994296,0,3.656195691784424e-22
0.004373394489188718,0,3.2251240346773374e-22
0.004373439191383142,0,2.8444279209448947e-22
0.004373483893577564,0,2.508273941845544e-22
0.004373528595771988,0,2.2114978511304876e-22
0.004373573297966411,0,1.949528547801477e-22
0.004373618000160834,0,1.718320607794578e-22
0.004373662702355257,0,1.5142944134557949e-22
0.00437370740454968,0,1.334283033775738e-22
0.004373752106744103,0,1.1754851022818759e-22
0.0043737968089385265,0,1.0354230221531405e-22
0.004373841511132949,0,9.119059026476497e-23
0.004373886213327373,0,8.029966965977995e-23
0.004373930915521795,0,7.069830676975704e-23
0.004373975617716219,0,6.223515685416725e-23
0.0043740203199106415,0,5.477647569810663e-23
0.004374065022105065,0,4.820409198043255e-23
0.004374109724299488,0,4.241361096839139e-23
0.004374154426493911,0,3.731282340732421e-23
0.004374199128688334,0,3.2820296405846387e-23
0.0043742438308827574,0,2.8864125700947996e-23
0.00437428853307718,0,2.5380831009766623e-23
0.004374333235271604,0,2.2314378217138104e-23
0.004374377937466026,0,1.9615313983540163e-23
0.00437442263966045,0,1.7239999971985924e-23
0.0043744673418548725,0,1.5149935341770246e-23
0.004374512044049296,0,1.3311157432571173e-23
0.004374556746243719,0,1.1693711704044955e-23
0.004374601448438142,0,1.0271183005462062e-23
0.004374646150632565,0,9.020281148117336e-24
0.004374690852826988,0,7.920474550318192e-24
0.004374735555021411,0,6.95366643241985e-24
0.0043747802572158346,0,6.103908667344242e-24
0.004374824959410257,0,5.3571489498972736e-24
0.004374869661604681,0,4.701007441752159e-24
0.004374914363799103,0,4.1245794892387146e-24
0.004374959065993527,0,3.618261398538705e-24
0.00437500376818795,0,3.1735965996416347e-24
0.004375048470382373,0,2.7831398349890256e-24
0.004375093172576796,0,2.440337281243376e-24
0.004375137874771219,0,2.1394207521559684e-24
0.004375182576965642,0,1.8753143441793323e-24
0.0043752272791600655,0,1.6435520750434196e-24
0.004375271981354488,0,1.4402052328641388e-24
0.004375316683548912,0,1.2618183015164235e-24
0.004375361385743334,0,1.1053524592285232e-24
0.004375406087937758,0,9.681357635250357e-25
0.0043754507901321805,0,8.47819238587382e-25
0.004375495492326604,0,7.42338171987304e-25
0.004375540194521027,0,6.498780085737035e-25
0.00437558489671545,0,5.68844300319814e-25
0.004375629598909873,0,4.978362342802485e-25
0.004375674301104296,0,4.356233163733576e-25
0.004375719003298719,0,3.8112483824696605e-25
0.004375763705493143,0,3.333917979719104e-25
0.004375808407687565,0,2.915909839761699e-25
0.004375853109881989,0,2.5499096569186487e-25
0.0043758978120764114,0,2.229497645355567e-25
0.004375942514270835,0,1.9490400547100063e-25
0.004375987216465258,0,1.703593729313711e-25
0.004376031918659681,0,1.488822156571362e-25
0.004376076620854104,0,1.3009216337252118e-25
0.004376121323048527,0,1.1365563440553433e-25
0.00437616602524295,0,9.928012770433335e-26
0.0043762107274373735,0,8.670920529121201e-26
0.004376255429631796,0,7.571808238466323e-26
0.00437630013182622,0,6.61097522212849e-26
0.004376344834020642,0,5.771158132044465e-26
0.004376389536215066,0,5.0372318563400455e-26
0.0043764342384094886,0,4.3959468234528075e-26
0.004376478940603912,0,3.835698310942168e-26
0.004376523642798335,0,3.3463238935556543e-26
0.004376568344992758,0,2.9189256274541414e-26
0.004376613047187181,0,2.5457139755433182e-26
0.0043766577493816045,0,2.21987083825057e-26
0.004376702451576027,0,1.9354293709756555e-26
0.004376747153770451,0,1.687168548047486e-26
0.004376791855964873,0,1.4705206793299928e-26
0.004376836558159297,0,1.2814903013644008e-26
0.0043768812603537195,0,1.1165830560837528e-26
0.004376925962548143,0,9.727433373166528e-27
0.004376970664742566,0,8.472996334034487e-27
0.004377015366936989,0,7.37916623750257e-27
0.004377060069131412,0,6.42553201804695e-27
0.004377104771325835,0,5.5942569723426996e-27
0.004377149473520258,0,4.869756587004258e-27
0.004377194175714682,0,4.238416363352721e-27
0.004377238877909104,0,3.688344714417426e-27
0.004377283580103528,0,3.20915661062441e-27
0.00437732828229795,0,2.791784179131624e-27
0.004377372984492374,0,2.4283109261707685e-27
0.004377417686686797,0,2.1118266600658832e-27
0.00437746238888122,0,1.836300550691519e-27
0.004377507091075643,0,1.5964700767059953e-27
0.004377551793270066,0,1.3877438877435622e-27
0.004377596495464489,0,1.20611685229074e-27
0.0043776411976589125,0,1.0480957745761547e-27
0.004377685899853335,0,9.10634451458949e-28
0.004377730602047759,0,7.910769041653721e-28
0.004377775304242181,0,6.871077640814379e-28
0.004377820006436605,0,5.967089181504013e-28
0.0043778647086310275,0,5.181216303664766e-28
0.004377909410825451,0,4.498134531283914e-28
0.004377954113019874,0,3.904493275168441e-28
0.004377998815214297,0,3.388663463369169e-28
0.00437804351740872,0,2.940517193508703e-28
0.004378088219603143,0,2.551235375199406e-28
0.004378132921797566,0,2.2131398351313465e-28
0.00437817762399199,0,1.9195467974951327e-28
0.004378222326186412,0,1.6646390397911578e-28
0.004378267028380836,0,1.4433543616610662e-28
0.0043783117305752585,0,1.2512883014595362e-28
0.004378356432769682,0,1.0846092942299132e-28
0.004378401134964105,0,9.399846922285905e-29
0.004378445837158528,0,8.145162678132736e-29
0.004378490539352951,0,7.056839925324858e-29
0.004378535241547374,0,6.112970384768344e-29
0.004378579943741797,0,5.294510811229686e-29
0.0043786246459362205,0,4.584910993676729e-29
0.004378669348130643,0,3.969789703505767e-29
0.004378714050325067,0,3.436652456411486e-29
0.004378758752519489,0,2.9746457335269945e-29
0.004378803454713913,0,2.574342986596063e-29
0.004378848156908336,0,2.227558348021131e-29
0.004378892859102759,0,1.9271844851293634e-29
0.004378937561297182,0,1.6670514930126753e-29
0.004378982263491605,0,1.441804115976265e-29
0.004379026965686028,0,1.2467949346851275e-29
0.0043790716678804515,0,1.077991457948827e-29
0.004379116370074874,0,9.318953224290203e-30
0.004379161072269298,0,8.054720338536853e-30
0.00437920577446372,0,6.960898844846563e-30
0.004379250476658144,0,6.0146685706189086e-30
0.0043792951788525665,0,5.196244786104533e-30
0.00437933988104699,0,4.488477209401564e-30
0.004379384583241413,0,3.876501613178904e-30
0.004379429285435836,0,3.347437181770818e-30
0.004379473987630259,0,2.8901236546266828e-30
0.004379518689824682,0,2.4948930624976324e-30
0.004379563392019105,0,2.153371536892032e-30
0.004379608094213529,0,1.858307258465619e-30
0.004379652796407951,0,1.60342112179353e-30
0.004379697498602375,0,1.3832771382281174e-30
0.004379742200796797,0,1.1931699865571256e-30
0.004379786902991221,0,1.0290274584868021e-30
0.004379831605185644,0,8.873258398850585e-31
0.004379876307380067,0,7.650165245274142e-31
0.00437992100957449,0,6.594623797462883e-31
0.004379965711768913,0,5.683825771345108e-31
0.004380010413963336,0,4.8980477009900175e-31
0.0043800551161577595,0,4.2202364661708995e-31
0.004380099818352182,0,3.6356501328235113e-31
0.004380144520546606,0,3.131546774879862e-31
0.004380189222741028,0,2.6969149123238905e-31
0.004380233924935452,0,2.3222400374673608e-31
0.0043802786271298745,0,1.999302431636054e-31
0.004380323329324298,0,1.7210021070429915e-31
0.004380368031518721,0,1.481207259666545e-31
0.004380412733713144,0,1.2746230969419716e-31
0.004380457435907567,0,1.0966783195584157e-31
0.0043805021381019904,0,9.434268974255948e-32
0.004380546840296413,0,8.114630931571664e-32
0.004380591542490837,0,6.978479583890345e-32
0.004380636244685259,0,6.000457644125222e-32
0.004380680946879683,0,5.15869033376373e-32
0.0043807256490741055,0,4.4343101432570716e-32
0.004380770351268529,0,3.811046023926242e-32
0.004380815053462952,0,3.274868334903178e-32
0.004380859755657375,0,2.813682027478698e-32
0.004380904457851798,0,2.417061557280636e-32
0.004380949160046221,0,2.0760218862445195e-32
0.004380993862240644,0,1.7828206935502161e-32
0.0043810385644350676,0,1.5307875700926936e-32
0.00438108326662949,0,1.3141765393606745e-32
0.004381127968823914,0,1.128038739923479e-32
0.004381172671018336,0,9.681125312386532e-33
0.00438121737321276,0,8.307286538980626e-33
0.004381262075407183,0,7.12728395431847e-33
0.004381306777601606,0,6.113929896375869e-33
0.004381351479796029,0,5.243827174623577e-33
0.004381396181990452,0,4.4968438477115e-33
0.004381440884184875,0,3.855660322360206e-33
0.004381485586379298,0,3.305378878037645e-33
0.004381530288573721,0,2.833187068573243e-33
0.004381574990768144,0,2.4280676140084233e-33
0.004381619692962567,0,2.0805484022911207e-33
0.00438166439515699,0,1.7824870908279796e-33
0.0043817090973514135,0,1.5268855491800803e-33
0.004381753799545836,0,1.3077300351888761e-33
0.00438179850174026,0,1.1198535579537982e-33
0.004381843203934682,0,9.588173672600649e-34
0.004381887906129106,0,8.208089280908285e-34
0.0043819326083235285,0,7.025541015283984e-34
0.004381977310517952,0,6.012415662136778e-34
0.004382022012712375,0,5.144577848492855e-34
0.004382066714906798,0,4.4013105359027514e-34
0.004382111417101221,0,3.7648337362062756e-34
0.0043821561192956444,0,3.2198905808262448e-34
0.004382200821490067,0,2.753391376080983e-34
0.004382245523684491,0,2.3541075710321426e-34
0.004382290225878913,0,2.012408682259534e-34
0.004382334928073337,0,1.7200361822473101e-34
0.0043823796302677595,0,1.469909189885798e-34
0.004382424332462183,0,1.25595751708296e-34
0.004382469034656606,0,1.072978243814855e-34
0.004382513736851029,0,9.165125256411124e-35
0.004382558439045452,0,7.827397970168223e-35
0.004382603141239875,0,6.683869286554092e-35
0.004382647843434298,0,5.706502380154427e-35
0.0043826925456287216,0,4.871285452492392e-35
0.004382737247823144,0,4.1576571964469527e-35
0.004382781950017568,0,3.548013791474606e-35
0.00438282665221199,0,3.027285929020577e-35
0.004382871354406414,0,2.5825759792215347e-35
0.004382916056600837,0,2.202846798876813e-35
0.00438296075879526,0,1.8786548736876795e-35
0.004383005460989683,0,1.6019215163845195e-35
0.004383050163184106,0,1.365736725277443e-35
0.004383094865378529,0,1.1641910688302937e-35
0.0043831395675729525,0,9.922316149119124e-36
0.004383184269767375,0,8.455384860742244e-36
0.004383228971961799,0,7.204191049987427e-36
0.004383273674156221,0,6.137176098631945e-36
0.004383318376350645,0,5.227372762030674e-36
0.0043833630785450675,0,4.451740885695106e-36
0.004383407780739491,0,3.790598687611924e-36
0.004383452482933914,0,3.2271359372438195e-36
0.004383497185128337,0,2.7469973056971168e-36
0.00438354188732276,0,2.3379258307280914e-36
0.004383586589517183,0,1.989457872474739e-36
0.004383631291711606,0,1.6926621665397546e-36
0.00438367599390603,0,1.4399166356302515e-36
0.004383720696100452,0,1.2247175275855534e-36
0.004383765398294876,0,1.041516223944019e-36
0.0043838101004892984,0,8.855797304117783e-37
0.004383854802683722,0,7.528714318361763e-37
0.004383899504878145,0,6.3994918482031404e-37
0.004383944207072568,0,5.438782413216134e-37
0.004383988909266991,0,4.621568569338973e-37
0.004384033611461414,0,3.9265274637833416e-37
0.004384078313655837,0,3.335488133824094e-37
0.0043841230158502605,0,2.832968088746617e-37
0.004384167718044683,0,2.4057776570604884e-37
0.004384212420239107,0,2.0426822443200674e-37
0.004384257122433529,0,1.7341140726658831e-37
0.004384301824627953,0,1.4719261922498415e-37
0.0043843465268223756,0,1.2491826001015222e-37
0.004384391229016799,0,1.0599791952212002e-37
0.004384435931211222,0,8.992910644508586e-38
0.004384480633405645,0,7.628422478765734e-38
0.004384525335600068,0,6.469946929112048e-38
0.0043845700377944915,0,5.486535851820551e-38
0.004384614739988914,0,4.6518665413381913e-38
0.004384659442183338,0,3.9435540163191766e-38
0.00438470414437776,0,3.342565014124699e-38
0.004384748846572184,0,2.8327187328652133e-38
0.0043847935487666065,0,2.400261548916465e-38
0.00438483825096103,0,2.033504807427723e-38
0.004384882953155453,0,1.7225163821379849e-38
0.004384927655349876,0,1.4588580648119896e-38
0.004384972357544299,0,1.2353620113988564e-38
0.004385017059738722,0,1.0459404668200018e-38
0.004385061761933145,0,8.854238410484907e-39
0.004385106464127569,0,7.494229342621628e-39
0.004385151166321991,0,6.342117287367502e-39
0.004385195868516415,0,5.366276934024295e-39
0.004385240570710837,0,4.539869982387314e-39
0.004385285272905261,0,3.840124203797024e-39
0.004385329975099684,0,3.247720520449808e-39
0.004385374677294107,0,2.746272003162884e-39
0.00438541937948853,0,2.3218810748952643e-39
0.004385464081682953,0,1.962763241609071e-39
0.004385508783877376,0,1.6589274075147623e-39
0.0043855534860717995,0,1.4019043090750097e-39
0.004385598188266222,0,1.1845158627772019e-39
0.004385642890460646,0,1.000679294164326e-39
0.004385687592655068,0,8.452408305377583e-40
0.004385732294849492,0,7.1383451786475714e-40
0.0043857769970439145,0,6.027623859784253e-40
0.004385821699238338,0,5.0889275039398895e-40
0.004385866401432761,0,4.295739198852179e-40
0.004385911103627184,0,3.6256098794558293e-40
0.004385955805821607,0,3.0595373440328924e-40
0.00438600050801603,0,2.5814395965762213e-40
0.004386045210210453,0,2.177708259891844e-40
0.004386089912404877,0,1.8368299472371095e-40
0.004386134614599299,0,1.5490653032511668e-40
0.004386179316793723,0,1.3061769744127306e-40
0.0043862240189881455,0,1.1011990875200206e-40
0.004386268721182569,0,9.28241934041985e-41
0.004386313423376992,0,7.823265106930188e-41
0.004386358125571415,0,6.592443749016165e-41
0.004386402827765838,0,5.554389614682741e-41
0.004386447529960261,0,4.679050901265827e-41
0.004386492232154684,0,3.941038896919569e-41
0.0043865369343491075,0,3.318907853983004e-41
0.00438658163654353,0,2.7945455348937456e-41
0.004386626338737954,0,2.352657505597194e-41
0.004386671040932376,0,1.9803308267819823e-41
0.0043867157431268,0,1.6666649787193423e-41
0.004386760445321223,0,1.4024597099925733e-41
0.004386805147515646,0,1.1799510731092044e-41
0.004386849849710069,0,9.925882448266468e-42
0.004386894551904492,0,8.348448599428739e-42
0.004386939254098915,0,7.020595473164824e-42
0.0043869839562933385,0,5.903011697837249e-42
0.004387028658487761,0,4.962549594887919e-42
0.004387073360682185,0,4.1712632415731966e-42
0.004387118062876607,0,3.5055959513147023e-42
0.004387162765071031,0,2.945694073726513e-42
0.0043872074672654535,0,2.4748275697559434e-42
0.004387252169459877,0,2.0789008266361716e-42
0.0043872968716543,0,1.7460397255987695e-42
0.004387341573848723,0,1.4662431327232717e-42
0.004387386276043146,0,1.2310888097888658e-42
0.004387430978237569,0,1.0334852874088357e-42
0.004387475680431992,0,8.674625512960677e-43
0.004387520382626416,0,7.279954987077305e-43
0.004387565084820838,0,6.108550588826262e-43
0.004387609787015262,0,5.124826627558147e-43
0.004387654489209684,0,4.298844172761172e-43
0.004387699191404108,0,3.605419056417776e-43
0.004387743893598531,0,3.023370136287127e-43
0.004387788595792954,0,2.5348858674522826e-43
0.004387833297987377,0,2.1249906492326752e-43
0.0043878780001818,0,1.7810953040054595e-43
0.004387922702376223,0,1.4926184856183011e-43
0.0043879674045706465,0,1.2506678770623915e-43
0.004388012106765069,0,1.0477717787147167e-43
0.004388056808959493,0,8.776531587274549e-44
0.004388101511153915,0,7.350394791421516e-44
0.004388146213348339,0,6.155026588938669e-44
0.0043881909155427615,0,5.153244198753347e-44
0.004388235617737185,0,4.31383008315164e-44
0.004388280319931608,0,3.6105791383994376e-44
0.004388325022126031,0,3.0214973962399884e-44
0.004388369724320454,0,2.5281282536085087e-44
0.0043884144265148774,0,2.1149860253763215e-44
0.0043884591287093,0,1.7690798022363724e-44
0.004388503830903724,0,1.4795132816364097e-44
0.004388548533098146,0,1.2371485039580315e-44
0.00438859323529257,0,1.0343233342710652e-44
0.0043886379374869925,0,8.646141378291783e-45
0.004388682639681416,0,7.22636452009989e-45
0.004388727341875839,0,6.03877598480873e-45
0.004388772044070262,0,5.0455614014558975e-45
0.004388816746264685,0,4.215038968546644e-45
0.004388861448459108,0,3.5206691484640437e-45
0.004388906150653531,0,2.940223586159079e-45
0.0043889508528479546,0,2.4550877635557337e-45
0.004388995555042377,0,2.0496759644888455e-45
0.004389040257236801,0,1.7109405410342432e-45
0.004389084959431223,0,1.4279603476214162e-45
0.004389129661625647,0,1.1915956269140026e-45
0.00438917436382007,0,9.941986649027108e-46
0.004389219066014493,0,8.293712423282217e-46
0.004389263768208916,0,6.917613468456458e-46
0.004389308470403339,0,5.768928184222081e-46
0.004389353172597762,0,4.8102261581035756e-46
0.0043893978747921855,0,4.010212449045115e-46
0.004389442576986608,0,3.3427260670818788e-46
