cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.047,0.047,0.9,0.89,0.046,0.046,5.42,5.28,0.07,0.07,0.51,0.51,1.72,1.72,5.36,5.22
0.005,0.005,0.09,0.09,0.019,0.019,2.15,2.13,0.042,0.042,0.3,0.3,1.057,1.057,3.3,3.25
0.008,0.008,0.15,0.15,0.01,0.01,1.17,1.18,0.0,0.0,0.0,0.0,0.468,0.468,1.4,1.41
0.027,0.027,0.5,0.5,0.012,0.012,1.4,1.41,0.03,0.03,0.22,0.22,0.242,0.242,0.75,0.75
0.021,0.021,0.4,0.4,0.038,0.038,4.13,4.22,0.04,0.04,0.29,0.29,0.447,0.447,1.4,1.39
0.023,0.023,0.44,0.44,0.017,0.017,1.95,1.94,0.003,0.003,0.02,0.02,0.055,0.055,0.17,0.17
0.011,0.011,0.21,0.21,0.018,0.018,2.07,2.05,0.005,0.005,0.04,0.04,0.794,0.794,2.48,2.45
0.16,0.16,3.12,3.07,0.055,0.055,5.77,5.94,0.143,0.143,1.03,1.03,0.148,0.148,0.46,0.46
0.106,0.106,1.96,1.98,0.003,0.003,0.32,0.32,0.215,0.215,1.58,1.57,1.905,1.905,5.6,5.76
0.08,0.08,1.5,1.52,0.069,0.069,7.01,7.26,0.213,0.213,1.55,1.54,1.59,1.59,4.75,4.86
0.116,0.116,2.2,2.17,0.01,0.01,1.13,1.12,0.234,0.234,1.7,1.71,0.092,0.092,0.28,0.28
0.0,0.0,0.01,0.01,0.021,0.021,2.11,2.13,0.054,0.054,0.39,0.39,0.427,0.427,1.27,1.28
0.09,0.09,1.69,1.7,0.109,0.109,12.55,11.81,0.055,0.055,0.4,0.4,1.48,1.48,4.6,4.49
0.019,0.019,0.35,0.35,0.041,0.041,4.36,4.26,0.069,0.069,0.5,0.5,1.213,1.213,3.78,3.71
0.145,0.145,2.81,2.77,0.07,0.07,6.87,7.12,0.017,0.017,0.13,0.13,1.531,1.531,4.77,4.66
0.026,0.026,0.5,0.5,0.01,0.01,1.1,1.11,0.0,0.0,0.0,0.0,0.399,0.399,1.19,1.19
0.027,0.027,0.5,0.5,0.041,0.041,4.4,4.31,0.054,0.054,0.39,0.39,0.165,0.165,0.52,0.51
0.078,0.078,1.48,1.49,0.007,0.007,0.7,0.7,0.025,0.025,0.18,0.18,0.086,0.086,0.27,0.27
0.055,0.055,1.03,1.04,0.076,0.076,8.27,7.94,0.076,0.076,0.55,0.55,0.074,0.074,0.23,0.23
0.011,0.011,0.2,0.2,0.009,0.009,0.97,0.98,0.045,0.045,0.33,0.33,0.093,0.093,0.29,0.29
0.035,0.035,0.65,0.65,0.055,0.055,6.22,6.04,0.065,0.065,0.48,0.48,0.427,0.427,1.34,1.33
0.045,0.045,0.86,0.86,0.026,0.026,2.74,2.71,0.033,0.033,0.24,0.24,1.816,1.816,5.34,5.49
0.07,0.07,1.33,1.32,0.125,0.125,12.87,13.76,0.002,0.002,0.01,0.01,1.695,1.695,5.04,5.18
0.041,0.041,0.78,0.79,0.022,0.022,2.32,2.29,0.084,0.084,0.62,0.61,0.194,0.194,0.59,0.59
0.01,0.01,0.19,0.19,0.052,0.052,5.5,5.35,0.027,0.027,0.2,0.2,0.208,0.208,0.62,0.62
0.029,0.029,0.56,0.56,0.049,0.049,4.85,4.97,0.061,0.061,0.44,0.44,1.643,1.643,5.12,4.99
0.021,0.021,0.39,0.39,0.074,0.074,8.19,7.87,0.001,0.001,0.01,0.01,1.413,1.413,4.42,4.32
0.022,0.022,0.41,0.41,0.034,0.034,3.54,3.48,0.006,0.006,0.05,0.05,1.221,1.221,3.82,3.75
0.033,0.033,0.62,0.63,0.042,0.042,4.19,4.28,0.027,0.027,0.2,0.2,0.244,0.244,0.73,0.73
0.027,0.027,0.51,0.51,0.022,0.022,2.28,2.25,0.0,0.0,0.0,0.0,0.065,0.065,0.2,0.2
0.024,0.024,0.44,0.45,0.056,0.056,6.12,5.94,0.015,0.015,0.11,0.11,0.555,0.555,1.73,1.71
0.077,0.077,1.48,1.47,0.023,0.023,2.22,2.25,0.073,0.073,0.53,0.53,1.156,1.156,3.6,3.54
0.158,0.158,3.05,3.01,0.047,0.047,4.72,4.84,0.1,0.1,0.72,0.72,2.227,2.227,6.34,6.55
0.034,0.034,0.65,0.65,0.136,0.136,15.64,14.51,0.006,0.006,0.05,0.05,1.302,1.302,3.89,3.96
0.074,0.074,1.42,1.43,0.001,0.001,0.07,0.07,0.043,0.043,0.31,0.32,1.053,1.053,3.16,3.21
0.019,0.019,0.37,0.37,0.016,0.016,1.74,1.73,0.043,0.043,0.31,0.31,0.566,0.566,1.72,1.7
0.01,0.01,0.2,0.2,0.039,0.039,4.13,4.21,0.015,0.015,0.11,0.11,1.449,1.449,4.45,4.35
0.075,0.075,1.41,1.4,0.049,0.049,5.11,5.25,0.012,0.012,0.09,0.09,0.494,0.494,1.47,1.49
0.115,0.115,2.19,2.17,0.014,0.014,1.45,1.44,0.005,0.005,0.03,0.03,0.502,0.502,1.56,1.55
0.013,0.013,0.25,0.25,0.02,0.02,2.01,2.03,0.046,0.046,0.34,0.34,0.471,0.471,1.46,1.45
0.067,0.067,1.28,1.28,0.104,0.104,9.86,10.37,0.041,0.041,0.3,0.3,1.153,1.153,3.58,3.52
0.003,0.003,0.06,0.06,0.016,0.016,1.66,1.65,0.016,0.016,0.12,0.12,0.055,0.055,0.16,0.16
0.023,0.023,0.43,0.43,0.069,0.069,7.42,7.16,0.003,0.003,0.02,0.02,1.012,1.012,3.23,3.18
0.068,0.068,1.29,1.3,0.033,0.033,3.45,3.39,0.019,0.019,0.14,0.14,0.751,0.751,2.34,2.31
0.097,0.097,1.88,1.86,0.006,0.006,0.62,0.63,0.105,0.105,0.76,0.76,2.522,2.522,7.02,7.28
0.066,0.066,1.24,1.25,0.049,0.049,5.34,5.2,0.014,0.014,0.1,0.1,0.576,0.576,1.71,1.72
0.034,0.034,0.64,0.64,0.011,0.011,1.14,1.15,0.073,0.073,0.53,0.53,0.02,0.02,0.06,0.06
0.025,0.025,0.47,0.47,0.046,0.046,4.73,4.84,0.013,0.013,0.09,0.09,1.193,1.193,3.64,3.57
0.09,0.09,1.7,1.71,0.055,0.055,5.85,5.68,0.036,0.036,0.26,0.26,1.44,1.44,4.46,4.36
0.143,0.143,2.64,2.67,0.001,0.001,0.12,0.12,0.005,0.005,0.04,0.04,1.362,1.362,4.24,4.16
0.045,0.045,0.86,0.85,0.001,0.001,0.11,0.11,0.018,0.018,0.13,0.13,1.166,1.166,3.48,3.54
0.018,0.018,0.35,0.35,0.076,0.076,7.64,7.95,0.016,0.016,0.12,0.12,0.6,0.6,1.87,1.86
0.033,0.033,0.62,0.62,0.045,0.045,4.72,4.83,0.032,0.032,0.23,0.23,0.743,0.743,2.32,2.29
0.006,0.006,0.11,0.11,0.048,0.048,5.24,5.11,0.008,0.008,0.06,0.06,1.165,1.165,3.63,3.57
0.033,0.033,0.61,0.61,0.028,0.028,2.9,2.86,0.017,0.017,0.12,0.12,0.012,0.012,0.04,0.04
0.035,0.035,0.66,0.66,0.028,0.028,3.0,2.96,0.008,0.008,0.06,0.06,1.844,1.844,6.11,5.92
0.168,0.168,3.25,3.2,0.088,0.088,8.45,8.83,0.026,0.026,0.19,0.19,1.733,1.733,5.08,5.21
0.068,0.068,1.29,1.28,0.042,0.042,4.64,4.53,0.094,0.094,0.68,0.68,2.547,2.547,7.34,7.62
0.039,0.039,0.74,0.74,0.043,0.043,4.75,4.64,0.079,0.079,0.57,0.58,1.715,1.715,5.08,5.21
0.078,0.078,1.46,1.47,0.027,0.027,2.75,2.79,0.075,0.075,0.54,0.54,0.061,0.061,0.18,0.18
0.053,0.053,0.99,1.0,0.035,0.035,3.74,3.81,0.02,0.02,0.14,0.14,1.7,1.7,5.17,5.04
0.124,0.124,2.33,2.36,0.081,0.081,9.38,8.96,0.001,0.001,0.0,0.0,1.534,1.534,4.72,4.61
0.023,0.023,0.43,0.43,0.026,0.026,2.87,2.83,0.006,0.006,0.05,0.05,1.177,1.177,3.67,3.6
0.001,0.001,0.03,0.03,0.052,0.052,5.51,5.67,0.001,0.001,0.0,0.0,0.767,0.767,2.28,2.31
0.028,0.028,0.54,0.54,0.07,0.07,7.05,7.31,0.017,0.017,0.12,0.12,0.359,0.359,1.12,1.13
0.048,0.048,0.91,0.9,0.029,0.029,3.23,3.18,0.051,0.051,0.37,0.37,0.102,0.102,0.32,0.32
0.075,0.075,1.44,1.43,0.029,0.029,2.97,3.02,0.022,0.022,0.16,0.16,0.134,0.134,0.42,0.42
0.111,0.111,2.06,2.08,0.135,0.135,15.5,14.38,0.013,0.013,0.09,0.09,0.057,0.057,0.18,0.18
0.177,0.177,3.27,3.32,0.083,0.083,9.02,8.63,0.117,0.117,0.86,0.85,2.278,2.278,7.62,7.34
0.247,0.247,4.85,4.74,0.015,0.015,1.54,1.53,0.178,0.178,1.28,1.29,2.057,2.057,6.01,6.2
0.027,0.027,0.5,0.5,0.064,0.064,7.54,7.26,0.004,0.004,0.03,0.03,2.245,2.245,6.6,6.83
0.035,0.035,0.67,0.67,0.007,0.007,0.73,0.72,0.09,0.09,0.66,0.65,2.917,2.917,8.71,9.1
0.084,0.084,1.58,1.59,0.021,0.021,2.26,2.28,0.076,0.076,0.55,0.55,2.934,2.934,8.76,9.16
0.05,0.05,0.95,0.95,0.036,0.036,3.8,3.73,0.08,0.08,0.58,0.58,0.967,0.967,2.98,2.93
0.053,0.053,0.99,1.0,0.015,0.015,1.68,1.69,0.033,0.033,0.24,0.24,1.671,1.671,5.2,5.07
0.029,0.029,0.55,0.55,0.069,0.069,7.59,7.31,0.04,0.04,0.29,0.29,1.224,1.224,3.81,3.74
0.035,0.035,0.67,0.67,0.053,0.053,5.48,5.64,0.032,0.032,0.23,0.23,0.849,0.849,2.53,2.57
0.086,0.086,1.64,1.63,0.116,0.116,11.29,11.97,0.008,0.008,0.06,0.06,0.316,0.316,0.99,0.98
0.015,0.015,0.28,0.28,0.006,0.006,0.61,0.61,0.006,0.006,0.05,0.05,0.592,0.592,1.84,1.83
0.082,0.082,1.52,1.54,0.08,0.08,8.85,8.48,0.02,0.02,0.15,0.15,1.165,1.165,3.63,3.57
0.023,0.023,0.44,0.44,0.007,0.007,0.66,0.66,0.099,0.099,0.72,0.72,0.78,0.78,2.43,2.4
0.193,0.193,3.75,3.68,0.011,0.011,1.11,1.11,0.225,0.225,1.62,1.63,0.298,0.298,0.94,0.93
0.058,0.058,1.09,1.08,0.075,0.075,8.5,8.16,0.11,0.11,0.8,0.8,1.753,1.753,5.16,5.29
0.037,0.037,0.7,0.7,0.005,0.005,0.5,0.5,0.024,0.024,0.17,0.17,1.215,1.215,3.63,3.69
0.128,0.128,2.4,2.43,0.064,0.064,7.39,7.12,0.047,0.047,0.34,0.34,0.254,0.254,0.77,0.77
0.164,0.164,3.09,3.13,0.06,0.06,6.89,6.66,0.046,0.046,0.33,0.33,0.004,0.004,0.01,0.01
0.071,0.071,1.37,1.36,0.012,0.012,1.3,1.3,0.017,0.017,0.12,0.12,1.942,1.942,6.05,5.87
0.004,0.004,0.07,0.07,0.002,0.002,0.17,0.17,0.005,0.005,0.04,0.04,1.38,1.38,4.3,4.21
0.041,0.041,0.78,0.78,0.041,0.041,4.53,4.64,0.041,0.041,0.3,0.3,1.308,1.308,4.08,3.99
0.053,0.053,1.03,1.03,0.111,0.111,10.9,11.53,0.01,0.01,0.07,0.07,1.112,1.112,3.32,3.37
0.027,0.027,0.52,0.52,0.038,0.038,4.05,4.13,0.013,0.013,0.09,0.09,2.058,2.058,6.55,6.35
