cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.33,0.33,30.3,26.31,0.06,0.06,17.57,16.15,0.066,0.066,0.36,0.36,0.0,0.0,0.0,0.0
0.165,0.165,10.0,10.53,0.044,0.044,8.98,8.59,0.027,0.027,0.16,0.16,0.0,0.0,0.0,0.0
0.431,0.431,42.68,35.17,0.085,0.085,27.36,24.07,0.269,0.269,1.47,1.49,0.0,0.0,0.0,0.0
0.295,0.295,16.85,18.41,0.292,0.292,40.49,50.77,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.219,0.219,17.1,18.7,0.336,0.336,48.0,63.16,0.02,0.02,0.11,0.11,0.0,0.0,0.0,0.0
0.607,0.607,31.8,37.81,0.591,0.591,64.21,94.56,0.344,0.344,2.0,1.98,0.0,0.0,0.0,0.0
0.316,0.316,29.22,25.49,0.097,0.097,23.03,20.66,0.975,0.975,5.33,5.48,0.0,0.0,0.0,0.0
0.212,0.212,12.8,12.03,0.12,0.12,17.93,16.45,0.435,0.435,2.52,2.49,0.1,0.1,0.36,0.36
0.157,0.157,15.38,14.28,0.137,0.137,37.09,31.29,0.936,0.936,5.13,5.26,0.1,0.1,0.36,0.36
0.002,0.002,0.12,0.12,0.008,0.008,1.35,1.36,0.114,0.114,0.66,0.66,0.128,0.128,0.46,0.46
0.387,0.387,39.46,32.96,0.137,0.137,40.39,33.6,0.05,0.05,0.27,0.27,0.056,0.056,0.2,0.2
0.214,0.214,14.2,13.25,0.047,0.047,9.07,9.5,0.01,0.01,0.06,0.06,0.091,0.091,0.33,0.33
0.236,0.236,19.63,17.88,0.191,0.191,36.1,44.04,0.035,0.035,0.19,0.19,0.098,0.098,0.35,0.35
0.49,0.49,29.17,34.15,0.34,0.34,41.43,52.25,0.092,0.092,0.54,0.54,0.117,0.117,0.42,0.42
0.216,0.216,19.85,18.06,0.21,0.21,30.85,36.48,0.007,0.007,0.04,0.04,0.072,0.072,0.26,0.26
0.293,0.293,16.54,18.04,0.089,0.089,10.48,11.06,0.062,0.062,0.36,0.36,0.015,0.015,0.05,0.05
0.292,0.292,31.07,26.89,0.334,0.334,101.13,67.17,0.117,0.117,0.64,0.64,0.011,0.011,0.04,0.04
0.089,0.089,5.37,5.23,0.037,0.037,5.39,5.25,0.075,0.075,0.44,0.43,0.026,0.026,0.09,0.09
0.119,0.119,13.09,12.28,0.119,0.119,41.05,34.06,0.068,0.068,0.37,0.37,0.009,0.009,0.03,0.03
0.097,0.097,6.39,6.61,0.095,0.095,16.62,18.13,0.027,0.027,0.16,0.16,0.004,0.004,0.02,0.02
0.128,0.128,12.23,11.52,0.124,0.124,28.07,32.65,0.084,0.084,0.46,0.46,0.098,0.098,0.35,0.35
0.238,0.238,13.53,14.52,0.205,0.205,28.13,32.73,0.061,0.061,0.35,0.35,0.099,0.099,0.36,0.36
0.013,0.013,1.11,1.1,0.121,0.121,20.79,23.2,0.047,0.047,0.26,0.26,0.05,0.05,0.18,0.18
0.359,0.359,19.96,22.18,0.421,0.421,46.83,61.15,0.005,0.005,0.03,0.03,0.075,0.075,0.27,0.27
0.533,0.533,49.36,39.59,0.201,0.201,60.77,46.61,0.034,0.034,0.19,0.19,0.092,0.092,0.33,0.33
0.608,0.608,60.23,46.29,0.434,0.434,135.66,80.83,1.025,1.025,5.6,5.76,0.064,0.064,0.23,0.23
0.461,0.461,31.14,36.88,0.123,0.123,22.39,25.21,0.955,0.955,5.52,5.37,0.075,0.075,0.27,0.27
0.43,0.43,47.23,38.21,0.11,0.11,31.43,27.16,0.472,0.472,2.58,2.62,0.087,0.087,0.31,0.31
0.454,0.454,27.82,32.32,0.229,0.229,32.26,38.46,0.639,0.639,3.7,3.63,0.013,0.013,0.05,0.05
0.064,0.064,4.99,5.11,0.291,0.291,41.59,52.51,0.594,0.594,3.26,3.31,0.087,0.087,0.31,0.31
0.393,0.393,21.45,24.03,0.39,0.39,41.46,52.3,0.189,0.189,1.1,1.09,0.039,0.039,0.14,0.14
0.323,0.323,29.89,26.0,0.206,0.206,54.31,42.71,0.062,0.062,0.34,0.34,0.001,0.001,0.0,0.0
0.103,0.103,5.98,6.17,0.099,0.099,14.34,13.38,0.062,0.062,0.36,0.36,0.003,0.003,0.01,0.01
0.055,0.055,5.28,5.14,0.17,0.17,62.94,47.87,0.043,0.043,0.23,0.23,0.034,0.034,0.12,0.12
