bin_edges,hist_data,kde_values
0.0017406601128879583,0,4.336400552802899e-34
0.0017406881667844062,0,4.8641372612791395e-34
0.0017407162206808538,0,5.455634310577573e-34
0.0017407442745773014,0,6.118538282728684e-34
0.001740772328473749,0,6.861405888086465e-34
0.0017408003823701967,0,7.693811460420999e-34
0.0017408284362666444,0,8.626467048628894e-34
0.001740856490163092,0,9.671356569364407e-34
0.0017408845440595397,0,1.0841885653610601e-33
0.0017409125979559873,0,1.2153049008609915e-33
0.001740940651852435,0,1.3621617325722196e-33
0.0017409687057488826,0,1.526634599875765e-33
0.0017409967596453302,0,1.7108208177223912e-33
0.001741024813541778,0,1.917065496882699e-33
0.0017410528674382257,0,2.147990592816015e-33
0.0017410809213346734,0,2.406527332856558e-33
0.001741108975231121,0,2.69595241133639e-33
0.0017411370291275687,0,3.0199283869990786e-33
0.0017411650830240163,0,3.382548766526009e-33
0.001741193136920464,0,3.788388313384471e-33
0.0017412211908169116,0,4.242559182650563e-33
0.0017412492447133592,0,4.7507735509637456e-33
0.0017412772986098069,0,5.3194134869281885e-33
0.0017413053525062545,0,5.955608892230345e-33
0.0017413334064027021,0,6.667324437903829e-33
0.00174136146029915,0,7.463456525425423e-33
0.0017413895141955976,0,8.353941418975169e-33
0.0017414175680920453,0,9.349875825445324e-33
0.001741445621988493,0,1.046365134304096e-32
0.0017414736758849406,0,1.1709104360526146e-32
0.0017415017297813882,0,1.3101683167756057e-32
0.0017415297836778359,0,1.4658634237491846e-32
0.0017415578375742835,0,1.6399209859188985e-32
0.0017415858914707311,0,1.8344899551984195e-32
0.0017416139453671788,0,2.05196879573001e-32
0.0017416419992636264,0,2.2950342215686042e-32
0.001741670053160074,0,2.566673217027407e-32
0.001741698107056522,0,2.870218711559809e-32
0.0017417261609529696,0,3.2093893226741524e-32
0.0017417542148494172,0,3.588333626962675e-32
0.0017417822687458649,0,4.01167947069453e-32
0.0017418103226423125,0,4.484588888863113e-32
0.0017418383765387601,0,5.012819265147042e-32
0.0017418664304352078,0,5.602791435985976e-32
0.0017418944843316554,0,6.261665520457957e-32
0.001741922538228103,0,6.997425345040621e-32
0.0017419505921245507,0,7.818972428965438e-32
0.0017419786460209983,0,8.736230603722617e-32
0.001742006699917446,0,9.760262459589428e-32
0.0017420347538138938,0,1.090339894477373e-31
0.0017420628077103415,0,1.2179383589910753e-31
0.0017420908616067891,0,1.3603532994458348e-31
0.0017421189155032368,0,1.5192915392367073e-31
0.0017421469693996844,0,1.6966549316669293e-31
0.001742175023296132,0,1.8945624605241989e-31
0.0017422030771925797,0,2.1153748238727965e-31
0.0017422311310890273,0,2.3617217776451113e-31
0.001742259184985475,0,2.636532546165259e-31
0.0017422872388819226,0,2.9430696405876402e-31
0.0017423152927783703,0,3.284966463882438e-31
0.001742343346674818,0,3.666269122561902e-31
0.0017423714005712658,0,4.091482911691339e-31
0.0017423994544677134,0,4.565623990886895e-31
0.001742427508364161,0,5.094276825985905e-31
0.0017424555622606087,0,5.683658033919555e-31
0.0017424836161570563,0,6.340687338390662e-31
0.001742511670053504,0,7.073066421266178e-31
0.0017425397239499516,0,7.889366540675083e-31
0.0017425677778463993,0,8.79912588170164e-31
0.001742595831742847,0,9.812957711327683e-31
0.0017426238856392945,0,1.0942670526021077e-30
0.0017426519395357422,0,1.2201401509970154e-30
0.0017426799934321898,0,1.3603764765373697e-30
0.0017427080473286377,0,1.5166015935552954e-30
0.0017427361012250853,0,1.6906235017116953e-30
0.001742764155121533,0,1.884452935347523e-30
0.0017427922090179806,0,2.1003259017100847e-30
0.0017428202629144283,0,2.340728702804896e-30
0.001742848316810876,0,2.608425712085453e-30
0.0017428763707073235,0,2.9064902065565435e-30
0.0017429044246037712,0,3.238338587328843e-30
0.0017429324785002188,0,3.60776835771175e-30
0.0017429605323966665,0,4.019000267620465e-30
0.001742988586293114,0,4.476725077273554e-30
0.0017430166401895617,0,4.9861554418680386e-30
0.0017430446940860096,0,5.553083472881732e-30
0.0017430727479824572,0,6.1839445915176636e-30
0.0017431008018789049,0,6.885888355690727e-30
0.0017431288557753525,0,7.666857015237552e-30
0.0017431569096718002,0,8.535672630983549e-30
0.0017431849635682478,0,9.502133682525722e-30
0.0017432130174646955,0,1.0577122188861506e-29
0.001743241071361143,0,1.1772722475296116e-29
0.0017432691252575907,0,1.3102352841067584e-29
0.0017432971791540384,0,1.458091151629252e-29
0.001743325233050486,0,1.6224938444320357e-29
0.0017433532869469337,0,1.8052794589714957e-29
0.0017433813408433815,0,2.0084860652692594e-29
0.0017434093947398292,0,2.2343757270697283e-29
0.0017434374486362768,0,2.4854589009299197e-29
0.0017434655025327244,0,2.764521468798999e-29
0.001743493556429172,0,3.074654685692746e-29
0.0017435216103256197,0,3.4192883539137124e-29
0.0017435496642220674,0,3.8022275681084703e-29
0.001743577718118515,0,4.2276934119714203e-29
0.0017436057720149627,0,4.7003680275408055e-29
0.0017436338259114103,0,5.225444522475076e-29
0.001743661879807858,0,5.808682229699866e-29
0.0017436899337043056,0,6.456467888121331e-29
0.0017437179876007534,0,7.175883372705029e-29
0.001743746041497201,0,7.974780668420497e-29
0.0017437740953936487,0,8.861864855534659e-29
0.0017438021492900964,0,9.846785953961875e-29
0.001743830203186544,0,1.0940240563544376e-28
0.0017438582570829917,0,1.2154084335040926e-28
0.0017438863109794393,0,1.3501456414805987e-28
0.001743914364875887,0,1.4996917125892272e-28
0.0017439424187723346,0,1.6656600279603272e-28
0.0017439704726687822,0,1.8498381657459583e-28
0.0017439985265652299,0,2.0542065363687454e-28
0.0017440265804616775,0,2.2809589925454593e-28
0.0017440546343581254,0,2.5325256213093608e-28
0.001744082688254573,0,2.8115979468512656e-28
0.0017441107421510206,0,3.1211567966235337e-28
0.0017441387960474683,0,3.4645031095072653e-28
0.001744166849943916,0,3.8452919935411384e-28
0.0017441949038403636,0,4.267570372681247e-28
0.0017442229577368112,0,4.73581859708606e-28
0.0017442510116332589,0,5.254996430137486e-28
0.0017442790655297065,0,5.830593868002145e-28
0.0017443071194261541,0,6.46868729467241e-28
0.0017443351733226018,0,7.176001526995326e-28
0.0017443632272190494,0,7.959978361491122e-28
0.0017443912811154973,0,8.828852297528529e-28
0.001744419335011945,0,9.791734180670549e-28
0.0017444473889083926,0,1.0858703586550396e-27
0.0017444754428048402,0,1.2040910849346012e-27
0.0017445034967012879,0,1.3350689731788071e-27
0.0017445315505977355,0,1.480168183570554e-27
0.0017445596044941831,0,1.6408973963980217e-27
0.0017445876583906308,0,1.818924976893268e-27
0.0017446157122870784,0,2.016095715801819e-27
0.001744643766183526,0,2.2344493077729557e-27
0.0017446718200799737,0,2.4762407461398685e-27
0.0017446998739764213,0,2.743962830879018e-27
0.0017447279278728692,0,3.040371006437169e-27
0.0017447559817693168,0,3.368510768180085e-27
0.0017447840356657645,0,3.731747900448809e-27
0.0017448120895622121,0,4.133801835734979e-27
0.0017448401434586598,0,4.578782453917316e-27
0.0017448681973551074,0,5.0712306726725116e-27
0.001744896251251555,0,5.616163215618348e-27
0.0017449243051480027,0,6.2191219838812214e-27
0.0017449523590444503,0,6.886228499467542e-27
0.001744980412940898,0,7.624243936206499e-27
0.0017450084668373456,0,8.440635305785624e-27
0.0017450365207337933,0,9.343648423492587e-27
0.0017450645746302411,0,1.0342388340899335e-26
0.0017450926285266888,0,1.1446908001915515e-26
0.0017451206824231364,0,1.2668305953922412e-26
0.001745148736319584,0,1.4018834029662246e-26
0.0017451767902160317,0,1.551201600638088e-26
0.0017452048441124793,0,1.716277834985058e-26
0.001745232898008927,0,1.8987594261131478e-26
0.0017452609519053746,0,2.1004642365475673e-26
0.0017452890058018223,0,2.3233981515984168e-26
0.00174531705969827,0,2.569774333170039e-26
0.0017453451135947175,0,2.8420344249907754e-26
0.0017453731674911652,0,3.1428719050037253e-26
0.001745401221387613,0,3.475257800026448e-26
0.0017454292752840607,0,3.8424689990925934e-26
0.0017454573291805083,0,4.248119425380296e-26
0.001745485383076956,0,4.696194352192938e-26
0.0017455134369734036,0,5.191088176769986e-26
0.0017455414908698513,0,5.737645996707615e-26
0.001745569544766299,0,6.341209367590658e-26
0.0017455975986627465,0,7.007666657926776e-26
0.0017456256525591942,0,7.743508458296089e-26
0.0017456537064556418,0,8.555888546592488e-26
0.0017456817603520895,0,9.452690960438975e-26
0.001745709814248537,0,1.0442603782137517e-25
0.001745737868144985,0,1.1535200300486092e-25
0.0017457659220414326,0,1.2741028279100227e-25
0.0017457939759378802,0,1.4071708132307972e-25
0.0017458220298343279,0,1.5540040887531249e-25
0.0017458500837307755,0,1.7160126899326258e-25
0.0017458781376272232,0,1.8947496374084573e-25
0.0017459061915236708,0,2.091925286747918e-25
0.0017459342454201185,0,2.309423103027311e-25
0.001745962299316566,0,2.5493170001288053e-25
0.0017459903532130137,0,2.813890398295543e-25
0.0017460184071094614,0,3.1056571683354263e-25
0.001746046461005909,0,3.427384647170223e-25
0.0017460745149023569,0,3.782118927380854e-25
0.0017461025687988045,0,4.173212642869006e-25
0.0017461306226952522,0,4.604355494306288e-25
0.0017461586765916998,0,5.079607781583389e-25
0.0017461867304881475,0,5.603437236077666e-25
0.001746214784384595,0,6.180759473928838e-25
0.0017462428382810427,0,6.81698242230976e-25
0.0017462708921774904,0,7.518055104481449e-25
0.001746298946073938,0,8.290521206622453e-25
0.0017463269999703857,0,9.141577889696619e-25
0.0017463550538668333,0,1.0079140354288534e-24
0.001746383107763281,0,1.1111912714767777e-24
0.0017464111616597288,0,1.2249465792400794e-24
0.0017464392155561764,0,1.3502322495129857e-24
0.001746467269452624,0,1.4882051515761483e-24
0.0017464953233490717,0,1.640137014939669e-24
0.0017465233772455194,0,1.807425710805389e-24
0.001746551431141967,0,1.9916076292992088e-24
0.0017465794850384147,0,2.194371257720251e-24
0.0017466075389348623,0,2.4175720750023387e-24
0.00174663559283131,0,2.6632488885176904e-24
0.0017466636467277576,0,2.9336417512722323e-24
0.0017466917006242052,0,3.2312116106665665e-24
0.0017467197545206529,0,3.558661854169952e-24
0.0017467478084171007,0,3.9189619329768405e-24
0.0017467758623135484,0,4.315373261689685e-24
0.001746803916209996,0,4.751477610844319e-24
0.0017468319701064436,0,5.2312082293288e-24
0.0017468600240028913,0,5.7588839561950266e-24
0.001746888077899339,0,6.339246605581146e-24
0.0017469161317957866,0,6.977501935247487e-24
0.0017469441856922342,0,7.679364538075464e-24
0.0017469722395886819,0,8.451107027874452e-24
0.0017470002934851295,0,9.299613925416214e-24
0.0017470283473815771,0,1.0232440688580534e-23
0.0017470564012780248,0,1.1257878371813352e-23
0.0017470844551744726,0,1.238502444557912e-23
0.0017471125090709203,0,1.3623860355364212e-23
0.001747140562967368,0,1.498533645440148e-23
0.0017471686168638156,0,1.6481465002432062e-23
0.0017471966707602632,0,1.8125421987645048e-23
0.0017472247246567109,0,1.9931658598792263e-23
0.0017472527785531585,0,2.1916023251168576e-23
0.0017472808324496061,0,2.4095895153528747e-23
0.0017473088863460538,0,2.649033049473167e-23
0.0017473369402425014,0,2.9120222427565157e-23
0.001747364994138949,0,3.200847613663095e-23
0.0017473930480353967,0,3.518020039513003e-23
0.0017474211019318446,0,3.866291714482519e-23
0.0017474491558282922,0,4.248679077409047e-23
0.0017474772097247398,0,4.668487892366582e-23
0.0017475052636211875,0,5.129340681552237e-23
0.0017475333175176351,0,5.635206728568697e-23
0.0017475613714140828,0,6.190434889853015e-23
0.0017475894253105304,0,6.79978947394731e-23
0.001747617479206978,0,7.46848947189323e-23
0.0017476455331034257,0,8.202251447906784e-23
0.0017476735869998733,0,9.007336427575394e-23
0.001747701640896321,0,9.890601151696032e-23
0.0017477296947927686,0,1.0859554096996882e-22
0.0017477577486892165,0,1.1922416701748991e-22
0.0017477858025856641,0,1.3088190273695703e-22
0.0017478138564821118,0,1.436672910132152e-22
0.0017478419103785594,0,1.5768820336134067e-22
0.001747869964275007,0,1.7306271265425341e-22
0.0017478980181714547,0,1.8992004650478965e-22
0.0017479260720679023,0,2.0840162866557486e-22
0.00174795412596435,0,2.286622164661722e-22
0.0017479821798607976,0,2.5087114303544626e-22
0.0017480102337572453,0,2.752136738390058e-22
0.001748038287653693,0,3.0189248791884334e-22
0.0017480663415501405,0,3.311292951509827e-22
0.0017480943954465884,0,3.631666018581513e-22
0.001748122449343036,0,3.982696382031988e-22
0.0017481505032394837,0,4.367284620095438e-22
0.0017481785571359313,0,4.788602549405677e-22
0.001748206611032379,0,5.250118284072457e-22
0.0017482346649288266,0,5.75562358111271e-22
0.0017482627188252743,0,6.309263678164733e-22
0.001748290772721722,0,6.915569847658595e-22
0.0017483188266181695,0,7.57949491166196e-22
0.0017483468805146172,0,8.306451983025111e-22
0.0017483749344110648,0,9.102356722218889e-22
0.0017484029883075125,0,9.97367342471045e-22
0.0017484310422039603,0,1.0927465281601127e-21
0.001748459096100408,0,1.1971449186405698e-21
0.0017484871499968556,0,1.3114055493993852e-21
0.0017485152038933032,0,1.4364493172937269e-21
0.0017485432577897509,0,1.5732820832047691e-21
0.0017485713116861985,0,1.7230024143362332e-21
0.0017485993655826462,0,1.8868100230256837e-21
0.0017486274194790938,0,2.0660149638893834e-21
0.0017486554733755415,0,2.262047656546479e-21
0.001748683527271989,0,2.4764698070298527e-21
0.0017487115811684367,0,2.7109863074293634e-21
0.0017487396350648844,0,2.9674582001656747e-21
0.0017487676889613322,0,3.2479168009131455e-21
0.0017487957428577799,0,3.554579082296643e-21
0.0017488237967542275,0,3.8898644294591265e-21
0.0017488518506506752,0,4.2564128881164965e-21
0.0017488799045471228,0,4.657105036309774e-21
0.0017489079584435705,0,5.0950836223214295e-21
0.001748936012340018,0,5.573777123684646e-21
0.0017489640662364657,0,6.09692539542337e-21
0.0017489921201329134,0,6.6686075903566446e-21
0.001749020174029361,0,7.293272549968927e-21
0.0017490482279258087,0,7.975771881425383e-21
0.0017490762818222563,0,8.721395955022277e-21
0.0017491043357187042,0,9.535913076225924e-21
0.0017491323896151518,0,1.0425612108475127e-20
0.0017491604435115994,0,1.1397348846651905e-20
0.001749188497408047,0,1.2458596466495259e-20
0.0017492165513044947,0,1.3617500403412436e-20
0.0017492446052009424,0,1.4882938044132934e-20
0.00174927265909739,0,1.626458364733054e-20
0.0017493007129938377,0,1.7772978945131927e-20
0.0017493287668902853,0,1.941960991533437e-20
0.001749356820786733,0,2.121699025636916e-20
0.0017493848746831806,0,2.3178752141887955e-20
0.0017494129285796282,0,2.5319744880924816e-20
0.001749440982476076,0,2.7656142162408554e-20
0.0017494690363725237,0,3.020555862084604e-20
0.0017494970902689714,0,3.298717652108532e-20
0.001749525144165419,0,3.6021883429071694e-20
0.0017495531980618666,0,3.9332421806881705e-20
0.0017495812519583143,0,4.2943551550679747e-20
0.001749609305854762,0,4.688222657520416e-20
0.0017496373597512096,0,5.117778664139684e-20
0.0017496654136476572,0,5.586216572377917e-20
0.0017496934675441049,0,6.097011832400069e-20
0.0017497215214405525,0,6.653946525279577e-20
0.0017497495753370001,0,7.261136053177798e-20
0.001749777629233448,0,7.923058120333378e-20
0.0017498056831298956,0,8.644584198582495e-20
0.0017498337370263433,0,9.431013687441068e-20
0.001749861790922791,0,1.028811099596893e-19
0.0017498898448192386,0,1.1222145792738898e-19
0.0017499178987156862,0,1.2239936690730276e-19
0.0017499459526121339,0,1.3348898655761053e-19
0.0017499740065085815,0,1.4557094451345286e-19
0.0017500020604050291,0,1.5873290458504333e-19
0.0017500301143014768,0,1.7307017237120826e-19
0.0017500581681979244,0,1.8868635225519054e-19
0.001750086222094372,0,2.0569406008031441e-19
0.00175011427599082,0,2.2421569615052396e-19
0.0017501423298872676,0,2.4438428358735273e-19
0.0017501703837837152,0,2.6634437748905215e-19
0.0017501984376801628,0,2.9025305077701605e-19
0.0017502264915766105,0,3.162809631047337e-19
0.0017502545454730581,0,3.4461351972117927e-19
0.0017502825993695058,0,3.7545212774268368e-19
0.0017503106532659534,0,4.090155579027653e-19
0.001750338707162401,0,4.455414204942133e-19
0.0017503667610588487,0,4.852877649395494e-19
0.0017503948149552963,0,5.285348131852689e-19
0.001750422868851744,0,5.755868379460484e-19
0.0017504509227481918,0,6.267741977144123e-19
0.0017504789766446395,0,6.824555414294974e-19
0.0017505070305410871,0,7.430201967152234e-19
0.0017505350844375348,0,8.088907567576603e-19
0.0017505631383339824,0,8.805258820694744e-19
0.00175059119223043,0,9.58423334727338e-19
0.0017506192461268777,0,1.0431232640678627e-18
0.0017506473000233253,0,1.1352117643591613e-18
0.001750675353919773,0,1.2353247266031116e-18
0.0017507034078162206,0,1.3441520084238522e-18
0.0017507314617126683,0,1.4624419478746954e-18
0.001750759515609116,0,1.5910062491020612e-18
0.0017507875695055638,0,1.730725270013236e-18
0.0017508156234020114,0,1.8825537444944875e-18
0.001750843677298459,0,2.0475269743549016e-18
0.0017508717311949067,0,2.226767528908836e-18
0.0017508997850913543,0,2.4214924931685736e-18
0.001750927838987802,0,2.633021308880031e-18
0.0017509558928842496,0,2.8627842560718033e-18
0.0017509839467806973,0,3.1123316266384257e-18
0.001751012000677145,0,3.3833436455033967e-18
0.0017510400545735925,0,3.6776411993109535e-18
0.0017510681084700402,0,3.997197437293213e-18
0.0017510961623664878,0,4.344150314128368e-18
0.0017511242162629357,0,4.7208161499675936e-18
0.0017511522701593833,0,5.129704288810285e-18
0.001751180324055831,0,5.573532942795317e-18
0.0017512083779522786,0,6.055246316693239e-18
0.0017512364318487262,0,6.5780331144228615e-18
0.0017512644857451739,0,7.145346537277292e-18
0.0017512925396416215,0,7.760925892083931e-18
0.0017513205935380692,0,8.428819936882084e-18
0.0017513486474345168,0,9.153412101375781e-18
0.0017513767013309645,0,9.939447730338418e-18
0.001751404755227412,0,1.0792063509495423e-17
0.0017514328091238597,0,1.1716819245835533e-17
0.0017514608630203076,0,1.2719732187521776e-17
0.0017514889169167552,0,1.3807314083150578e-17
0.0017515169708132029,0,1.4986611195014572e-17
0.0017515450247096505,0,1.6265247498281312e-17
0.0017515730786060982,0,1.7651471315120977e-17
0.0017516011325025458,0,1.9154205652532245e-17
0.0017516291863989935,0,2.078310253295351e-17
0.001751657240295441,0,2.2548601629030862e-17
0.0017516852941918887,0,2.4461993537590856e-17
0.0017517133480883364,0,2.6535488053967877e-17
0.001751741401984784,0,2.87822878346276e-17
0.0017517694558812317,0,3.1216667866408506e-17
0.0017517975097776795,0,3.385406119213576e-17
0.0017518255636741272,0,3.6711151376488945e-17
0.0017518536175705748,0,3.9805972233458677e-17
0.0017518816714670224,0,4.315801537513954e-17
0.00175190972536347,0,4.678834618489839e-17
0.0017519377792599177,0,5.071972886377255e-17
0.0017519658331563654,0,5.497676124672423e-17
0.001751993887052813,0,5.958602013940402e-17
0.0017520219409492607,0,6.457621798180531e-17
0.0017520499948457083,0,6.997837170573383e-17
0.001752078048742156,0,7.582598471945712e-17
0.0017521061026386036,0,8.21552430207165e-17
0.0017521341565350514,0,8.900522651663548e-17
0.001752162210431499,0,9.641813670783382e-17
0.0017521902643279467,0,1.0443954198281861e-16
0.0017522183182243944,0,1.1311864185863153e-16
0.001752246372120842,0,1.2250855160646165e-16
0.0017522744260172897,0,1.326666088053566e-16
0.0017523024799137373,0,1.4365470348498057e-16
0.001752330533810185,0,1.5553963363740394e-16
0.0017523585877066326,0,1.6839348801399502e-16
0.0017523866416030802,0,1.8229405826282784e-16
0.0017524146954995279,0,1.9732528261497678e-16
0.0017524427493959755,0,2.1357772348960855e-16
0.0017524708032924234,0,2.311490815667314e-16
0.001752498857188871,0,2.5014474905578747e-16
0.0017525269110853186,0,2.7067840510025163e-16
0.0017525549649817663,0,2.928726564623146e-16
0.001752583018878214,0,3.1685972687140007e-16
0.0017526110727746616,0,3.427821986630445e-16
0.0017526391266711092,0,3.7079381060164233e-16
0.0017526671805675569,0,4.0106031606206113e-16
0.0017526952344640045,0,4.337604060569254e-16
0.0017527232883604521,0,4.690867019104129e-16
0.0017527513422568998,0,5.072468227408678e-16
0.0017527793961533474,0,5.484645332817067e-16
0.0017528074500497953,0,5.929809779738583e-16
0.001752835503946243,0,6.410560076881172e-16
0.0017528635578426906,0,6.929696059078368e-16
0.0017528916117391382,0,7.490234216708229e-16
0.0017529196656355858,0,8.095424171289572e-16
0.0017529477195320335,0,8.748766381146954e-16
0.0017529757734284811,0,9.454031167331396e-16
0.0017530038273249288,0,1.021527915631494e-15
0.0017530318812213764,0,1.1036883242945153e-15
0.001753059935117824,0,1.1923552184472127e-15
0.0017530879890142717,0,1.288035594459661e-15
0.0017531160429107193,0,1.391275291460582e-15
0.0017531440968071672,0,1.5026619148097673e-15
0.0017531721507036148,0,1.6228279755181453e-15
0.0017532002046000625,0,1.7524542612779982e-15
0.0017532282584965101,0,1.892273455825673e-15
0.0017532563123929578,0,2.0430740245950268e-15
0.0017532843662894054,0,2.2057043858467553e-15
0.001753312420185853,0,2.38107738786336e-15
0.0017533404740823007,0,2.570175114183294e-15
0.0017533685279787483,0,2.774054040461022e-15
0.001753396581875196,0,2.9938505681589235e-15
0.0017534246357716436,0,3.2307869620616157e-15
0.0017534526896680913,0,3.4861777204728584e-15
0.0017534807435645391,0,3.761436409041847e-15
0.0017535087974609868,0,4.058082991198052e-15
0.0017535368513574344,0,4.377751690654631e-15
0.001753564905253882,0,4.722199423725151e-15
0.0017535929591503297,0,5.093314841968057e-15
0.0017536210130467773,0,5.493128028411615e-15
0.001753649066943225,0,5.9238208936418055e-15
0.0017536771208396726,0,6.387738321199917e-15
0.0017537051747361203,0,6.887400115271448e-15
0.001753733228632568,0,7.425513807113854e-15
0.0017537612825290155,0,8.004988380755832e-15
0.0017537893364254632,0,8.628948982551831e-15
0.001753817390321911,0,9.300752683663196e-15
0.0017538454442183587,0,1.0024005369212289e-14
0.0017538734981148063,0,1.0802579833099311e-14
0.001753901552011254,0,1.1640635162508611e-14
0.0017539296059077016,0,1.2542637502379993e-14
0.0017539576598041492,0,1.351338229575125e-14
0.0017539857137005969,0,1.4558018102820077e-14
0.0017540137675970445,0,1.568207210834835e-14
0.0017540418214934922,0,1.689147743456601e-14
0.0017540698753899398,0,1.8192602384549684e-14
0.0017540979292863875,0,1.9592281749844903e-14
0.001754125983182835,0,2.1097850324594826e-14
0.001754154037079283,0,2.271717877860557e-14
0.0017541820909757306,0,2.4458712051577508e-14
0.0017542101448721782,0,2.633151044219039e-14
0.0017542381987686259,0,2.834529357666091e-14
0.0017542662526650735,0,3.051048745451887e-14
0.0017542943065615212,0,3.283827478196947e-14
0.0017543223604579688,0,3.534064881799534e-14
0.0017543504143544165,0,3.8030470972396596e-14
0.001754378468250864,0,4.0921532411876225e-14
0.0017544065221473117,0,4.402861994674139e-14
0.0017544345760437594,0,4.736758648913634e-14
0.001754462629940207,0,5.095542639269808e-14
0.0017544906838366549,0,5.481035600498852e-14
0.0017545187377331025,0,5.895189978414175e-14
0.0017545467916295502,0,6.340098235687975e-14
0.0017545748455259978,0,6.818002691730922e-14
0.0017546028994224454,0,7.331306039420096e-14
0.001754630953318893,0,7.882582584149458e-14
0.0017546590072153407,0,8.47459025370164e-14
0.0017546870611117884,0,9.110283430558464e-14
0.001754715115008236,0,9.792826661801522e-14
0.0017547431689046837,0,1.0525609305090878e-13
0.0017547712228011313,0,1.1312261173285848e-13
0.001754799276697579,0,1.21566692441956e-13
0.0017548273305940268,0,1.3062995506244472e-13
0.0017548553844904744,0,1.4035696015646728e-13
0.001754883438386922,0,1.5079541245217632e-13
0.0017549114922833697,0,1.619963781041138e-13
0.0017549395461798174,0,1.7401451663753961e-13
0.001754967600076265,0,1.8690832854325953e-13
0.0017549956539727127,0,2.0074041955619595e-13
0.0017550237078691603,0,2.155777827147425e-13
0.001755051761765608,0,2.314920993678863e-13
0.0017550798156620556,0,2.4856006037560055e-13
0.0017551078695585032,0,2.668637088210572e-13
0.0017551359234549509,0,2.8649080564388657e-13
0.0017551639773513987,0,3.07535219689836e-13
0.0017551920312478464,0,3.300973437666918e-13
0.001755220085144294,0,3.542845384027043e-13
0.0017552481390407416,0,3.802116051022526e-13
0.0017552761929371893,0,4.0800129101408444e-13
0.001755304246833637,0,4.377848270497559e-13
0.0017553323007300846,0,4.697025016087757e-13
0.0017553603546265322,0,5.039042722139601e-13
0.0017553884085229799,0,5.405504174983527e-13
0.0017554164624194275,0,5.7981223214111e-13
0.0017554445163158751,0,6.218727675085582e-13
0.0017554725702123228,0,6.669276209395198e-13
0.0017555006241087706,0,7.15185776780612e-13
0.0017555286780052183,0,7.668705024839151e-13
0.001755556731901666,0,8.222203032879161e-13
0.0017555847857981136,0,8.81489939203333e-13
0.0017556128396945612,0,9.449515082771174e-13
0.0017556408935910088,0,1.0128956003418398e-12
0.0017556689474874565,0,1.0856325257158458e-12
0.0017556970013839041,0,1.1634936236125784e-12
0.0017557250552803518,0,1.2468326552801685e-12
0.0017557531091767994,0,1.3360272872312541e-12
0.001755781163073247,0,1.431480670233748e-12
0.0017558092169696947,0,1.5336231200880126e-12
0.0017558372708661426,0,1.642913906574282e-12
0.0017558653247625902,0,1.7598431573726248e-12
0.0017558933786590378,0,1.88493388411649e-12
0.0017559214325554855,0,2.0187441382528037e-12
0.0017559494864519331,0,2.1618693047685633e-12
0.0017559775403483808,0,2.3149445423931053e-12
0.0017560055942448284,0,2.4786473793739354e-12
0.001756033648141276,0,2.653700474485856e-12
0.0017560617020377237,0,2.8408745534985527e-12
0.0017560897559341713,0,3.0409915319898e-12
0.001756117809830619,0,3.2549278359678076e-12
0.0017561458637270666,0,3.4836179325311508e-12
0.0017561739176235145,0,3.7280580834833526e-12
0.0017562019715199621,0,3.989310335584814e-12
0.0017562300254164098,0,4.268506762003584e-12
0.0017562580793128574,0,4.566853970288941e-12
0.001756286133209305,0,4.885637893183948e-12
0.0017563141871057527,0,5.226228879575896e-12
0.0017563422410022003,0,5.590087103796841e-12
0.001756370294898648,0,5.978768312691908e-12
0.0017563983487950956,0,6.393929930939727e-12
0.0017564264026915433,0,6.8373375463471464e-12
0.001756454456587991,0,7.310871798074213e-12
0.0017564825104844385,0,7.81653569221059e-12
0.0017565105643808864,0,8.356462370364326e-12
0.001756538618277334,0,8.932923358572978e-12
0.0017565666721737817,0,9.548337325466263e-12
0.0017565947260702293,0,1.0205279380093608e-11
0.001756622779966677,0,1.0906490941832226e-11
0.0017566508338631246,0,1.1654890216537422e-11
0.0017566788877595723,0,1.2453583315056586e-11
0.00175670694165602,0,1.3305876052509556e-11
0.0017567349955524675,0,1.421528646862009e-11
0.0017567630494489152,0,1.5185558112036143e-11
0.0017567911033453628,0,1.6220674133845282e-11
0.0017568191572418105,0,1.7324872238163667e-11
0.0017568472111382583,0,1.8502660540314197e-11
0.001756875265034706,0,1.9758834386301877e-11
0.0017569033189311536,0,2.10984941897614e-11
0.0017569313728276012,0,2.2527064346569287e-11
0.0017569594267240489,0,2.4050313289886538e-11
0.0017569874806204965,0,2.56743747526089e-11
0.0017570155345169442,0,2.7405770307646277e-11
0.0017570435884133918,0,2.925143326056604e-11
0.0017570716423098395,0,3.1218733973157675e-11
0.001757099696206287,0,3.331550670138594e-11
0.0017571277501027347,0,3.5550078035074645e-11
0.0017571558039991824,0,3.79312970323685e-11
0.0017571838578956302,0,4.046856714677818e-11
0.0017572119117920779,0,4.317188005000115e-11
0.0017572399656885255,0,4.605185146012426e-11
0.0017572680195849732,0,4.911975908981565e-11
0.0017572960734814208,0,5.23875828363299e-11
0.0017573241273778684,0,5.5868047342040877e-11
0.001757352181274316,0,5.95746670601979e-11
0.0017573802351707637,0,6.352179396935682e-11
0.0017574082890672114,0,6.772466808702315e-11
0.001757436342963659,0,7.219947094164708e-11
0.0017574643968601067,0,7.696338217039701e-11
0.0017574924507565543,0,8.203463942049567e-11
0.0017575205046530022,0,8.743260173970085e-11
