cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.144,0.144,240.78,109.25,0.017,0.017,56.73,79.19,0.025,0.025,0.12,0.12,1.456,1.456,5.85,6.02
0.184,0.184,922.32,164.36,0.027,0.027,67.85,102.68,0.024,0.024,0.12,0.12,1.53,1.53,6.14,6.34
0.164,0.164,410.79,134.51,0.047,0.047,78.28,128.62,0.015,0.015,0.07,0.07,1.434,1.434,5.76,5.93
0.164,0.164,410.96,134.53,0.037,0.037,73.62,116.52,0.022,0.022,0.11,0.11,1.3,1.3,5.22,5.36
0.174,0.174,581.38,148.81,0.027,0.027,67.24,101.29,0.004,0.004,0.02,0.02,1.372,1.372,5.51,5.66
0.154,0.154,308.76,121.38,0.037,0.037,73.98,117.42,0.025,0.025,0.12,0.12,1.443,1.443,5.79,5.97
0.144,0.144,240.75,109.25,0.017,0.017,56.34,78.44,0.024,0.024,0.12,0.12,1.378,1.378,5.53,5.69
0.174,0.174,581.54,148.82,0.007,0.007,35.7,43.45,0.024,0.024,0.12,0.12,1.529,1.529,6.14,6.34
0.154,0.154,308.61,121.35,0.037,0.037,74.49,118.7,0.017,0.017,0.09,0.09,1.589,1.589,6.38,6.59
0.114,0.114,127.16,77.73,0.047,0.047,78.17,128.33,0.084,0.084,0.42,0.42,1.379,1.379,5.54,5.7
0.185,0.185,922.85,164.38,0.037,0.037,73.67,116.63,0.018,0.018,0.09,0.09,1.316,1.316,5.29,5.43
0.154,0.154,308.55,121.34,0.027,0.027,67.12,101.03,0.023,0.023,0.12,0.12,1.35,1.35,5.42,5.57
0.144,0.144,240.79,109.25,0.027,0.027,67.56,102.01,0.015,0.015,0.07,0.07,1.456,1.456,5.85,6.02
0.164,0.164,411.16,134.55,0.037,0.037,74.01,117.49,0.015,0.015,0.07,0.07,1.452,1.452,5.83,6.01
0.154,0.154,308.78,121.38,0.027,0.027,67.21,101.23,0.024,0.024,0.12,0.12,1.368,1.368,5.5,5.65
0.184,0.184,922.28,164.36,0.027,0.027,67.52,101.94,0.005,0.005,0.03,0.03,1.452,1.452,5.83,6.01
0.154,0.154,308.68,121.37,0.047,0.047,78.3,128.67,0.025,0.025,0.12,0.12,1.437,1.437,5.77,5.94
0.164,0.164,411.05,134.54,0.027,0.027,67.04,100.84,0.002,0.002,0.01,0.01,1.303,1.303,5.23,5.37
0.154,0.154,308.81,121.39,0.027,0.027,67.48,101.85,0.025,0.025,0.12,0.12,1.444,1.444,5.8,5.97
0.154,0.154,308.91,121.4,0.027,0.027,67.53,101.95,0.005,0.005,0.02,0.02,1.453,1.453,5.83,6.01
0.174,0.174,581.43,148.81,0.057,0.057,81.42,137.34,0.025,0.025,0.12,0.12,1.448,1.448,5.81,5.99
0.144,0.144,240.34,109.16,0.047,0.047,77.79,127.3,0.052,0.052,0.26,0.26,1.237,1.237,4.97,5.1
0.154,0.154,308.93,121.4,0.027,0.027,67.06,100.88,0.012,0.012,0.06,0.06,1.305,1.305,5.24,5.38
