cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
4.99,4.99,38.6,32.35,0.027,0.027,38.24,47.29,4.708,4.708,73.22,115.5,0.327,0.327,1.12,1.13
1.728,1.728,11.18,10.59,0.005,0.005,10.89,11.52,1.353,1.353,34.07,41.07,0.71,0.71,2.43,2.46
3.266,3.266,22.39,20.13,0.038,0.038,41.85,52.93,2.713,2.713,56.75,79.24,0.913,0.913,3.13,3.18
3.377,3.377,24.56,21.88,0.029,0.029,36.23,44.24,3.343,3.343,59.92,85.55,0.46,0.46,1.57,1.59
0.159,0.159,0.93,0.93,0.028,0.028,34.93,42.32,0.006,0.006,0.26,0.26,0.55,0.55,1.88,1.9
0.119,0.119,0.7,0.69,0.034,0.034,42.66,54.22,0.282,0.282,12.37,13.18,0.198,0.198,0.68,0.68
7.119,7.119,69.87,51.78,0.003,0.003,6.9,7.14,6.992,6.992,77.51,126.56,0.358,0.358,1.23,1.23
1.041,1.041,6.63,6.41,0.016,0.016,39.7,49.54,0.54,0.54,14.43,15.55,0.825,0.825,2.82,2.87
1.423,1.423,7.48,7.78,0.004,0.004,7.13,6.88,1.688,1.688,383.63,131.46,0.877,0.877,3.0,3.05
0.725,0.725,4.22,4.14,0.005,0.005,10.23,10.79,0.531,0.531,23.09,26.1,0.475,0.475,1.63,1.64
4.134,4.134,29.85,25.97,0.021,0.021,30.64,36.18,3.564,3.564,64.81,95.87,0.789,0.789,2.7,2.74
2.619,2.619,17.66,16.23,0.022,0.022,31.42,37.27,2.074,2.074,45.89,59.56,0.791,0.791,2.71,2.74
0.619,0.619,3.65,3.58,0.002,0.002,4.67,4.57,0.299,0.299,12.17,12.96,0.651,0.651,2.24,2.26
1.179,1.179,7.01,6.77,0.009,0.009,23.13,20.73,0.692,0.692,26.61,30.69,0.739,0.739,2.54,2.57
0.896,0.896,5.23,5.1,0.039,0.039,43.02,54.8,0.322,0.322,13.94,14.99,0.91,0.91,3.13,3.18
0.504,0.504,2.94,2.9,0.005,0.005,10.03,10.56,0.412,0.412,17.93,19.7,0.302,0.302,1.04,1.04
1.65,1.65,10.03,9.56,0.019,0.019,27.85,32.35,1.02,1.02,34.71,41.99,0.915,0.915,3.14,3.2
0.477,0.477,2.58,2.61,0.001,0.001,1.48,1.5,0.967,0.967,101.78,67.45,0.779,0.779,2.68,2.71
0.632,0.632,3.57,3.51,0.02,0.02,28.5,33.24,0.071,0.071,3.88,3.96,1.061,1.061,3.65,3.71
1.54,1.54,9.23,8.83,0.022,0.022,30.9,36.55,0.901,0.901,33.48,40.22,0.756,0.756,2.61,2.64
0.179,0.179,1.0,0.99,0.011,0.011,27.61,24.26,0.347,0.347,21.84,19.69,0.901,0.901,3.11,3.15
3.076,3.076,20.05,18.22,0.008,0.008,13.86,14.89,2.346,2.346,55.85,77.48,1.506,1.506,5.17,5.31
1.215,1.215,7.23,6.97,0.006,0.006,11.55,10.92,0.315,0.315,12.76,13.63,1.142,1.142,3.94,4.02
