cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.084,0.084,0.44,0.44,0.062,0.062,207.76,101.9,0.149,0.149,13.81,14.83,1.401,1.401,4.88,4.77
0.524,0.524,2.77,2.73,0.045,0.045,113.2,72.29,0.567,0.567,54.0,73.97,0.645,0.645,2.25,2.23
1.192,1.192,6.33,6.13,0.048,0.048,59.94,85.59,1.223,1.223,116.45,200.0,0.567,0.567,1.98,2.0
0.725,0.725,3.87,3.95,0.003,0.003,5.05,5.18,0.275,0.275,21.69,19.57,1.672,1.672,5.84,6.02
0.016,0.016,0.09,0.09,0.04,0.04,80.65,57.47,0.111,0.111,10.27,10.82,1.204,1.204,4.23,4.14
0.382,0.382,2.01,1.99,0.007,0.007,9.82,9.36,0.207,0.207,23.23,26.28,0.086,0.086,0.3,0.3
0.499,0.499,2.59,2.63,0.049,0.049,164.48,90.25,0.285,0.285,40.72,33.83,1.47,1.47,5.14,5.01
1.213,1.213,6.47,6.27,0.019,0.019,32.01,38.11,1.369,1.369,112.25,200.0,1.671,1.671,5.84,6.02
0.465,0.465,2.46,2.5,0.027,0.027,45.23,58.45,0.401,0.401,38.56,32.33,0.384,0.384,1.34,1.35
1.546,1.546,8.34,8.7,0.061,0.061,67.38,101.61,1.37,1.37,98.6,66.04,0.895,0.895,3.13,3.08
0.958,0.958,4.98,5.11,0.028,0.028,93.34,63.64,0.833,0.833,117.27,73.92,1.044,1.044,3.65,3.59
0.552,0.552,2.92,2.96,0.018,0.018,30.68,36.24,0.252,0.252,24.05,21.47,1.165,1.165,4.07,3.99
0.101,0.101,0.53,0.53,0.008,0.008,15.13,14.06,0.066,0.066,7.45,7.73,2.254,2.254,7.88,7.58
0.897,0.897,4.83,4.72,0.016,0.016,27.04,31.27,0.881,0.881,63.37,92.77,2.008,2.008,7.0,7.25
0.281,0.281,1.51,1.52,0.03,0.03,33.79,40.66,0.265,0.265,21.23,19.19,2.911,2.911,10.14,9.65
0.285,0.285,1.49,1.5,0.006,0.006,13.86,14.89,0.281,0.281,32.67,28.08,0.751,0.751,2.62,2.58
0.339,0.339,1.84,1.82,0.022,0.022,24.05,27.34,0.434,0.434,30.82,36.43,0.685,0.685,2.39,2.37
1.092,1.092,5.78,5.95,0.027,0.027,54.23,74.4,0.738,0.738,70.28,52.01,0.11,0.11,0.38,0.38
0.565,0.565,2.99,3.04,0.042,0.042,83.71,59.01,0.401,0.401,37.48,31.57,0.915,0.915,3.19,3.14
0.029,0.029,0.15,0.15,0.02,0.02,33.52,40.26,0.28,0.28,32.56,38.89,0.683,0.683,2.39,2.36
0.288,0.288,1.53,1.54,0.04,0.04,99.24,66.33,0.009,0.009,0.74,0.74,4.299,4.299,15.03,13.98
