cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.096,1.096,106.42,69.46,0.083,0.083,16.86,15.55,1.081,1.081,5.93,6.11,3.053,3.053,8.25,8.61
0.349,0.349,32.36,27.85,0.252,0.252,61.42,46.99,0.425,0.425,2.33,2.36,2.611,2.611,7.06,6.82
0.614,0.614,33.91,40.83,0.561,0.561,60.37,86.48,0.639,0.639,3.73,3.66,0.488,0.488,1.32,1.33
0.558,0.558,50.31,40.2,0.276,0.276,69.12,51.37,0.833,0.833,4.58,4.69,0.634,0.634,1.72,1.7
0.466,0.466,28.05,32.63,0.117,0.117,15.14,16.39,0.859,0.859,4.99,4.86,2.152,2.152,5.83,6.01
8.965,8.965,914.85,164.12,1.39,1.39,289.66,118.31,10.549,10.549,57.96,81.62,6.422,6.422,17.45,16.05
1.631,1.631,95.41,182.43,0.604,0.604,88.87,159.94,2.672,2.672,15.51,14.39,0.056,0.056,0.15,0.15
0.511,0.511,50.57,40.36,0.268,0.268,78.91,56.59,0.608,0.608,3.34,3.39,3.819,3.819,10.35,10.92
4.458,4.458,275.2,115.83,0.777,0.777,133.98,80.23,5.826,5.826,33.85,40.75,8.282,8.282,22.44,20.18
0.0,0.0,0.0,0.0,0.367,0.367,94.18,64.03,0.523,0.523,2.87,2.83,0.941,0.941,2.55,2.58
0.527,0.527,31.96,38.04,0.002,0.002,0.27,0.27,0.85,0.85,4.94,4.82,2.986,2.986,8.09,8.43
0.544,0.544,53.84,42.42,0.266,0.266,66.6,49.96,0.451,0.451,2.48,2.51,1.446,1.446,3.91,3.98
3.836,3.836,257.48,112.57,1.124,1.124,175.65,93.52,5.378,5.378,31.21,36.99,8.538,8.538,23.07,20.69
0.627,0.627,67.42,50.42,0.259,0.259,73.99,54.01,0.906,0.906,4.97,5.1,0.746,0.746,2.02,2.04
3.714,3.714,226.47,106.21,0.798,0.798,114.07,72.64,6.146,6.146,35.63,43.35,2.465,2.465,6.66,6.45
7.637,7.637,615.89,200.0,1.253,1.253,189.89,200.0,8.976,8.976,49.24,39.51,8.785,8.785,23.74,26.94
0.015,0.015,0.88,0.88,0.098,0.098,10.2,10.75,0.076,0.076,0.44,0.44,2.606,2.606,7.04,7.3
0.632,0.632,49.39,65.59,0.416,0.416,64.98,96.26,0.429,0.429,2.35,2.32,2.106,2.106,5.69,5.86
0.22,0.22,12.43,13.26,0.49,0.49,55.11,76.07,0.158,0.158,0.92,0.91,1.192,1.192,3.23,3.18
0.459,0.459,35.82,30.38,0.156,0.156,26.4,23.32,1.096,1.096,6.01,6.19,2.092,2.092,5.67,5.83
0.605,0.605,33.26,28.51,0.168,0.168,18.08,16.58,1.107,1.107,6.41,6.62,2.651,2.651,7.18,7.45
0.17,0.17,15.57,16.88,0.047,0.047,9.5,9.07,0.344,0.344,1.89,1.87,0.583,0.583,1.58,1.57
0.003,0.003,0.18,0.18,0.07,0.07,9.06,8.66,0.34,0.34,1.97,1.95,4.299,4.299,11.65,12.37
0.57,0.57,54.85,43.04,0.336,0.336,88.44,61.32,0.743,0.743,4.1,4.19,2.963,2.963,8.03,8.37
0.441,0.441,26.86,31.03,0.002,0.002,0.36,0.36,0.64,0.64,3.71,3.64,0.541,0.541,1.47,1.48
0.182,0.182,18.61,17.02,0.189,0.189,55.54,43.47,0.369,0.369,2.02,2.04,3.478,3.478,9.43,9.89
0.015,0.015,0.97,0.96,0.079,0.079,12.34,11.62,0.444,0.444,2.58,2.54,0.406,0.406,1.1,1.11
0.588,0.588,52.53,71.24,0.463,0.463,60.94,87.64,0.364,0.364,2.0,1.98,0.638,0.638,1.73,1.74
0.352,0.352,19.34,21.41,0.23,0.23,24.5,27.92,0.683,0.683,3.99,3.91,2.625,2.625,7.11,7.38
0.288,0.288,27.38,31.72,0.149,0.149,35.56,43.24,0.436,0.436,2.38,2.36,0.675,0.675,1.83,1.85
