cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.829,0.829,4.4,4.5,0.028,0.028,47.13,38.14,0.707,0.707,74.44,54.25,4.27,4.27,16.24,15.02
1.428,1.428,7.6,7.9,0.02,0.02,40.47,33.66,1.015,1.015,102.49,67.76,0.206,0.206,0.78,0.78
0.902,0.902,4.97,5.1,0.048,0.048,53.34,72.74,0.663,0.663,41.41,34.31,1.352,1.352,5.16,5.03
1.922,1.922,10.21,10.76,0.016,0.016,27.35,24.06,1.98,1.98,202.02,100.5,5.923,5.923,22.52,20.24
1.749,1.749,9.39,8.97,0.052,0.052,64.48,95.17,1.006,1.006,87.44,155.37,4.111,4.111,15.63,14.5
1.472,1.472,7.71,8.02,0.02,0.02,40.01,33.34,0.709,0.709,92.06,63.04,0.166,0.166,0.63,0.63
1.255,1.255,6.83,7.07,0.012,0.012,17.42,16.03,0.953,0.953,66.19,49.73,0.589,0.589,2.24,2.21
0.299,0.299,1.63,1.64,0.036,0.036,45.18,58.36,0.351,0.351,24.22,21.6,0.063,0.063,0.24,0.24
1.871,1.871,9.93,10.45,0.007,0.007,14.0,13.09,2.02,2.02,202.04,100.51,2.17,2.17,8.22,7.89
3.123,3.123,21.85,19.7,1.742,1.742,97.35,189.66,3.12,3.12,60.82,87.4,5.443,5.443,16.45,17.92
2.006,2.006,16.5,17.98,1.842,1.842,56.0,77.77,5.728,5.728,217.81,104.26,7.134,7.134,15.31,16.58
9.154,9.154,69.51,106.54,0.525,0.525,24.9,28.45,9.221,9.221,220.6,104.9,8.98,8.98,18.79,20.73
