cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.575,0.575,33.05,39.59,0.181,0.181,21.75,24.4,0.578,0.578,3.33,3.27,0.103,0.103,0.37,0.37
0.356,0.356,22.79,25.72,0.017,0.017,2.63,2.59,0.206,0.206,1.16,1.16,0.063,0.063,0.23,0.23
0.482,0.482,30.1,35.43,0.03,0.03,4.85,4.74,0.517,0.517,2.96,2.92,0.036,0.036,0.13,0.13
0.174,0.174,13.24,14.17,0.143,0.143,28.32,24.81,0.213,0.213,1.2,1.2,0.145,0.145,0.52,0.52
0.353,0.353,24.71,28.2,0.128,0.128,24.7,21.99,0.523,0.523,2.99,2.94,0.197,0.197,0.72,0.71
0.484,0.484,30.76,36.35,0.021,0.021,3.3,3.24,0.639,0.639,3.67,3.61,0.297,0.297,1.08,1.07
0.33,0.33,22.89,25.84,0.042,0.042,6.06,6.25,0.325,0.325,1.84,1.82,0.33,0.33,1.2,1.19
0.58,0.58,35.21,42.73,0.151,0.151,18.96,20.95,0.585,0.585,3.35,3.3,0.315,0.315,1.15,1.14
0.411,0.411,26.8,30.94,0.02,0.02,3.18,3.13,0.259,0.259,1.46,1.45,0.228,0.228,0.83,0.82
0.603,0.603,35.96,43.85,0.107,0.107,14.14,15.21,0.547,0.547,3.13,3.08,0.164,0.164,0.6,0.59
0.372,0.372,24.73,28.23,0.052,0.052,8.71,8.35,0.233,0.233,1.31,1.3,0.173,0.173,0.63,0.63
0.541,0.541,33.36,40.05,0.001,0.001,0.16,0.16,0.521,0.521,2.98,2.93,0.189,0.189,0.69,0.68
0.269,0.269,19.39,21.47,0.108,0.108,20.07,18.24,0.233,0.233,1.31,1.31,0.17,0.17,0.62,0.62
0.484,0.484,31.2,36.97,0.067,0.067,11.49,10.86,0.537,0.537,3.07,3.02,0.222,0.222,0.81,0.8
0.451,0.451,28.95,33.85,0.056,0.056,9.49,9.06,0.598,0.598,3.44,3.38,0.273,0.273,0.99,0.99
0.456,0.456,29.05,33.99,0.066,0.066,11.33,10.72,0.647,0.647,3.73,3.66,0.286,0.286,1.04,1.03
0.497,0.497,30.81,36.42,0.05,0.05,8.47,8.13,0.675,0.675,3.9,3.83,0.294,0.294,1.07,1.06
0.271,0.271,19.37,21.45,0.123,0.123,23.55,21.07,0.316,0.316,1.79,1.77,0.297,0.297,1.08,1.07
0.471,0.471,30.64,36.18,0.059,0.059,10.04,9.56,0.571,0.571,3.27,3.21,0.303,0.303,1.1,1.1
0.283,0.283,20.62,22.99,0.142,0.142,28.31,24.8,0.268,0.268,1.51,1.5,0.33,0.33,1.2,1.19
0.475,0.475,31.08,36.8,0.104,0.104,19.13,17.46,0.538,0.538,3.07,3.02,0.332,0.332,1.21,1.2
0.273,0.273,20.24,22.52,0.175,0.175,37.1,31.29,0.261,0.261,1.47,1.46,0.369,0.369,1.34,1.33
0.458,0.458,30.31,35.73,0.109,0.109,20.37,18.49,0.531,0.531,3.03,2.98,0.296,0.296,1.07,1.07
0.278,0.278,20.6,22.96,0.163,0.163,33.74,28.87,0.264,0.264,1.48,1.47,0.34,0.34,1.23,1.23
0.441,0.441,29.6,34.75,0.079,0.079,13.89,12.99,0.525,0.525,2.99,2.95,0.318,0.318,1.15,1.15
0.253,0.253,19.15,21.18,0.123,0.123,23.5,21.03,0.25,0.25,1.4,1.39,0.403,0.403,1.46,1.45
0.474,0.474,31.5,37.39,0.06,0.06,10.22,9.72,0.542,0.542,3.09,3.04,0.399,0.399,1.45,1.44
0.399,0.399,27.29,31.6,0.128,0.128,24.78,22.05,0.261,0.261,1.47,1.45,0.397,0.397,1.44,1.43
0.609,0.609,36.68,44.92,0.033,0.033,4.84,4.96,0.52,0.52,2.96,2.92,0.368,0.368,1.34,1.33
0.631,0.631,36.46,44.59,0.142,0.142,17.97,19.74,0.605,0.605,3.47,3.42,0.342,0.342,1.24,1.24
0.545,0.545,32.16,38.32,0.134,0.134,17.12,18.73,0.605,0.605,3.49,3.43,0.263,0.263,0.96,0.95
0.483,0.483,29.47,34.56,0.061,0.061,8.57,8.95,0.642,0.642,3.71,3.64,0.172,0.172,0.62,0.62
0.464,0.464,28.84,33.7,0.069,0.069,11.88,11.22,0.662,0.662,3.83,3.76,0.171,0.171,0.62,0.62
0.508,0.508,30.81,36.42,0.132,0.132,25.6,22.7,0.673,0.673,3.89,3.82,0.171,0.171,0.62,0.62
0.209,0.209,15.21,16.46,0.113,0.113,21.15,19.12,0.271,0.271,1.54,1.53,0.15,0.15,0.54,0.54
0.384,0.384,25.97,29.85,0.043,0.043,7.21,6.96,0.516,0.516,2.95,2.91,0.187,0.187,0.68,0.68
0.299,0.299,21.21,23.73,0.085,0.085,15.07,14.02,0.232,0.232,1.31,1.3,0.233,0.233,0.85,0.85
0.522,0.522,32.74,39.15,0.09,0.09,12.26,13.06,0.508,0.508,2.9,2.86,0.256,0.256,0.93,0.93
0.27,0.27,19.55,21.67,0.085,0.085,11.64,12.36,0.231,0.231,1.3,1.29,0.275,0.275,1.0,0.99
0.482,0.482,31.35,37.18,0.077,0.077,10.66,11.26,0.551,0.551,3.15,3.1,0.241,0.241,0.87,0.87
0.182,0.182,14.34,15.45,0.026,0.026,4.15,4.07,0.271,0.271,1.53,1.52,0.224,0.224,0.82,0.81
0.372,0.372,26.51,30.56,0.082,0.082,14.5,13.52,0.58,0.58,3.31,3.26,0.159,0.159,0.58,0.58
0.162,0.162,13.16,14.09,0.164,0.164,33.89,28.98,0.291,0.291,1.64,1.62,0.193,0.193,0.7,0.7
0.395,0.395,27.47,31.84,0.129,0.129,24.91,22.15,0.549,0.549,3.13,3.08,0.263,0.263,0.96,0.95
0.465,0.465,30.2,35.57,0.057,0.057,9.63,9.18,0.653,0.653,3.75,3.68,0.347,0.347,1.26,1.25
0.533,0.533,32.68,39.07,0.009,0.009,1.33,1.34,0.691,0.691,3.99,3.91,0.352,0.352,1.28,1.27
0.583,0.583,34.21,41.27,0.081,0.081,11.1,11.75,0.693,0.693,4.01,3.93,0.271,0.271,0.98,0.98
0.368,0.368,24.14,27.46,0.014,0.014,2.28,2.26,0.3,0.3,1.7,1.69,0.218,0.218,0.79,0.79
0.59,0.59,35.08,42.54,0.114,0.114,15.03,16.25,0.557,0.557,3.19,3.14,0.169,0.169,0.61,0.61
0.381,0.381,24.89,28.43,0.122,0.122,15.78,17.13,0.232,0.232,1.31,1.3,0.17,0.17,0.62,0.61
0.511,0.511,31.66,37.61,0.131,0.131,16.74,18.27,0.517,0.517,2.95,2.91,0.125,0.125,0.45,0.45
0.211,0.211,15.63,16.96,0.01,0.01,1.59,1.58,0.212,0.212,1.19,1.19,0.108,0.108,0.39,0.39
0.376,0.376,26.13,30.06,0.089,0.089,15.8,14.64,0.535,0.535,3.05,3.01,0.138,0.138,0.5,0.5
0.156,0.156,12.55,13.39,0.166,0.166,34.68,29.56,0.253,0.253,1.42,1.41,0.155,0.155,0.56,0.56
0.392,0.392,27.0,31.21,0.114,0.114,21.59,19.49,0.533,0.533,3.04,3.0,0.233,0.233,0.85,0.84
0.496,0.496,31.36,37.19,0.059,0.059,10.17,9.67,0.642,0.642,3.69,3.62,0.341,0.341,1.24,1.23
0.35,0.35,23.96,27.22,0.107,0.107,19.95,18.14,0.3,0.3,1.7,1.68,0.354,0.354,1.29,1.28
0.557,0.557,34.29,41.39,0.049,0.049,7.05,7.31,0.544,0.544,3.11,3.06,0.354,0.354,1.29,1.28
0.66,0.66,37.46,46.09,0.17,0.17,20.84,23.26,0.628,0.628,3.61,3.55,0.346,0.346,1.26,1.25
0.573,0.573,33.08,39.63,0.174,0.174,21.08,23.56,0.604,0.604,3.48,3.42,0.282,0.282,1.03,1.02
0.235,0.235,16.85,18.4,0.04,0.04,5.81,5.98,0.251,0.251,1.42,1.41,0.194,0.194,0.7,0.7
0.391,0.391,26.91,31.1,0.044,0.044,7.28,7.03,0.569,0.569,3.25,3.2,0.134,0.134,0.49,0.48
0.126,0.126,10.44,11.01,0.17,0.17,35.63,30.24,0.262,0.262,1.48,1.47,0.095,0.095,0.35,0.35
0.354,0.354,25.07,28.66,0.097,0.097,17.59,16.17,0.533,0.533,3.04,3.0,0.154,0.154,0.56,0.56
0.432,0.432,28.51,33.24,0.061,0.061,10.45,9.93,0.617,0.617,3.54,3.48,0.267,0.267,0.97,0.97
0.316,0.316,22.18,24.94,0.113,0.113,21.26,19.22,0.285,0.285,1.61,1.59,0.288,0.288,1.05,1.04
0.575,0.575,34.94,42.34,0.036,0.036,5.31,5.45,0.544,0.544,3.11,3.06,0.353,0.353,1.29,1.28
0.595,0.595,34.82,42.16,0.119,0.119,15.55,16.86,0.605,0.605,3.48,3.42,0.364,0.364,1.33,1.32
0.594,0.594,34.24,41.31,0.114,0.114,14.98,16.2,0.628,0.628,3.62,3.56,0.265,0.265,0.96,0.96
0.243,0.243,17.41,19.07,0.048,0.048,8.02,7.71,0.248,0.248,1.4,1.39,0.191,0.191,0.69,0.69
