cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.067,0.067,0.89,0.89,0.133,0.133,8.85,9.25,0.45,0.45,6.71,6.49,0.17,0.17,0.3,0.3
0.049,0.049,0.64,0.65,0.167,0.167,10.79,11.41,0.342,0.342,5.05,4.93,0.173,0.173,0.3,0.3
0.079,0.079,1.05,1.05,0.241,0.241,14.83,16.02,0.22,0.22,3.21,3.16,0.25,0.25,0.44,0.44
0.089,0.089,1.19,1.18,0.253,0.253,15.32,16.59,0.167,0.167,2.42,2.39,0.338,0.338,0.59,0.59
0.011,0.011,0.14,0.14,0.162,0.162,10.32,10.88,0.232,0.232,3.42,3.36,0.283,0.283,0.49,0.49
0.07,0.07,0.93,0.93,0.168,0.168,10.82,11.44,0.156,0.156,2.25,2.23,0.242,0.242,0.42,0.42
0.072,0.072,0.96,0.96,0.074,0.074,5.08,5.22,0.18,0.18,2.6,2.57,0.204,0.204,0.36,0.36
0.147,0.147,1.93,1.95,0.058,0.058,4.12,4.21,0.458,0.458,6.8,6.57,0.057,0.057,0.1,0.1
0.068,0.068,0.89,0.9,0.037,0.037,2.81,2.77,0.327,0.327,4.77,4.66,0.01,0.01,0.02,0.02
0.139,0.139,1.84,1.86,0.002,0.002,0.14,0.14,0.373,0.373,5.41,5.27,0.167,0.167,0.29,0.29
0.151,0.151,1.98,2.0,0.129,0.129,8.82,9.23,0.434,0.434,6.37,6.17,0.131,0.131,0.23,0.23
0.016,0.016,0.21,0.21,0.193,0.193,12.36,13.17,0.317,0.317,4.65,4.55,0.129,0.129,0.22,0.22
0.084,0.084,1.11,1.11,0.208,0.208,13.02,13.92,0.201,0.201,2.92,2.88,0.256,0.256,0.45,0.45
0.032,0.032,0.43,0.43,0.083,0.083,5.61,5.78,0.163,0.163,2.36,2.33,0.282,0.282,0.49,0.49
0.448,0.448,5.63,5.8,0.193,0.193,12.42,13.25,0.723,0.723,11.21,10.61,0.176,0.176,0.31,0.31
0.438,0.438,5.41,5.56,0.176,0.176,11.08,11.73,0.774,0.774,12.44,11.71,0.292,0.292,0.51,0.51
0.415,0.415,5.12,5.25,0.112,0.112,7.27,7.54,0.701,0.701,11.24,10.64,0.32,0.32,0.56,0.56
0.396,0.396,4.92,5.05,0.079,0.079,5.26,5.41,0.688,0.688,10.91,10.34,0.326,0.326,0.57,0.57
0.414,0.414,5.16,5.3,0.12,0.12,7.89,8.22,0.674,0.674,10.56,10.03,0.328,0.328,0.57,0.57
0.24,0.24,3.05,3.1,0.254,0.254,15.34,16.62,0.43,0.43,6.52,6.31,0.341,0.341,0.59,0.59
0.065,0.065,0.84,0.85,0.373,0.373,20.69,23.08,0.318,0.318,4.8,4.69,0.473,0.473,0.82,0.82
0.12,0.12,1.53,1.54,0.186,0.186,11.24,11.91,0.217,0.217,3.28,3.23,0.514,0.514,0.89,0.9
0.176,0.176,2.24,2.27,0.141,0.141,9.08,9.51,0.389,0.389,5.89,5.72,0.362,0.362,0.63,0.63
0.147,0.147,1.9,1.92,0.085,0.085,5.77,5.95,0.374,0.374,5.58,5.43,0.279,0.279,0.48,0.48
0.204,0.204,2.63,2.66,0.098,0.098,6.69,6.92,0.461,0.461,6.91,6.68,0.226,0.226,0.39,0.39
0.215,0.215,2.77,2.81,0.067,0.067,4.62,4.73,0.498,0.498,7.51,7.23,0.186,0.186,0.32,0.32
0.147,0.147,1.91,1.93,0.028,0.028,1.97,1.99,0.415,0.415,6.16,5.97,0.123,0.123,0.21,0.21
0.183,0.183,2.38,2.41,0.156,0.156,10.32,10.88,0.423,0.423,6.23,6.04,0.024,0.024,0.04,0.04
0.314,0.314,3.98,4.07,0.19,0.19,12.1,12.88,0.585,0.585,8.96,8.58,0.266,0.266,0.46,0.46
0.091,0.091,1.18,1.18,0.171,0.171,10.83,11.45,0.374,0.374,5.64,5.48,0.303,0.303,0.52,0.53
0.001,0.001,0.01,0.01,0.198,0.198,12.4,13.22,0.328,0.328,4.87,4.76,0.338,0.338,0.58,0.59
0.157,0.157,2.02,2.04,0.178,0.178,11.35,12.03,0.481,0.481,7.31,7.05,0.313,0.313,0.54,0.54
0.239,0.239,3.04,3.09,0.109,0.109,7.22,7.49,0.467,0.467,7.09,6.84,0.258,0.258,0.44,0.45
0.241,0.241,3.08,3.12,0.111,0.111,7.41,7.7,0.518,0.518,7.86,7.57,0.214,0.214,0.37,0.37
0.134,0.134,1.73,1.75,0.211,0.211,13.26,14.2,0.461,0.461,6.93,6.7,0.261,0.261,0.45,0.45
0.105,0.105,1.36,1.36,0.293,0.293,17.28,18.91,0.458,0.458,6.96,6.72,0.366,0.366,0.63,0.63
0.003,0.003,0.04,0.04,0.16,0.16,10.05,10.58,0.291,0.291,4.38,4.29,0.42,0.42,0.72,0.73
0.112,0.112,1.45,1.46,0.174,0.174,11.11,11.76,0.385,0.385,5.77,5.6,0.295,0.295,0.51,0.51
0.008,0.008,0.11,0.11,0.099,0.099,6.65,6.87,0.363,0.363,5.4,5.26,0.268,0.268,0.46,0.46
0.173,0.173,2.24,2.27,0.098,0.098,6.7,6.93,0.479,0.479,7.17,6.92,0.137,0.137,0.24,0.24
0.109,0.109,1.42,1.43,0.115,0.115,7.75,8.06,0.52,0.52,7.83,7.54,0.155,0.155,0.27,0.27
0.512,0.512,6.35,6.55,0.274,0.274,16.62,18.13,0.884,0.884,14.14,13.21,0.123,0.123,0.21,0.21
0.48,0.48,5.86,6.04,0.299,0.299,17.17,18.79,0.775,0.775,12.65,11.89,0.901,0.901,1.59,1.58
0.271,0.271,3.39,3.45,0.139,0.139,8.65,9.04,0.424,0.424,6.63,6.42,0.221,0.221,0.39,0.39
0.265,0.265,3.36,3.42,0.114,0.114,7.47,7.76,0.391,0.391,5.95,5.77,0.017,0.017,0.03,0.03
0.28,0.28,3.56,3.63,0.077,0.077,5.23,5.37,0.404,0.404,6.11,5.93,0.03,0.03,0.05,0.05
0.426,0.426,5.32,5.47,0.089,0.089,6.05,6.24,0.584,0.584,9.04,8.65,0.099,0.099,0.18,0.18
0.199,0.199,2.55,2.59,0.123,0.123,8.06,8.4,0.437,0.437,6.66,6.45,0.139,0.139,0.25,0.25
0.105,0.105,1.37,1.38,0.154,0.154,9.86,10.37,0.32,0.32,4.82,4.7,0.227,0.227,0.41,0.41
0.238,0.238,3.03,3.07,0.229,0.229,13.97,15.02,0.442,0.442,6.78,6.56,0.234,0.234,0.42,0.42
0.204,0.204,2.59,2.62,0.158,0.158,9.83,10.34,0.247,0.247,3.74,3.68,0.278,0.278,0.5,0.5
0.122,0.122,1.57,1.59,0.112,0.112,7.26,7.53,0.207,0.207,3.09,3.04,0.285,0.285,0.51,0.52
0.237,0.237,3.02,3.06,0.139,0.139,9.03,9.45,0.394,0.394,5.98,5.81,0.269,0.269,0.49,0.49
0.464,0.464,5.74,5.91,0.127,0.127,8.23,8.59,0.641,0.641,10.14,9.65,0.183,0.183,0.33,0.33
0.279,0.279,3.52,3.58,0.105,0.105,6.85,7.09,0.422,0.422,6.51,6.31,0.2,0.2,0.36,0.36
0.189,0.189,2.42,2.45,0.176,0.176,11.04,11.68,0.325,0.325,4.91,4.79,0.266,0.266,0.48,0.48
