cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.191,0.191,3.66,3.6,0.002,0.002,0.19,0.19,0.177,0.177,1.28,1.29,0.284,0.284,0.87,0.88
0.133,0.133,2.54,2.51,0.024,0.024,2.53,2.56,0.112,0.112,0.81,0.81,0.276,0.276,0.85,0.85
0.246,0.246,4.76,4.65,0.042,0.042,4.34,4.44,0.178,0.178,1.28,1.29,0.263,0.263,0.81,0.81
0.241,0.241,4.64,4.54,0.017,0.017,1.75,1.76,0.172,0.172,1.24,1.25,0.297,0.297,0.92,0.92
0.177,0.177,3.4,3.34,0.018,0.018,1.91,1.93,0.127,0.127,0.92,0.92,0.388,0.388,1.19,1.2
0.169,0.169,3.24,3.19,0.009,0.009,1.0,1.01,0.15,0.15,1.08,1.09,0.354,0.354,1.09,1.1
0.161,0.161,3.08,3.03,0.004,0.004,0.41,0.41,0.152,0.152,1.1,1.11,0.393,0.393,1.21,1.21
0.181,0.181,3.49,3.43,0.032,0.032,3.39,3.44,0.173,0.173,1.25,1.26,0.311,0.311,0.96,0.96
0.253,0.253,4.89,4.77,0.058,0.058,5.9,6.08,0.161,0.161,1.16,1.17,0.293,0.293,0.9,0.91
0.259,0.259,4.97,4.85,0.018,0.018,2.0,1.98,0.191,0.191,1.38,1.39,0.31,0.31,0.95,0.96
0.104,0.104,1.99,1.97,0.015,0.015,1.61,1.62,0.12,0.12,0.86,0.87,0.389,0.389,1.2,1.2
0.16,0.16,3.07,3.02,0.017,0.017,1.84,1.86,0.136,0.136,0.99,0.99,0.361,0.361,1.11,1.12
0.241,0.241,4.66,4.56,0.061,0.061,6.18,6.37,0.149,0.149,1.07,1.08,0.284,0.284,0.87,0.88
0.311,0.311,6.01,5.83,0.025,0.025,2.64,2.67,0.175,0.175,1.27,1.27,0.287,0.287,0.88,0.89
0.239,0.239,4.61,4.51,0.016,0.016,1.67,1.68,0.173,0.173,1.25,1.26,0.363,0.363,1.12,1.12
0.168,0.168,3.22,3.17,0.029,0.029,3.07,3.12,0.126,0.126,0.91,0.91,0.361,0.361,1.11,1.12
0.184,0.184,3.52,3.46,0.031,0.031,3.44,3.38,0.174,0.174,1.25,1.26,0.32,0.32,0.99,0.99
0.113,0.113,2.18,2.16,0.02,0.02,2.22,2.24,0.148,0.148,1.06,1.07,0.357,0.357,1.1,1.1
0.187,0.187,3.6,3.54,0.03,0.03,3.13,3.18,0.092,0.092,0.67,0.67,0.328,0.328,1.01,1.01
0.235,0.235,4.51,4.41,0.006,0.006,0.69,0.69,0.166,0.166,1.2,1.21,0.257,0.257,0.79,0.79
0.155,0.155,2.99,2.95,0.02,0.02,2.19,2.21,0.137,0.137,0.99,0.99,0.325,0.325,1.0,1.0
0.143,0.143,2.72,2.68,0.008,0.008,0.83,0.83,0.106,0.106,0.77,0.77,0.252,0.252,0.78,0.78
0.183,0.183,3.51,3.45,0.033,0.033,3.44,3.5,0.137,0.137,0.99,0.99,0.327,0.327,1.01,1.01
0.189,0.189,3.62,3.55,0.013,0.013,1.43,1.45,0.139,0.139,1.01,1.01,0.37,0.37,1.14,1.15
0.182,0.182,3.48,3.42,0.054,0.054,5.51,5.66,0.111,0.111,0.8,0.8,0.374,0.374,1.15,1.16
0.24,0.24,4.58,4.48,0.004,0.004,0.47,0.48,0.151,0.151,1.09,1.1,0.337,0.337,1.03,1.04
0.135,0.135,2.57,2.53,0.018,0.018,1.97,1.99,0.118,0.118,0.86,0.86,0.39,0.39,1.2,1.21
0.194,0.194,3.73,3.66,0.029,0.029,3.11,3.16,0.154,0.154,1.11,1.12,0.349,0.349,1.07,1.08
0.224,0.224,4.31,4.22,0.025,0.025,2.61,2.65,0.168,0.168,1.21,1.22,0.338,0.338,1.04,1.04
0.246,0.246,4.77,4.66,0.031,0.031,3.23,3.28,0.186,0.186,1.34,1.35,0.346,0.346,1.06,1.07
0.2,0.2,3.82,3.75,0.052,0.052,5.3,5.44,0.112,0.112,0.81,0.81,0.347,0.347,1.07,1.07
0.321,0.321,6.22,6.03,0.046,0.046,4.64,4.75,0.18,0.18,1.3,1.31,0.332,0.332,1.02,1.02
0.279,0.279,5.4,5.26,0.042,0.042,4.32,4.42,0.17,0.17,1.23,1.24,0.38,0.38,1.17,1.17
0.267,0.267,5.16,5.03,0.067,0.067,6.68,6.91,0.138,0.138,0.99,1.0,0.383,0.383,1.18,1.18
0.318,0.318,6.15,5.97,0.046,0.046,4.68,4.79,0.161,0.161,1.16,1.17,0.364,0.364,1.12,1.12
0.274,0.274,5.3,5.16,0.049,0.049,4.98,5.11,0.152,0.152,1.1,1.11,0.398,0.398,1.22,1.23
0.266,0.266,5.13,5.0,0.063,0.063,6.3,6.5,0.139,0.139,1.01,1.01,0.389,0.389,1.19,1.2
0.348,0.348,6.77,6.55,0.082,0.082,8.05,8.38,0.159,0.159,1.15,1.16,0.377,0.377,1.16,1.16
0.346,0.346,6.69,6.48,0.057,0.057,5.66,5.82,0.162,0.162,1.18,1.18,0.395,0.395,1.21,1.22
0.276,0.276,5.32,5.19,0.038,0.038,3.9,3.98,0.138,0.138,1.0,1.0,0.374,0.374,1.15,1.16
0.211,0.211,4.05,3.97,0.01,0.01,1.11,1.12,0.145,0.145,1.05,1.05,0.429,0.429,1.32,1.33
0.171,0.171,3.29,3.24,0.03,0.03,3.12,3.17,0.136,0.136,0.98,0.98,0.401,0.401,1.23,1.24
0.217,0.217,4.18,4.1,0.034,0.034,3.6,3.66,0.142,0.142,1.03,1.03,0.29,0.29,0.89,0.9
0.226,0.226,4.34,4.25,0.041,0.041,4.21,4.3,0.125,0.125,0.91,0.91,0.302,0.302,0.93,0.93
0.306,0.306,5.95,5.77,0.057,0.057,5.8,5.97,0.184,0.184,1.32,1.33,0.324,0.324,1.0,1.0
0.313,0.313,6.08,5.9,0.052,0.052,5.27,5.41,0.174,0.174,1.26,1.27,1.252,1.252,3.75,3.82
0.357,0.357,6.87,6.64,0.03,0.03,3.3,3.25,0.228,0.228,1.64,1.66,0.945,0.945,2.8,2.84
0.174,0.174,3.35,3.3,0.013,0.013,1.4,1.39,0.145,0.145,1.04,1.05,0.605,0.605,1.78,1.8
0.131,0.131,2.52,2.48,0.018,0.018,2.06,2.04,0.154,0.154,1.11,1.12,0.02,0.02,0.06,0.06
0.093,0.093,1.79,1.77,0.005,0.005,0.51,0.51,0.143,0.143,1.03,1.04,0.463,0.463,1.4,1.39
0.117,0.117,2.24,2.21,0.021,0.021,2.31,2.33,0.161,0.161,1.16,1.17,0.135,0.135,0.41,0.41
0.169,0.169,3.26,3.2,0.034,0.034,3.6,3.66,0.155,0.155,1.12,1.13,0.091,0.091,0.28,0.28
0.182,0.182,3.49,3.43,0.026,0.026,2.85,2.81,0.183,0.183,1.32,1.33,0.146,0.146,0.45,0.45
0.07,0.07,1.34,1.34,0.038,0.038,4.04,4.13,0.121,0.121,0.87,0.88,0.269,0.269,0.83,0.84
0.182,0.182,3.48,3.42,0.004,0.004,0.41,0.41,0.182,0.182,1.32,1.32,0.164,0.164,0.51,0.51
