cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.36,0.36,40.04,33.36,0.144,0.144,46.38,37.65,0.33,0.33,1.79,1.81,0.348,0.348,4.14,4.23
0.211,0.211,13.47,14.44,0.02,0.02,3.15,3.1,0.229,0.229,1.32,1.31,0.389,0.389,4.63,4.74
0.396,0.396,24.0,27.27,0.002,0.002,0.32,0.32,0.673,0.673,3.88,3.81,0.335,0.335,3.99,4.07
0.199,0.199,20.29,18.42,0.279,0.279,90.04,62.09,0.907,0.907,4.91,5.03,0.418,0.418,4.97,5.1
0.364,0.364,20.43,22.75,0.296,0.296,34.43,41.59,0.262,0.262,1.51,1.52,0.359,0.359,4.28,4.37
0.149,0.149,14.45,13.48,0.116,0.116,17.34,18.98,0.291,0.291,1.58,1.59,0.402,0.402,4.78,4.9
0.493,0.493,28.02,32.59,0.06,0.06,7.85,8.17,0.246,0.246,1.42,1.41,0.346,0.346,4.11,4.2
0.488,0.488,55.42,43.4,0.361,0.361,112.85,72.15,0.275,0.275,1.49,1.5,0.431,0.431,5.13,5.27
0.217,0.217,13.42,14.38,0.259,0.259,49.8,39.87,0.307,0.307,1.78,1.76,0.371,0.371,4.41,4.51
0.64,0.64,70.31,52.02,0.293,0.293,112.68,72.07,0.234,0.234,1.27,1.27,0.415,0.415,4.94,5.06
0.413,0.413,25.01,28.59,0.045,0.045,9.42,8.99,0.056,0.056,0.32,0.32,0.357,0.357,4.25,4.34
0.451,0.451,26.36,30.37,0.331,0.331,51.64,69.62,0.83,0.83,4.81,4.7,0.499,0.499,5.87,6.05
