cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.122,0.122,9.49,9.96,0.194,0.194,24.19,27.52,0.159,0.159,0.88,0.88,0.0,0.0,0.0,0.0
0.001,0.001,0.06,0.06,0.108,0.108,13.79,14.81,0.087,0.087,0.49,0.49,0.0,0.0,0.0,0.0
0.019,0.019,1.51,1.5,0.093,0.093,14.05,13.13,0.008,0.008,0.05,0.04,0.0,0.0,0.0,0.0
0.07,0.07,4.66,4.77,0.025,0.025,3.24,3.19,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.022,0.022,1.83,1.81,0.118,0.118,20.3,18.43,0.019,0.019,0.11,0.11,0.0,0.0,0.0,0.0
0.381,0.381,35.44,30.11,0.304,0.304,66.04,49.65,0.583,0.583,3.19,3.24,0.0,0.0,0.0,0.0
0.134,0.134,9.57,10.05,0.132,0.132,23.36,20.91,0.312,0.312,1.75,1.74,0.0,0.0,0.0,0.0
0.041,0.041,3.55,3.49,0.296,0.296,66.83,50.09,0.231,0.231,1.28,1.27,0.0,0.0,0.0,0.0
0.115,0.115,8.39,8.76,0.064,0.064,12.81,12.04,0.344,0.344,1.94,1.93,0.0,0.0,0.0,0.0
0.006,0.006,0.48,0.48,0.102,0.102,25.5,22.62,0.142,0.142,0.79,0.78,0.0,0.0,0.0,0.0
0.036,0.036,2.65,2.62,0.001,0.001,0.25,0.25,0.252,0.252,1.42,1.41,0.0,0.0,0.0,0.0
0.036,0.036,3.21,3.16,0.091,0.091,24.53,21.85,0.073,0.073,0.4,0.4,0.0,0.0,0.0,0.0
0.036,0.036,2.65,2.61,0.074,0.074,18.11,16.6,0.015,0.015,0.09,0.09,0.0,0.0,0.0,0.0
0.083,0.083,6.9,7.15,0.1,0.1,19.73,21.89,0.019,0.019,0.1,0.1,0.0,0.0,0.0,0.0
0.096,0.096,6.52,6.74,0.217,0.217,33.73,40.57,0.108,0.108,0.61,0.61,0.0,0.0,0.0,0.0
0.088,0.088,7.15,7.42,0.286,0.286,39.65,49.45,0.019,0.019,0.11,0.11,0.0,0.0,0.0,0.0
0.02,0.02,1.35,1.36,0.135,0.135,19.12,21.14,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.036,0.036,2.98,2.94,0.186,0.186,38.99,32.63,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.026,0.026,1.87,1.85,0.174,0.174,34.78,29.63,0.06,0.06,0.34,0.34,0.0,0.0,0.0,0.0
0.035,0.035,2.92,2.88,0.022,0.022,4.03,4.11,0.134,0.134,0.74,0.74,0.0,0.0,0.0,0.0
0.08,0.08,5.66,5.82,0.135,0.135,19.98,22.2,0.036,0.036,0.2,0.2,0.0,0.0,0.0,0.0
0.079,0.079,6.55,6.34,0.126,0.126,19.33,21.4,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.273,0.273,25.09,22.29,0.002,0.002,0.43,0.43,0.576,0.576,3.15,3.21,0.0,0.0,0.0,0.0
0.271,0.271,19.34,21.42,0.095,0.095,13.72,14.74,0.314,0.314,1.76,1.75,0.0,0.0,0.0,0.0
0.151,0.151,12.22,13.01,0.077,0.077,14.6,13.61,0.314,0.314,1.74,1.72,0.0,0.0,0.0,0.0
0.218,0.218,14.89,16.09,0.112,0.112,18.28,16.75,0.287,0.287,1.62,1.61,0.0,0.0,0.0,0.0
0.062,0.062,5.17,5.31,0.164,0.164,34.12,29.15,0.079,0.079,0.44,0.44,0.0,0.0,0.0,0.0
0.048,0.048,3.46,3.4,0.036,0.036,6.47,6.27,0.057,0.057,0.32,0.32,0.0,0.0,0.0,0.0
0.126,0.126,11.2,10.61,0.111,0.111,25.61,22.7,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.094,0.094,6.96,6.72,0.019,0.019,3.61,3.54,0.066,0.066,0.38,0.37,0.0,0.0,0.0,0.0
0.021,0.021,1.79,1.78,0.071,0.071,16.67,15.38,0.052,0.052,0.29,0.29,0.0,0.0,0.0,0.0
0.035,0.035,2.63,2.59,0.119,0.119,28.12,24.65,0.023,0.023,0.13,0.13,0.05,0.05,0.52,0.52
0.039,0.039,3.36,3.42,0.05,0.05,9.79,10.29,0.049,0.049,0.27,0.27,0.075,0.075,0.78,0.79
0.016,0.016,1.14,1.15,0.122,0.122,21.09,23.57,0.006,0.006,0.03,0.03,0.021,0.021,0.22,0.22
0.166,0.166,15.2,14.13,0.014,0.014,3.22,3.28,0.033,0.033,0.18,0.18,0.015,0.015,0.15,0.15
0.022,0.022,1.68,1.66,0.072,0.072,14.78,13.76,0.006,0.006,0.04,0.04,0.036,0.036,0.38,0.38
0.005,0.005,0.39,0.39,0.102,0.102,18.41,20.28,0.133,0.133,0.74,0.73,0.027,0.027,0.28,0.28
0.011,0.011,0.79,0.79,0.238,0.238,31.87,37.91,0.046,0.046,0.26,0.26,0.03,0.03,0.32,0.32
0.091,0.091,7.64,7.95,0.239,0.239,33.58,40.36,0.001,0.001,0.01,0.01,0.103,0.103,1.09,1.08
0.196,0.196,13.23,14.16,0.231,0.231,27.27,31.58,0.022,0.022,0.12,0.12,0.148,0.148,1.55,1.54
0.07,0.07,5.92,6.1,0.049,0.049,8.29,7.96,0.107,0.107,0.59,0.59,0.136,0.136,1.42,1.41
0.138,0.138,9.23,9.67,0.061,0.061,8.35,8.02,0.174,0.174,0.98,0.99,0.13,0.13,1.35,1.34
0.05,0.05,4.21,4.12,0.228,0.228,45.35,36.97,0.032,0.032,0.18,0.18,0.197,0.197,2.06,2.04
0.133,0.133,9.18,8.78,0.062,0.062,10.37,9.86,0.411,0.411,2.32,2.35,0.265,0.265,2.78,2.74
0.134,0.134,11.13,10.55,0.124,0.124,27.29,24.01,0.057,0.057,0.31,0.31,0.299,0.299,3.14,3.09
0.072,0.072,5.01,4.88,0.138,0.138,30.19,26.23,0.415,0.415,2.34,2.37,0.338,0.338,3.56,3.49
0.124,0.124,10.4,9.88,0.1,0.1,25.73,22.8,0.046,0.046,0.25,0.25,0.317,0.317,3.34,3.28
0.02,0.02,1.42,1.41,0.076,0.076,16.74,15.45,0.186,0.186,1.05,1.05,0.325,0.325,3.42,3.36
0.07,0.07,5.82,5.66,0.035,0.035,7.76,8.08,0.141,0.141,0.78,0.78,0.287,0.287,3.02,2.97
0.03,0.03,2.15,2.13,0.068,0.068,13.32,14.27,0.018,0.018,0.1,0.1,0.292,0.292,3.08,3.03
0.035,0.035,3.03,2.99,0.033,0.033,7.3,7.57,0.033,0.033,0.18,0.18,0.298,0.298,3.13,3.09
0.123,0.123,9.05,8.66,0.064,0.064,12.58,13.43,0.107,0.107,0.61,0.61,0.303,0.303,3.19,3.14
0.049,0.049,4.23,4.14,0.016,0.016,3.32,3.37,0.096,0.096,0.53,0.53,0.309,0.309,3.25,3.2
0.107,0.107,7.53,7.82,0.092,0.092,15.47,16.76,0.174,0.174,0.98,0.99,0.314,0.314,3.31,3.26
0.137,0.137,11.39,12.08,0.231,0.231,33.63,40.43,0.04,0.04,0.22,0.22,0.276,0.276,2.91,2.87
0.103,0.103,7.14,7.41,0.265,0.265,32.78,39.21,0.406,0.406,2.3,2.32,0.281,0.281,2.96,2.92
0.09,0.09,7.54,7.84,0.029,0.029,4.7,4.6,0.028,0.028,0.16,0.16,0.236,0.236,2.48,2.45
0.002,0.002,0.12,0.12,0.065,0.065,9.63,9.18,0.266,0.266,1.5,1.51,0.267,0.267,2.8,2.76
0.081,0.081,6.95,6.71,0.158,0.158,33.35,28.58,0.026,0.026,0.14,0.14,0.099,0.099,1.04,1.03
0.057,0.057,4.1,4.02,0.156,0.156,25.37,22.51,0.098,0.098,0.55,0.56,0.152,0.152,1.6,1.59
0.012,0.012,0.96,0.97,0.011,0.011,2.38,2.35,0.142,0.142,0.79,0.79,0.168,0.168,1.76,1.74
0.052,0.052,3.75,3.68,0.037,0.037,6.72,6.5,0.203,0.203,1.15,1.16,0.273,0.273,2.86,2.82
0.022,0.022,1.95,1.93,0.044,0.044,9.61,9.17,0.009,0.009,0.05,0.05,0.134,0.134,1.4,1.39
0.022,0.022,1.6,1.59,0.078,0.078,16.32,15.09,0.103,0.103,0.58,0.58,0.115,0.115,1.21,1.2
0.036,0.036,3.08,3.03,0.069,0.069,17.76,16.31,0.022,0.022,0.12,0.12,0.101,0.101,1.07,1.06
0.067,0.067,5.08,4.95,0.071,0.071,14.26,13.31,0.262,0.262,1.48,1.49,0.075,0.075,0.79,0.79
0.43,0.43,28.34,33.02,0.113,0.113,21.6,24.21,0.601,0.601,3.44,3.38,0.062,0.062,0.65,0.65
0.142,0.142,11.67,11.02,0.05,0.05,11.88,11.21,0.368,0.368,2.05,2.07,0.049,0.049,0.52,0.52
0.009,0.009,0.65,0.66,0.063,0.063,11.77,12.5,0.089,0.089,0.51,0.51,0.056,0.056,0.59,0.59
0.11,0.11,9.31,8.9,0.025,0.025,6.23,6.05,0.18,0.18,1.0,1.0,0.053,0.053,0.55,0.55
0.023,0.023,1.63,1.62,0.01,0.01,1.77,1.78,0.204,0.204,1.15,1.16,0.049,0.049,0.52,0.52
0.05,0.05,4.22,4.14,0.003,0.003,0.68,0.67,0.064,0.064,0.36,0.36,0.046,0.046,0.49,0.48
0.036,0.036,2.69,2.73,0.067,0.067,14.19,13.25,0.273,0.273,1.53,1.55,0.053,0.053,0.55,0.55
0.003,0.003,0.28,0.28,0.01,0.01,2.48,2.45,0.131,0.131,0.73,0.72,0.049,0.049,0.52,0.52
0.236,0.236,21.97,19.8,0.254,0.254,70.21,51.97,0.545,0.545,2.99,3.03,0.046,0.046,0.48,0.48
0.15,0.15,11.24,11.91,0.04,0.04,8.7,9.1,0.264,0.264,1.49,1.47,0.052,0.052,0.55,0.55
0.037,0.037,3.23,3.28,0.157,0.157,29.91,35.17,0.098,0.098,0.54,0.54,0.049,0.049,0.51,0.51
0.006,0.006,0.43,0.43,0.167,0.167,26.37,30.37,0.135,0.135,0.76,0.76,0.046,0.046,0.48,0.48
0.126,0.126,10.48,11.06,0.333,0.333,44.85,57.82,0.063,0.063,0.35,0.35,0.052,0.052,0.55,0.55
0.07,0.07,4.92,4.8,0.181,0.181,22.84,25.78,0.023,0.023,0.13,0.13,0.049,0.049,0.51,0.51
0.098,0.098,8.16,8.51,0.082,0.082,13.13,12.32,0.052,0.052,0.29,0.28,0.056,0.056,0.58,0.58
0.017,0.017,1.16,1.17,0.063,0.063,8.77,8.4,0.009,0.009,0.05,0.05,0.052,0.052,0.55,0.54
0.004,0.004,0.32,0.32,0.156,0.156,30.47,26.44,0.05,0.05,0.27,0.27,0.049,0.049,0.51,0.51
0.155,0.155,10.84,10.29,0.013,0.013,1.96,1.94,0.013,0.013,0.08,0.08,0.055,0.055,0.58,0.58
0.016,0.016,1.25,1.26,0.166,0.166,23.16,26.19,0.135,0.135,0.75,0.75,0.052,0.052,0.54,0.54
0.045,0.045,3.12,3.17,0.104,0.104,12.98,13.88,0.024,0.024,0.13,0.13,0.048,0.048,0.51,0.51
0.011,0.011,0.93,0.93,0.004,0.004,0.61,0.62,0.021,0.021,0.11,0.11,0.055,0.055,0.58,0.58
0.083,0.083,5.74,5.58,0.013,0.013,1.66,1.67,0.001,0.001,0.01,0.01,0.051,0.051,0.54,0.54
0.325,0.325,20.79,23.21,0.165,0.165,19.89,22.09,0.579,0.579,3.31,3.25,0.048,0.048,0.51,0.5
0.001,0.001,0.08,0.08,0.106,0.106,18.12,16.61,0.477,0.477,2.65,2.69,0.055,0.055,0.58,0.58
0.05,0.05,3.41,3.35,0.156,0.156,23.16,20.76,0.006,0.006,0.03,0.03,0.051,0.051,0.54,0.54
0.263,0.263,22.05,19.86,0.092,0.092,18.97,17.33,0.102,0.102,0.56,0.57,0.048,0.048,0.5,0.5
0.165,0.165,11.84,11.18,0.129,0.129,24.4,21.75,0.175,0.175,0.99,1.0,0.055,0.055,0.57,0.57
0.011,0.011,0.94,0.94,0.1,0.1,23.81,21.27,0.009,0.009,0.05,0.05,0.051,0.051,0.54,0.54
0.068,0.068,4.81,4.7,0.064,0.064,12.47,11.74,0.06,0.06,0.34,0.34,0.048,0.048,0.5,0.5
0.008,0.008,0.71,0.71,0.004,0.004,0.94,0.95,0.038,0.038,0.21,0.21,0.004,0.004,0.05,0.05
0.013,0.013,0.98,0.99,0.02,0.02,4.08,4.17,0.096,0.096,0.54,0.54,0.026,0.026,0.27,0.27
0.134,0.134,10.76,11.37,0.05,0.05,12.07,11.38,0.173,0.173,0.96,0.96,0.024,0.024,0.25,0.25
0.278,0.278,24.28,21.65,0.031,0.031,6.12,6.32,0.366,0.366,2.02,2.04,0.042,0.042,0.44,0.44
0.235,0.235,16.49,17.98,0.106,0.106,19.15,21.18,0.255,0.255,1.44,1.43,0.069,0.069,0.72,0.73
0.017,0.017,1.42,1.43,0.063,0.063,14.08,13.16,0.045,0.045,0.25,0.25,0.026,0.026,0.27,0.27
0.065,0.065,4.85,4.73,0.055,0.055,10.8,11.42,0.072,0.072,0.4,0.4,0.027,0.027,0.28,0.28
0.081,0.081,6.7,6.94,0.141,0.141,25.16,28.77,0.104,0.104,0.58,0.57,0.035,0.035,0.36,0.36
0.093,0.093,6.58,6.81,0.188,0.188,27.6,32.01,0.009,0.009,0.05,0.05,0.016,0.016,0.17,0.17
0.064,0.064,5.2,5.07,0.173,0.173,24.01,27.28,0.023,0.023,0.13,0.13,0.004,0.004,0.04,0.04
0.205,0.205,14.19,15.27,0.172,0.172,21.03,23.51,0.02,0.02,0.11,0.11,0.028,0.028,0.29,0.29
0.404,0.404,25.86,29.69,0.249,0.249,27.2,31.48,0.588,0.588,3.35,3.3,0.058,0.058,0.61,0.61
0.275,0.275,21.96,19.79,0.179,0.179,28.73,25.12,0.288,0.288,1.6,1.61,0.045,0.045,0.48,0.48
0.047,0.047,3.22,3.17,0.124,0.124,19.2,17.52,0.041,0.041,0.23,0.23,0.026,0.026,0.27,0.27
0.031,0.031,2.41,2.43,0.077,0.077,14.37,13.4,0.013,0.013,0.07,0.07,0.014,0.014,0.15,0.15
0.364,0.364,33.76,28.88,0.308,0.308,76.68,55.43,0.809,0.809,4.45,4.55,0.008,0.008,0.08,0.08
0.027,0.027,2.07,2.05,0.01,0.01,2.02,2.04,0.193,0.193,1.08,1.08,0.003,0.003,0.03,0.03
0.023,0.023,2.06,2.04,0.143,0.143,34.55,29.46,0.094,0.094,0.52,0.52,0.002,0.002,0.02,0.02
0.194,0.194,14.51,15.64,0.021,0.021,4.26,4.35,0.229,0.229,1.29,1.28,0.049,0.049,0.51,0.51
0.066,0.066,5.98,5.8,0.021,0.021,4.93,5.06,0.048,0.048,0.26,0.26,0.025,0.025,0.26,0.26
