cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.042,0.042,3.16,3.11,0.042,0.042,8.71,9.1,0.039,0.039,0.22,0.22,0.0,0.0,0.0,0.0
0.153,0.153,13.82,12.93,0.04,0.04,10.87,11.49,0.244,0.244,1.35,1.36,0.0,0.0,0.0,0.0
0.056,0.056,4.1,4.18,0.046,0.046,8.87,9.28,0.117,0.117,0.66,0.66,0.0,0.0,0.0,0.0
0.02,0.02,1.76,1.74,0.06,0.06,13.94,14.98,0.055,0.055,0.3,0.3,0.0,0.0,0.0,0.0
0.038,0.038,2.8,2.76,0.179,0.179,28.45,33.17,0.023,0.023,0.13,0.13,0.0,0.0,0.0,0.0
0.12,0.12,10.23,9.73,0.06,0.06,12.47,13.29,0.115,0.115,0.64,0.64,0.0,0.0,0.0,0.0
0.115,0.115,7.87,8.19,0.056,0.056,8.83,9.24,0.039,0.039,0.22,0.22,0.0,0.0,0.0,0.0
0.07,0.07,5.81,5.98,0.076,0.076,14.45,15.58,0.061,0.061,0.34,0.34,0.0,0.0,0.0,0.0
0.118,0.118,8.25,8.6,0.114,0.114,15.56,16.87,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.05,0.05,4.12,4.04,0.189,0.189,25.99,29.87,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.013,0.013,0.92,0.93,0.054,0.054,8.23,7.91,0.021,0.021,0.12,0.12,0.0,0.0,0.0,0.0
0.066,0.066,5.76,5.6,0.14,0.14,28.08,24.62,0.132,0.132,0.73,0.74,0.0,0.0,0.0,0.0
0.007,0.007,0.54,0.54,0.161,0.161,29.64,25.81,0.016,0.016,0.09,0.09,0.0,0.0,0.0,0.0
0.09,0.09,7.71,7.43,0.117,0.117,25.24,22.41,0.127,0.127,0.7,0.71,0.0,0.0,0.0,0.0
0.088,0.088,6.11,6.3,0.004,0.004,0.71,0.7,0.024,0.024,0.14,0.14,0.0,0.0,0.0,0.0
0.142,0.142,12.07,11.39,0.038,0.038,8.41,8.07,0.03,0.03,0.16,0.16,0.0,0.0,0.0,0.0
0.01,0.01,0.69,0.69,0.057,0.057,9.13,9.57,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.049,0.049,3.82,3.9,0.054,0.054,10.01,10.54,0.075,0.075,0.42,0.42,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.02,0.109,0.109,15.61,16.93,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.293,0.293,18.47,20.35,0.274,0.274,36.16,44.14,0.47,0.47,2.68,2.65,0.0,0.0,0.0,0.0
0.023,0.023,1.8,1.79,0.059,0.059,8.04,8.38,0.251,0.251,1.39,1.4,0.0,0.0,0.0,0.0
0.023,0.023,1.51,1.5,0.064,0.064,8.98,9.4,0.259,0.259,1.46,1.45,0.0,0.0,0.0,0.0
