cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.126,0.126,10.81,10.25,0.038,0.038,9.58,9.14,0.161,0.161,0.89,0.9,0.0,0.0,0.0,0.0
0.03,0.03,2.14,2.16,0.013,0.013,3.14,3.09,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.023,0.023,1.92,1.91,0.054,0.054,14.52,13.54,0.298,0.298,1.65,1.66,0.0,0.0,0.0,0.0
0.04,0.04,2.91,2.87,0.039,0.039,8.89,9.3,0.122,0.122,0.69,0.69,0.0,0.0,0.0,0.0
0.018,0.018,1.55,1.54,0.026,0.026,7.0,6.77,0.165,0.165,0.91,0.92,0.0,0.0,0.0,0.0
0.109,0.109,8.18,8.53,0.037,0.037,8.07,8.41,0.106,0.106,0.6,0.6,0.0,0.0,0.0,0.0
0.125,0.125,11.03,10.46,0.005,0.005,1.37,1.38,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.053,0.053,4.05,4.13,0.001,0.001,0.15,0.15,0.019,0.019,0.11,0.11,0.0,0.0,0.0,0.0
0.059,0.059,5.24,5.38,0.021,0.021,4.98,4.86,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.059,0.059,4.82,4.71,0.058,0.058,11.8,12.54,0.203,0.203,1.13,1.14,0.0,0.0,0.0,0.0
0.129,0.129,10.35,10.92,0.132,0.132,23.69,26.88,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.096,0.096,8.37,8.04,0.106,0.106,18.72,20.66,0.197,0.197,1.08,1.09,0.0,0.0,0.0,0.0
0.117,0.117,8.4,8.77,0.151,0.151,24.51,27.94,0.121,0.121,0.68,0.68,0.0,0.0,0.0,0.0
0.099,0.099,8.54,8.19,0.087,0.087,14.01,15.06,0.213,0.213,1.17,1.18,0.0,0.0,0.0,0.0
0.06,0.06,4.28,4.37,0.194,0.194,25.99,29.87,0.264,0.264,1.49,1.48,0.0,0.0,0.0,0.0
0.373,0.373,24.91,28.45,0.216,0.216,25.52,29.25,0.587,0.587,3.35,3.3,0.0,0.0,0.0,0.0
0.031,0.031,2.36,2.34,0.089,0.089,12.32,13.12,0.044,0.044,0.24,0.24,0.0,0.0,0.0,0.0
0.083,0.083,5.73,5.9,0.006,0.006,0.7,0.7,0.026,0.026,0.15,0.15,0.0,0.0,0.0,0.0
0.152,0.152,13.1,12.29,0.053,0.053,7.82,7.53,0.086,0.086,0.47,0.48,0.0,0.0,0.0,0.0
0.049,0.049,3.41,3.35,0.027,0.027,3.4,3.46,0.079,0.079,0.45,0.45,0.0,0.0,0.0,0.0
0.068,0.068,5.71,5.55,0.132,0.132,22.61,20.32,0.086,0.086,0.47,0.48,0.05,0.05,0.59,0.59
0.11,0.11,8.88,8.5,0.15,0.15,24.91,22.15,0.259,0.259,1.44,1.45,0.075,0.075,0.88,0.89
0.105,0.105,8.38,8.75,0.134,0.134,23.06,20.67,0.065,0.065,0.36,0.36,0.062,0.062,0.74,0.74
0.28,0.28,26.79,23.63,0.21,0.21,44.18,36.19,0.284,0.284,1.56,1.57,0.036,0.036,0.43,0.43
0.135,0.135,9.8,10.31,0.047,0.047,7.22,7.49,0.114,0.114,0.64,0.64,0.034,0.034,0.41,0.41
0.055,0.055,4.66,4.55,0.092,0.092,14.58,15.73,0.128,0.128,0.7,0.71,0.046,0.046,0.55,0.55
0.131,0.131,9.14,9.57,0.178,0.178,22.93,25.9,0.131,0.131,0.74,0.74,0.04,0.04,0.47,0.47
0.088,0.088,7.29,7.57,0.029,0.029,5.08,5.21,0.212,0.212,1.17,1.18,0.018,0.018,0.22,0.22
0.095,0.095,6.51,6.73,0.124,0.124,16.94,18.51,0.159,0.159,0.89,0.89,0.009,0.009,0.11,0.11
0.015,0.015,1.25,1.26,0.109,0.109,19.22,17.54,0.142,0.142,0.79,0.79,0.004,0.004,0.05,0.05
0.032,0.032,2.28,2.3,0.013,0.013,1.7,1.71,0.074,0.074,0.42,0.42,0.002,0.002,0.03,0.03
0.008,0.008,0.69,0.69,0.111,0.111,22.5,20.22,0.027,0.027,0.15,0.15,0.001,0.001,0.01,0.01
0.028,0.028,1.98,2.0,0.176,0.176,33.08,28.38,0.045,0.045,0.25,0.25,0.001,0.001,0.01,0.01
0.022,0.022,1.85,1.87,0.177,0.177,44.87,36.65,0.139,0.139,0.77,0.77,0.0,0.0,0.0,0.0
0.024,0.024,1.82,1.83,0.003,0.003,0.66,0.67,0.078,0.078,0.44,0.44,0.0,0.0,0.0,0.0
0.017,0.017,1.44,1.45,0.025,0.025,6.27,6.08,0.111,0.111,0.61,0.61,0.0,0.0,0.0,0.0
0.043,0.043,3.08,3.12,0.014,0.014,2.91,2.95,0.034,0.034,0.19,0.19,0.0,0.0,0.0,0.0
0.003,0.003,0.24,0.24,0.028,0.028,7.18,6.93,0.171,0.171,0.95,0.95,0.0,0.0,0.0,0.0
0.003,0.003,0.24,0.24,0.042,0.042,9.12,8.72,0.115,0.115,0.65,0.65,0.0,0.0,0.0,0.0
0.005,0.005,0.42,0.42,0.049,0.049,13.5,12.65,0.129,0.129,0.71,0.72,0.0,0.0,0.0,0.0
0.017,0.017,1.26,1.25,0.003,0.003,0.64,0.64,0.064,0.064,0.36,0.36,0.0,0.0,0.0,0.0
0.045,0.045,3.97,3.89,0.149,0.149,29.08,34.02,0.026,0.026,0.15,0.15,0.0,0.0,0.0,0.0
0.029,0.029,2.04,2.06,0.171,0.171,29.15,34.13,0.016,0.016,0.09,0.09,0.0,0.0,0.0,0.0
0.043,0.043,3.42,3.48,0.243,0.243,36.66,44.88,0.014,0.014,0.08,0.08,0.0,0.0,0.0,0.0
0.078,0.078,5.3,5.44,0.174,0.174,23.09,26.11,0.048,0.048,0.27,0.27,0.0,0.0,0.0,0.0
0.05,0.05,4.01,4.1,0.026,0.026,4.07,4.16,0.029,0.029,0.16,0.16,0.0,0.0,0.0,0.0
0.074,0.074,4.98,5.1,0.15,0.15,18.96,20.95,0.063,0.063,0.35,0.35,0.0,0.0,0.0,0.0
0.024,0.024,2.03,2.01,0.072,0.072,11.97,11.3,0.175,0.175,0.97,0.97,0.0,0.0,0.0,0.0
0.051,0.051,3.48,3.54,0.156,0.156,24.7,21.98,0.029,0.029,0.17,0.17,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.03,0.101,0.101,20.48,18.58,0.212,0.212,1.17,1.18,0.0,0.0,0.0,0.0
0.144,0.144,10.32,10.88,0.012,0.012,2.16,2.14,0.05,0.05,0.28,0.28,0.0,0.0,0.0,0.0
0.175,0.175,14.96,13.92,0.08,0.08,18.29,16.76,0.139,0.139,0.77,0.77,0.0,0.0,0.0,0.0
0.055,0.055,4.1,4.19,0.089,0.089,15.75,17.1,0.092,0.092,0.52,0.52,0.0,0.0,0.0,0.0
0.165,0.165,14.78,13.77,0.033,0.033,7.8,7.5,0.107,0.107,0.59,0.6,0.0,0.0,0.0,0.0
0.034,0.034,2.58,2.62,0.121,0.121,27.01,23.8,0.025,0.025,0.14,0.14,0.0,0.0,0.0,0.0
0.092,0.092,8.38,8.04,0.078,0.078,22.21,19.99,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.116,0.116,8.87,9.28,0.111,0.111,22.68,25.58,0.039,0.039,0.22,0.22,0.0,0.0,0.0,0.0
0.135,0.135,12.07,11.38,0.02,0.02,5.25,5.39,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.134,0.134,10.35,10.91,0.023,0.023,4.94,5.07,0.024,0.024,0.14,0.14,0.05,0.05,0.59,0.59
0.238,0.238,16.2,17.63,0.149,0.149,25.22,28.86,0.247,0.247,1.41,1.4,0.025,0.025,0.3,0.3
0.02,0.02,1.67,1.65,0.178,0.178,27.11,31.37,0.096,0.096,0.53,0.54,0.087,0.087,1.04,1.03
0.042,0.042,3.0,2.96,0.237,0.237,31.7,37.67,0.054,0.054,0.3,0.3,0.05,0.05,0.6,0.6
0.123,0.123,10.62,10.09,0.122,0.122,18.65,20.57,0.136,0.136,0.75,0.75,0.062,0.062,0.73,0.73
