cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.295,0.295,23.72,21.21,0.241,0.241,48.98,39.34,0.246,0.246,1.37,1.38,0.333,0.333,2.2,2.18
0.119,0.119,8.49,8.14,0.125,0.125,21.95,19.78,0.08,0.08,0.46,0.45,0.219,0.219,1.45,1.44
0.357,0.357,30.32,26.33,0.224,0.224,46.15,37.5,0.239,0.239,1.33,1.34,0.273,0.273,1.81,1.79
1.202,1.202,44.04,56.48,0.182,0.182,35.93,30.46,0.293,0.293,1.69,1.67,0.658,0.658,4.49,4.39
0.316,0.316,16.43,17.9,0.396,0.396,120.54,75.21,0.249,0.249,1.44,1.43,1.178,1.178,8.23,7.9
0.613,0.613,62.37,47.54,0.484,0.484,262.31,113.48,1.083,1.083,5.83,6.0,1.172,1.172,8.27,7.94
0.036,0.036,6.99,7.24,0.006,0.006,4.41,4.51,0.202,0.202,1.05,1.05,1.046,1.046,7.43,7.16
0.016,0.016,5.54,5.7,0.025,0.025,26.95,31.15,0.085,0.085,0.43,0.43,0.749,0.749,5.36,5.22
0.043,0.043,25.55,22.66,0.034,0.034,37.35,45.93,0.03,0.03,0.15,0.15,0.574,0.574,4.12,4.04
0.085,0.085,78.08,56.16,0.02,0.02,26.69,30.8,0.003,0.003,0.02,0.02,0.483,0.483,3.47,3.41
0.115,0.115,165.63,90.6,0.008,0.008,13.03,13.93,0.037,0.037,0.19,0.19,0.421,0.421,3.03,2.98
0.119,0.119,198.54,99.63,0.012,0.012,18.25,20.08,0.018,0.018,0.09,0.09,0.376,0.376,2.71,2.67
0.126,0.126,253.6,111.82,0.001,0.001,2.24,2.22,0.035,0.035,0.18,0.18,0.312,0.312,2.24,2.21
0.06,0.06,52.52,41.6,0.012,0.012,18.46,20.34,0.045,0.045,0.23,0.23,0.278,0.278,1.99,1.97
0.103,0.103,132.55,79.72,0.001,0.001,2.38,2.35,0.022,0.022,0.11,0.11,0.302,0.302,2.16,2.13
0.114,0.114,178.58,94.34,0.012,0.012,18.15,19.96,0.014,0.014,0.07,0.07,0.277,0.277,1.98,1.96
0.126,0.126,242.63,109.63,0.002,0.002,3.56,3.5,0.042,0.042,0.21,0.21,0.278,0.278,1.99,1.97
0.12,0.12,214.48,103.49,0.006,0.006,10.46,11.03,0.023,0.023,0.12,0.12,0.263,0.263,1.88,1.86
0.129,0.129,268.18,114.56,0.005,0.005,9.48,9.05,0.052,0.052,0.26,0.26,0.27,0.27,1.93,1.91
0.121,0.121,224.49,105.77,0.015,0.015,21.09,23.58,0.019,0.019,0.09,0.09,0.259,0.259,1.85,1.83
0.125,0.125,239.92,109.07,0.001,0.001,1.86,1.84,0.051,0.051,0.26,0.26,0.274,0.274,1.96,1.94
0.124,0.124,243.72,109.85,0.002,0.002,2.88,2.92,0.029,0.029,0.14,0.14,0.263,0.263,1.88,1.86
0.125,0.125,247.54,110.62,0.002,0.002,4.05,3.97,0.049,0.049,0.25,0.25,0.265,0.265,1.89,1.88
