cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.162,0.162,17.21,18.83,0.095,0.095,30.65,26.58,0.159,0.159,0.86,0.87,0.109,0.109,1.22,1.21
0.648,0.648,42.34,53.71,0.11,0.11,25.0,28.57,0.586,0.586,3.38,3.33,0.29,0.29,3.26,3.21
0.206,0.206,19.59,21.71,0.106,0.106,37.83,31.81,0.039,0.039,0.22,0.22,0.042,0.042,0.47,0.47
0.675,0.675,42.71,54.31,0.152,0.152,32.41,38.68,0.611,0.611,3.53,3.47,0.277,0.277,3.11,3.06
0.041,0.041,4.36,4.46,0.063,0.063,19.73,17.96,0.189,0.189,1.02,1.03,0.023,0.023,0.26,0.26
0.761,0.761,47.83,62.87,0.086,0.086,21.02,23.49,0.638,0.638,3.68,3.61,0.281,0.281,3.15,3.1
0.062,0.062,6.96,7.22,0.008,0.008,2.15,2.18,0.118,0.118,0.64,0.65,0.043,0.043,0.48,0.48
0.794,0.794,50.59,67.72,0.116,0.116,25.77,29.58,0.703,0.703,4.05,3.97,0.32,0.32,3.59,3.53
0.072,0.072,7.53,7.83,0.215,0.215,34.76,42.07,0.243,0.243,1.32,1.33,0.097,0.097,1.09,1.08
0.689,0.689,44.73,57.62,0.259,0.259,39.89,49.82,0.593,0.593,3.41,3.36,0.392,0.392,4.41,4.31
0.188,0.188,19.62,21.75,0.3,0.3,40.03,50.05,0.177,0.177,0.96,0.96,0.14,0.14,1.57,1.56
0.839,0.839,49.96,66.59,0.203,0.203,31.72,37.7,0.529,0.529,3.05,3.0,0.492,0.492,5.53,5.38
0.204,0.204,20.03,22.26,0.232,0.232,32.65,39.02,0.232,0.232,1.26,1.27,0.223,0.223,2.5,2.47
0.809,0.809,50.55,67.64,0.291,0.291,40.46,50.73,0.594,0.594,3.43,3.37,0.504,0.504,5.67,5.51
0.238,0.238,22.66,25.55,0.172,0.172,53.77,42.38,0.152,0.152,0.83,0.83,0.24,0.24,2.7,2.66
0.696,0.696,47.01,61.46,0.163,0.163,29.68,34.85,0.548,0.548,3.15,3.11,0.403,0.403,4.52,4.42
0.143,0.143,15.54,16.85,0.15,0.15,53.61,42.28,0.166,0.166,0.9,0.91,0.135,0.135,1.52,1.51
0.657,0.657,43.22,55.14,0.169,0.169,33.2,39.8,0.564,0.564,3.25,3.2,0.296,0.296,3.33,3.28
0.013,0.013,1.51,1.52,0.039,0.039,10.94,10.37,0.19,0.19,1.03,1.04,0.06,0.06,0.68,0.68
0.74,0.74,48.02,63.2,0.2,0.2,37.01,45.42,0.664,0.664,3.84,3.76,0.331,0.331,3.71,3.65
0.025,0.025,2.9,2.94,0.112,0.112,21.5,24.09,0.17,0.17,0.93,0.93,0.1,0.1,1.13,1.12
0.709,0.709,46.98,61.4,0.519,0.519,58.28,82.25,0.616,0.616,3.55,3.49,0.398,0.398,4.47,4.38
0.336,0.336,30.84,36.47,0.036,0.036,7.15,7.42,0.119,0.119,0.65,0.65,0.191,0.191,2.15,2.12
0.716,0.716,45.89,59.56,0.295,0.295,42.14,53.39,0.544,0.544,3.14,3.09,0.439,0.439,4.93,4.81
0.192,0.192,19.77,21.94,0.251,0.251,35.4,43.01,0.208,0.208,1.13,1.13,0.172,0.172,1.93,1.91
0.862,0.862,53.18,72.45,0.46,0.46,51.64,69.62,0.595,0.595,3.44,3.38,0.505,0.505,5.68,5.52
0.245,0.245,24.77,28.27,0.238,0.238,32.15,38.3,0.039,0.039,0.21,0.21,0.226,0.226,2.53,2.5
0.845,0.845,51.84,69.97,0.386,0.386,45.98,59.71,0.511,0.511,2.94,2.9,0.529,0.529,5.94,5.77
0.186,0.186,18.23,20.06,0.176,0.176,25.56,29.31,0.295,0.295,1.6,1.61,0.253,0.253,2.84,2.8
0.747,0.747,46.95,61.36,0.455,0.455,50.03,66.71,0.516,0.516,2.97,2.93,0.538,0.538,6.04,5.87
0.142,0.142,14.69,15.85,0.198,0.198,27.49,31.87,0.251,0.251,1.36,1.37,0.277,0.277,3.11,3.06
0.831,0.831,50.97,68.41,0.31,0.31,40.23,50.36,0.479,0.479,2.76,2.72,0.546,0.546,6.13,5.95
0.141,0.141,15.49,16.79,0.237,0.237,31.65,37.6,0.273,0.273,1.48,1.49,0.295,0.295,3.31,3.26
0.944,0.944,57.55,80.8,0.403,0.403,46.33,60.3,0.587,0.587,3.38,3.33,0.558,0.558,6.27,6.08
0.305,0.305,28.77,33.6,0.328,0.328,38.62,47.86,0.2,0.2,1.09,1.09,0.292,0.292,3.28,3.23
0.742,0.742,45.53,58.95,0.312,0.312,38.96,48.39,0.386,0.386,2.22,2.2,0.599,0.599,6.73,6.51
0.153,0.153,15.81,17.16,0.073,0.073,12.12,12.91,0.305,0.305,1.66,1.67,0.307,0.307,3.45,3.39
0.892,0.892,53.75,73.51,0.495,0.495,53.25,72.57,0.594,0.594,3.44,3.38,0.524,0.524,5.88,5.72
0.28,0.28,26.43,30.45,0.066,0.066,14.64,13.64,0.143,0.143,0.78,0.78,0.296,0.296,3.33,3.28
0.983,0.983,55.83,77.46,0.658,0.658,61.52,88.86,0.586,0.586,3.39,3.33,0.487,0.487,5.47,5.33
0.139,0.139,13.54,14.52,0.095,0.095,22.21,19.99,0.337,0.337,1.83,1.84,0.319,0.319,3.59,3.52
0.785,0.785,47.6,62.46,0.548,0.548,55.96,77.7,0.409,0.409,2.35,2.33,0.457,0.457,5.14,5.01
