cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.667,0.667,40.43,50.68,0.604,0.604,61.59,89.0,0.432,0.432,2.49,2.46,0.128,0.128,1.44,1.43
0.301,0.301,34.22,41.29,0.038,0.038,9.11,9.55,0.054,0.054,0.29,0.29,0.204,0.204,2.29,2.27
0.925,0.925,51.68,69.69,0.507,0.507,58.9,83.49,0.617,0.617,3.56,3.5,0.082,0.082,0.92,0.92
0.419,0.419,46.57,60.71,0.067,0.067,15.67,17.0,0.172,0.172,0.93,0.93,0.179,0.179,2.01,1.99
0.81,0.81,44.48,57.2,0.474,0.474,56.38,78.52,0.445,0.445,2.57,2.53,0.093,0.093,1.05,1.04
0.486,0.486,52.21,70.66,0.121,0.121,25.26,28.92,0.256,0.256,1.39,1.38,0.186,0.186,2.09,2.07
0.819,0.819,45.53,58.94,0.609,0.609,62.76,91.46,0.422,0.422,2.43,2.4,0.092,0.092,1.04,1.03
0.464,0.464,47.39,62.1,0.075,0.075,16.71,18.23,0.165,0.165,0.89,0.89,0.203,0.203,2.28,2.26
0.915,0.915,49.99,66.65,0.57,0.57,61.34,88.47,0.516,0.516,2.97,2.93,0.087,0.087,0.98,0.98
0.549,0.549,50.38,67.34,0.033,0.033,8.06,8.4,0.253,0.253,1.38,1.37,0.205,0.205,2.3,2.28
0.782,0.782,43.94,56.31,0.441,0.441,54.42,74.77,0.407,0.407,2.34,2.32,0.111,0.111,1.24,1.24
0.409,0.409,41.36,52.14,0.041,0.041,12.12,11.43,0.074,0.074,0.4,0.4,0.212,0.212,2.39,2.36
0.779,0.779,44.79,57.72,0.624,0.624,64.32,94.82,0.494,0.494,2.86,2.82,0.058,0.058,0.65,0.64
0.469,0.469,48.35,63.77,0.028,0.028,7.16,7.42,0.184,0.184,1.0,0.99,0.182,0.182,2.05,2.03
0.782,0.782,43.43,55.48,0.445,0.445,54.23,74.4,0.443,0.443,2.56,2.52,0.128,0.128,1.44,1.43
0.459,0.459,47.81,62.83,0.055,0.055,17.89,16.42,0.183,0.183,0.99,0.99,0.182,0.182,2.04,2.02
0.659,0.659,39.67,49.49,0.377,0.377,50.97,68.4,0.397,0.397,2.29,2.26,0.09,0.09,1.02,1.01
0.491,0.491,48.15,63.43,0.074,0.074,25.45,22.58,0.142,0.142,0.77,0.77,0.193,0.193,2.17,2.14
0.879,0.879,51.99,70.25,0.459,0.459,58.88,83.45,0.618,0.618,3.56,3.49,0.014,0.014,0.16,0.16
0.47,0.47,47.02,61.47,0.044,0.044,13.71,12.83,0.147,0.147,0.8,0.8,0.19,0.19,2.14,2.12
0.814,0.814,47.32,61.98,0.303,0.303,46.66,60.86,0.603,0.603,3.48,3.43,0.058,0.058,0.66,0.65
0.64,0.64,56.64,79.01,0.041,0.041,10.31,10.87,0.348,0.348,1.9,1.88,0.177,0.177,1.99,1.97
0.734,0.734,41.23,51.94,0.502,0.502,59.02,83.74,0.358,0.358,2.06,2.04,0.054,0.054,0.61,0.6
0.455,0.455,43.8,56.08,0.001,0.001,0.31,0.31,0.1,0.1,0.54,0.54,0.212,0.212,2.38,2.35
0.872,0.872,49.55,65.87,0.462,0.462,57.77,81.23,0.561,0.561,3.24,3.19,0.04,0.04,0.45,0.45
0.404,0.404,42.56,54.06,0.077,0.077,17.12,18.72,0.127,0.127,0.69,0.69,0.204,0.204,2.29,2.26
0.849,0.849,47.43,62.17,0.367,0.367,50.93,68.34,0.511,0.511,2.95,2.9,0.079,0.079,0.88,0.88
0.387,0.387,42.55,54.05,0.054,0.054,16.84,15.53,0.126,0.126,0.68,0.68,0.201,0.201,2.26,2.24
0.784,0.784,45.34,58.64,0.231,0.231,39.81,49.71,0.517,0.517,2.98,2.94,0.084,0.084,0.94,0.94
0.506,0.506,51.65,69.63,0.066,0.066,22.89,20.54,0.218,0.218,1.18,1.18,0.182,0.182,2.05,2.02
0.9,0.9,51.74,69.8,0.265,0.265,45.72,59.26,0.629,0.629,3.63,3.56,0.011,0.011,0.13,0.13
0.429,0.429,47.15,61.69,0.015,0.015,3.94,4.02,0.24,0.24,1.3,1.29,0.179,0.179,2.01,1.99
0.716,0.716,44.17,56.69,0.296,0.296,46.92,61.3,0.602,0.602,3.48,3.42,0.035,0.035,0.39,0.39
0.585,0.585,54.15,74.25,0.053,0.053,17.23,15.86,0.332,0.332,1.81,1.8,0.182,0.182,2.05,2.03
0.775,0.775,49.05,65.0,0.236,0.236,42.16,53.41,0.702,0.702,4.05,3.97,0.035,0.035,0.4,0.4
0.358,0.358,39.73,49.58,0.067,0.067,22.47,20.2,0.134,0.134,0.72,0.72,0.186,0.186,2.09,2.06
0.823,0.823,51.12,68.67,0.254,0.254,45.34,58.64,0.689,0.689,3.98,3.9,0.02,0.02,0.22,0.22
0.459,0.459,50.45,67.47,0.019,0.019,5.12,5.25,0.308,0.308,1.68,1.66,0.176,0.176,1.97,1.95
0.773,0.773,48.61,64.22,0.359,0.359,53.54,73.1,0.628,0.628,3.62,3.55,0.006,0.006,0.06,0.06
