cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.118,0.118,7.47,7.76,0.204,0.204,32.88,28.24,0.228,0.228,1.31,1.3,0.418,0.418,3.12,3.17
0.496,0.496,48.12,38.79,0.202,0.202,48.02,38.72,1.357,1.357,7.43,7.72,0.441,0.441,3.29,3.34
0.111,0.111,6.92,6.69,0.082,0.082,13.87,12.97,0.1,0.1,0.58,0.58,0.419,0.419,3.13,3.18
0.015,0.015,1.46,1.45,0.113,0.113,31.3,37.1,0.187,0.187,1.03,1.03,0.278,0.278,2.07,2.1
0.84,0.84,53.83,73.66,0.37,0.37,71.12,110.37,1.171,1.171,6.75,6.53,0.354,0.354,2.64,2.61
0.635,0.635,64.83,48.96,0.241,0.241,70.91,52.35,0.805,0.805,4.41,4.51,0.129,0.129,0.96,0.97
0.282,0.282,18.34,20.19,0.02,0.02,4.35,4.44,0.795,0.795,4.59,4.49,1.036,1.036,7.68,7.39
0.434,0.434,44.69,36.53,0.233,0.233,56.78,44.22,0.663,0.663,3.65,3.72,0.338,0.338,2.51,2.47
0.259,0.259,17.13,18.74,0.337,0.337,45.58,59.04,1.965,1.965,11.31,10.7,1.346,1.346,9.97,10.5
0.123,0.123,10.58,11.17,0.161,0.161,23.28,26.35,0.036,0.036,0.2,0.2,0.216,0.216,1.6,1.59
0.174,0.174,10.47,11.05,0.212,0.212,24.9,28.44,0.211,0.211,1.22,1.21,0.983,0.983,7.28,7.55
0.357,0.357,28.14,32.75,0.48,0.48,64.84,95.94,0.241,0.241,1.32,1.31,0.247,0.247,1.83,1.85
0.047,0.047,2.73,2.77,0.27,0.27,29.64,34.8,0.316,0.316,1.83,1.84,0.63,0.63,4.67,4.78
0.607,0.607,33.54,40.29,0.359,0.359,37.35,45.93,0.844,0.844,4.88,4.76,0.188,0.188,1.39,1.38
4.858,4.858,454.06,138.84,0.233,0.233,50.56,67.66,7.276,7.276,39.96,49.93,0.429,0.429,3.18,3.23
0.03,0.03,1.76,1.77,0.04,0.04,4.59,4.7,0.033,0.033,0.19,0.19,0.302,0.302,2.26,2.23
0.39,0.39,30.99,26.83,0.094,0.094,14.28,15.38,1.264,1.264,6.94,7.19,0.428,0.428,3.2,3.25
0.75,0.75,41.23,51.94,0.48,0.48,47.54,62.36,0.599,0.599,3.46,3.4,0.048,0.048,0.36,0.35
16.068,16.068,928.81,164.56,0.163,0.163,17.87,19.62,17.78,17.78,103.25,200.0,0.485,0.485,3.6,3.53
0.26,0.26,22.65,20.34,0.393,0.393,103.35,68.14,0.41,0.41,2.25,2.27,0.493,0.493,3.68,3.61
0.242,0.242,13.78,14.8,0.129,0.129,17.63,16.21,0.43,0.43,2.48,2.45,0.254,0.254,1.89,1.91
0.35,0.35,34.65,29.54,0.147,0.147,40.71,33.83,0.421,0.421,2.31,2.34,0.254,0.254,1.89,1.87
0.119,0.119,7.31,7.58,0.09,0.09,13.07,12.27,0.339,0.339,1.95,1.94,0.269,0.269,2.0,1.98
5.943,5.943,606.42,150.4,0.384,0.384,120.01,75.0,8.049,8.049,44.2,56.74,0.705,0.705,5.26,5.13
0.735,0.735,42.22,53.51,0.285,0.285,41.92,53.03,1.005,1.005,5.81,5.65,0.394,0.394,2.94,2.98
0.175,0.175,18.25,16.73,0.132,0.132,41.3,34.23,0.326,0.326,1.79,1.8,0.132,0.132,0.99,0.98
0.429,0.429,24.96,28.52,0.025,0.025,4.17,4.26,0.319,0.319,1.85,1.83,0.031,0.031,0.23,0.23
0.941,0.941,93.13,63.54,0.412,0.412,114.52,72.82,1.327,1.327,7.28,7.56,0.076,0.076,0.56,0.56
0.115,0.115,6.94,6.71,0.004,0.004,0.91,0.91,0.264,0.264,1.53,1.54,0.08,0.08,0.6,0.59
0.247,0.247,26.61,23.49,0.131,0.131,40.95,33.99,0.275,0.275,1.5,1.52,0.355,0.355,2.63,2.67
0.027,0.027,1.61,1.62,0.294,0.294,50.73,40.47,0.071,0.071,0.41,0.41,0.761,0.761,5.63,5.48
0.524,0.524,50.92,40.58,0.531,0.531,171.41,92.3,0.642,0.642,3.54,3.6,0.394,0.394,2.92,2.88
0.374,0.374,23.83,27.05,0.127,0.127,26.44,23.35,0.605,0.605,3.49,3.43,0.102,0.102,0.76,0.76
0.017,0.017,1.77,1.75,0.219,0.219,56.11,43.82,0.533,0.533,2.93,2.89,0.416,0.416,3.08,3.13
0.065,0.065,4.13,4.22,0.209,0.209,41.87,34.62,0.626,0.626,3.61,3.55,0.011,0.011,0.08,0.08
0.134,0.134,13.71,12.83,0.076,0.076,15.75,14.6,0.13,0.13,0.71,0.71,0.341,0.341,2.52,2.55
0.714,0.714,46.65,60.84,0.621,0.621,70.62,109.18,1.297,1.297,7.51,7.24,0.168,0.168,1.25,1.25
0.517,0.517,31.52,37.42,0.13,0.13,20.33,22.62,0.833,0.833,4.83,4.71,0.037,0.037,0.28,0.28
0.071,0.071,5.85,6.02,0.237,0.237,31.15,36.89,0.229,0.229,1.26,1.26,0.39,0.39,2.89,2.85
0.19,0.19,11.09,11.74,0.186,0.186,26.24,30.2,0.074,0.074,0.43,0.43,0.123,0.123,0.92,0.92
0.289,0.289,22.4,25.23,0.41,0.41,51.89,70.08,0.057,0.057,0.31,0.32,0.168,0.168,1.24,1.23
0.422,0.422,24.84,28.36,0.371,0.371,45.82,59.43,0.61,0.61,3.53,3.46,0.019,0.019,0.15,0.15
0.332,0.332,24.4,21.75,0.043,0.043,5.42,5.28,0.868,0.868,4.77,4.89,0.054,0.054,0.4,0.4
0.326,0.326,19.21,21.25,0.288,0.288,31.34,37.16,0.087,0.087,0.5,0.5,0.261,0.261,1.93,1.95
0.046,0.046,3.86,3.78,0.086,0.086,12.15,12.93,0.492,0.492,2.69,2.73,0.458,0.458,3.4,3.45
0.078,0.078,6.86,6.63,0.17,0.17,26.23,30.18,0.523,0.523,2.87,2.91,0.445,0.445,3.29,3.24
0.538,0.538,32.05,38.17,0.059,0.059,6.82,7.06,0.898,0.898,5.17,5.04,0.026,0.026,0.2,0.2
0.213,0.213,16.28,15.05,0.031,0.031,4.15,4.06,0.419,0.419,2.3,2.33,0.064,0.064,0.48,0.48
0.35,0.35,21.23,23.76,0.155,0.155,21.56,24.16,0.418,0.418,2.41,2.38,0.223,0.223,1.66,1.65
0.432,0.432,35.11,29.86,0.003,0.003,0.4,0.4,1.041,1.041,5.7,5.87,0.211,0.211,1.56,1.58
0.233,0.233,13.85,12.95,0.117,0.117,11.96,12.72,0.183,0.183,1.06,1.06,0.967,0.967,7.16,7.43
0.162,0.162,13.74,12.86,0.058,0.058,8.43,8.8,0.267,0.267,1.47,1.48,0.223,0.223,1.65,1.64
2.639,2.639,153.45,86.83,0.22,0.22,23.95,27.2,3.117,3.117,18.03,19.81,0.527,0.527,3.93,3.86
0.703,0.703,60.08,46.2,0.427,0.427,82.09,58.2,0.718,0.718,3.93,4.01,0.527,0.527,3.93,3.86
0.19,0.19,10.52,11.1,0.426,0.426,40.54,50.85,0.161,0.161,0.93,0.94,0.455,0.455,3.37,3.42
0.03,0.03,2.56,2.52,0.135,0.135,24.92,28.47,0.283,0.283,1.56,1.57,0.248,0.248,1.84,1.82
0.37,0.37,21.48,24.07,0.431,0.431,49.6,65.95,0.366,0.366,2.11,2.09,0.078,0.078,0.58,0.58
0.432,0.432,41.16,34.14,0.212,0.212,49.3,39.55,0.513,0.513,2.82,2.86,0.41,0.41,3.06,3.11
0.007,0.007,0.43,0.43,0.063,0.063,6.47,6.68,0.717,0.717,4.15,4.07,0.159,0.159,1.19,1.18
0.563,0.563,55.78,43.62,0.118,0.118,27.46,24.15,0.769,0.769,4.23,4.32,0.021,0.021,0.15,0.15
0.094,0.094,5.53,5.69,0.358,0.358,44.16,56.68,0.034,0.034,0.19,0.19,0.053,0.053,0.4,0.4
0.352,0.352,33.25,28.51,0.032,0.032,8.13,8.48,0.688,0.688,3.77,3.85,0.285,0.285,2.13,2.11
0.363,0.363,20.37,22.69,0.006,0.006,0.84,0.84,0.481,0.481,2.79,2.75,0.55,0.55,4.11,4.02
0.1,0.1,10.19,9.69,0.044,0.044,11.6,12.31,0.038,0.038,0.21,0.21,0.559,0.559,4.17,4.09
0.827,0.827,50.14,66.91,0.304,0.304,42.18,53.46,1.02,1.02,5.89,5.72,0.185,0.185,1.38,1.39
0.462,0.462,47.59,62.45,0.366,0.366,98.98,195.98,0.352,0.352,1.93,1.91,0.01,0.01,0.08,0.08
0.376,0.376,23.78,26.99,0.164,0.164,23.84,27.06,0.849,0.849,4.91,4.79,0.979,0.979,7.3,7.05
0.345,0.345,34.81,29.65,0.392,0.392,108.88,70.5,0.313,0.313,1.72,1.73,0.495,0.495,3.7,3.77
0.579,0.579,57.89,44.89,0.448,0.448,124.5,76.73,0.335,0.335,1.84,1.86,0.362,0.362,2.7,2.67
0.463,0.463,27.09,31.33,0.134,0.134,23.48,21.01,1.05,1.05,6.06,5.88,0.548,0.548,4.09,4.18
0.687,0.687,70.13,51.92,0.227,0.227,66.8,50.07,0.933,0.933,5.12,5.26,0.175,0.175,1.3,1.3
0.512,0.512,32.42,27.9,0.2,0.2,27.36,31.69,1.572,1.572,9.09,9.52,0.821,0.821,6.13,6.32
0.38,0.38,43.23,35.55,0.016,0.016,5.15,5.29,0.418,0.418,2.29,2.32,0.059,0.059,0.44,0.44
0.12,0.12,7.3,7.04,0.144,0.144,22.45,20.19,0.089,0.089,0.52,0.52,0.592,0.592,4.42,4.33
