cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.827,0.827,13.34,12.5,0.013,0.013,1.37,1.38,1.824,1.824,14.86,16.05,6.201,6.201,21.99,24.71
0.757,0.757,12.32,13.12,0.103,0.103,8.92,9.33,0.899,0.899,7.26,7.01,0.083,0.083,0.29,0.29
0.931,0.931,15.44,16.74,0.161,0.161,16.6,18.11,1.112,1.112,8.95,8.57,0.89,0.89,3.15,3.11
3.463,3.463,56.4,78.55,0.638,0.638,51.44,69.26,4.6,4.6,37.86,31.84,1.176,1.176,4.16,4.24
0.916,0.916,14.49,13.51,0.083,0.083,6.67,6.45,1.24,1.24,10.15,10.7,0.045,0.045,0.16,0.16
0.028,0.028,0.46,0.46,0.335,0.335,32.18,27.72,1.264,1.264,10.29,9.79,6.936,6.936,24.51,27.93
5.923,5.923,99.22,196.91,1.409,1.409,117.43,200.0,9.265,9.265,74.9,54.49,5.081,5.081,17.96,19.73
2.277,2.277,34.86,42.23,0.334,0.334,26.48,30.51,2.77,2.77,22.82,20.48,0.93,0.93,3.3,3.35
4.694,4.694,76.32,55.24,1.13,1.13,117.7,74.09,5.955,5.955,48.03,63.2,1.221,1.221,4.33,4.24
0.356,0.356,6.02,5.84,0.184,0.184,18.09,16.59,0.159,0.159,1.28,1.29,0.447,0.447,1.58,1.59
0.652,0.652,10.48,11.06,0.129,0.129,11.71,12.44,0.456,0.456,3.68,3.61,0.222,0.222,0.78,0.79
1.178,1.178,18.33,20.18,0.279,0.279,22.32,25.13,1.796,1.796,14.96,13.92,8.963,8.963,31.67,37.63
1.056,1.056,17.23,18.86,0.013,0.013,1.46,1.45,2.198,2.198,17.68,16.25,5.271,5.271,18.63,20.54
7.796,7.796,124.54,200.0,1.03,1.03,91.12,167.37,9.178,9.178,74.86,54.47,2.177,2.177,7.66,7.97
0.729,0.729,11.8,12.54,0.358,0.358,32.55,28.0,0.271,0.271,2.2,2.23,3.442,3.442,12.12,12.9
3.15,3.15,50.49,40.31,0.756,0.756,65.21,49.18,3.724,3.724,30.35,35.78,0.867,0.867,3.05,3.01
0.172,0.172,2.92,2.88,0.021,0.021,2.24,2.21,0.174,0.174,1.4,1.41,0.929,0.929,3.27,3.33
