cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.066,0.066,4.43,4.53,0.172,0.172,22.6,25.48,0.602,0.602,3.47,3.41,0.013,0.013,0.08,0.08
0.237,0.237,19.61,17.86,0.018,0.018,2.84,2.88,0.275,0.275,1.51,1.52,0.041,0.041,0.24,0.24
0.181,0.181,11.3,11.98,0.085,0.085,12.54,13.38,0.744,0.744,4.3,4.21,0.009,0.009,0.05,0.05
0.424,0.424,41.14,34.12,0.173,0.173,40.18,33.46,0.275,0.275,1.51,1.52,0.011,0.011,0.07,0.07
0.312,0.312,17.95,19.72,0.283,0.283,32.51,38.83,0.687,0.687,3.97,3.89,0.037,0.037,0.22,0.22
0.5,0.5,51.06,40.68,0.304,0.304,98.18,65.85,0.312,0.312,1.71,1.72,0.051,0.051,0.3,0.3
0.099,0.099,6.45,6.66,0.215,0.215,26.83,30.98,0.602,0.602,3.47,3.41,0.054,0.054,0.32,0.32
0.508,0.508,53.44,42.17,0.225,0.225,59.12,45.63,0.324,0.324,1.77,1.79,0.027,0.027,0.16,0.16
0.149,0.149,9.51,9.99,0.017,0.017,2.8,2.84,0.672,0.672,3.88,3.81,0.043,0.043,0.25,0.25
0.187,0.187,14.87,13.84,0.072,0.072,13.75,12.87,0.326,0.326,1.79,1.8,0.118,0.118,0.69,0.69
0.306,0.306,17.58,19.28,0.108,0.108,22.49,20.22,0.594,0.594,3.42,3.37,0.115,0.115,0.67,0.68
0.311,0.311,26.38,23.31,0.103,0.103,21.03,19.03,0.514,0.514,2.82,2.86,0.119,0.119,0.7,0.7
0.205,0.205,12.36,13.18,0.243,0.243,29.25,34.26,0.529,0.529,3.05,3.01,0.007,0.007,0.04,0.04
0.585,0.585,64.97,49.04,0.311,0.311,103.72,68.3,0.384,0.384,2.1,2.13,0.023,0.023,0.14,0.14
0.277,0.277,16.1,17.51,0.116,0.116,16.55,18.05,0.537,0.537,3.1,3.05,0.113,0.113,0.66,0.66
0.39,0.39,36.14,30.61,0.151,0.151,33.48,28.68,0.379,0.379,2.08,2.1,0.053,0.053,0.31,0.31
0.14,0.14,8.89,9.3,0.002,0.002,0.36,0.36,0.6,0.6,3.47,3.41,0.086,0.086,0.51,0.51
0.346,0.346,30.88,26.75,0.226,0.226,61.05,46.77,0.193,0.193,1.07,1.08,0.064,0.064,0.38,0.38
0.177,0.177,10.84,11.47,0.126,0.126,17.81,19.55,0.495,0.495,2.86,2.82,0.097,0.097,0.57,0.57
0.422,0.422,40.18,33.46,0.261,0.261,76.79,55.49,0.414,0.414,2.27,2.29,0.026,0.026,0.15,0.15
0.212,0.212,12.77,13.64,0.007,0.007,1.24,1.24,0.535,0.535,3.09,3.05,0.088,0.088,0.52,0.52
0.255,0.255,20.87,18.9,0.077,0.077,11.42,12.11,0.451,0.451,2.47,2.51,0.053,0.053,0.31,0.31
0.222,0.222,13.39,14.35,0.125,0.125,17.31,18.95,0.647,0.647,3.74,3.67,0.026,0.026,0.16,0.16
0.434,0.434,41.72,34.52,0.158,0.158,35.2,29.93,0.372,0.372,2.04,2.06,0.009,0.009,0.06,0.06
0.291,0.291,16.83,18.38,0.329,0.329,35.71,43.47,0.619,0.619,3.58,3.51,0.068,0.068,0.4,0.4
0.516,0.516,52.69,41.7,0.303,0.303,94.75,64.29,0.366,0.366,2.01,2.03,0.037,0.037,0.22,0.22
0.265,0.265,15.47,16.77,0.01,0.01,1.59,1.6,0.59,0.59,3.4,3.35,0.095,0.095,0.56,0.56
0.295,0.295,25.0,22.22,0.108,0.108,22.07,19.88,0.397,0.397,2.18,2.2,0.079,0.079,0.46,0.46
0.122,0.122,7.78,8.1,0.0,0.0,0.02,0.02,0.619,0.619,3.58,3.52,0.009,0.009,0.05,0.05
0.3,0.3,25.63,22.72,0.004,0.004,0.73,0.73,0.368,0.368,2.02,2.04,0.083,0.083,0.49,0.49
0.285,0.285,16.56,18.06,0.157,0.157,20.98,23.43,0.625,0.625,3.61,3.54,0.07,0.07,0.41,0.41
0.184,0.184,11.07,11.72,0.089,0.089,17.17,15.82,0.621,0.621,3.6,3.53,0.031,0.031,0.18,0.18
0.361,0.361,31.37,27.11,0.156,0.156,34.61,29.51,0.458,0.458,2.51,2.55,0.084,0.084,0.49,0.49
0.246,0.246,14.3,15.4,0.277,0.277,31.89,37.94,0.492,0.492,2.84,2.8,0.007,0.007,0.04,0.04
0.579,0.579,62.24,47.47,0.328,0.328,113.2,72.29,0.438,0.438,2.4,2.43,0.018,0.018,0.11,0.11
0.161,0.161,9.96,10.48,0.263,0.263,30.92,36.58,0.522,0.522,3.02,2.97,0.123,0.123,0.72,0.73
0.432,0.432,41.18,34.15,0.153,0.153,33.16,28.44,0.395,0.395,2.16,2.18,0.015,0.015,0.09,0.09
0.215,0.215,13.05,13.96,0.042,0.042,7.6,7.32,0.642,0.642,3.7,3.64,0.012,0.012,0.07,0.07
0.31,0.31,26.69,23.55,0.125,0.125,17.39,19.04,0.389,0.389,2.14,2.16,0.004,0.004,0.03,0.03
0.262,0.262,15.51,16.81,0.134,0.134,18.29,20.13,0.684,0.684,3.94,3.87,0.027,0.027,0.16,0.16
0.567,0.567,62.99,47.9,0.237,0.237,64.1,48.54,0.287,0.287,1.58,1.59,0.07,0.07,0.41,0.41
0.318,0.318,18.17,19.98,0.023,0.023,3.8,3.87,0.456,0.456,2.61,2.57,0.127,0.127,0.74,0.75
0.156,0.156,11.93,11.26,0.096,0.096,19.3,17.6,0.001,0.001,0.01,0.01,0.101,0.101,0.59,0.6
0.491,0.491,50.64,40.41,0.222,0.222,60.11,46.22,0.401,0.401,2.2,2.22,0.106,0.106,0.62,0.62
0.3,0.3,17.35,18.99,0.321,0.321,35.64,43.37,0.589,0.589,3.41,3.35,0.119,0.119,0.7,0.7
0.601,0.601,68.32,50.93,0.235,0.235,61.91,47.28,0.387,0.387,2.12,2.14,0.022,0.022,0.13,0.13
0.149,0.149,9.48,9.95,0.037,0.037,6.69,6.48,0.615,0.615,3.54,3.48,0.081,0.081,0.48,0.48
0.15,0.15,11.54,10.91,0.028,0.028,4.51,4.62,0.356,0.356,1.95,1.97,0.074,0.074,0.44,0.44
0.271,0.271,15.94,17.32,0.077,0.077,11.51,12.22,0.648,0.648,3.74,3.67,0.058,0.058,0.34,0.34
0.48,0.48,48.49,39.03,0.234,0.234,63.37,48.12,0.375,0.375,2.05,2.07,0.043,0.043,0.25,0.25
0.328,0.328,18.55,20.45,0.294,0.294,33.36,40.03,0.58,0.58,3.35,3.29,0.096,0.096,0.57,0.57
0.552,0.552,58.71,45.39,0.278,0.278,81.74,58.03,0.395,0.395,2.16,2.19,0.017,0.017,0.1,0.1
0.18,0.18,11.1,11.76,0.012,0.012,1.93,1.95,0.571,0.571,3.29,3.24,0.091,0.091,0.54,0.54
0.233,0.233,18.96,17.32,0.036,0.036,6.47,6.26,0.362,0.362,1.99,2.01,0.068,0.068,0.4,0.4
0.253,0.253,14.95,16.15,0.028,0.028,4.5,4.61,0.64,0.64,3.7,3.63,0.032,0.032,0.19,0.19
0.464,0.464,45.92,37.35,0.11,0.11,22.37,20.12,0.427,0.427,2.34,2.36,0.072,0.072,0.42,0.42
0.276,0.276,16.16,17.58,0.361,0.361,38.02,46.94,0.688,0.688,3.99,3.91,0.085,0.085,0.5,0.5
0.599,0.599,66.53,49.92,0.205,0.205,48.83,39.24,0.357,0.357,1.96,1.98,0.042,0.042,0.25,0.25
0.202,0.202,12.38,13.2,0.004,0.004,0.6,0.6,0.721,0.721,4.17,4.09,0.077,0.077,0.45,0.46
0.19,0.19,14.99,13.94,0.021,0.021,3.44,3.5,0.341,0.341,1.87,1.89,0.077,0.077,0.45,0.45
