cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.07,0.07,140.06,82.37,0.001,0.001,1.25,1.26,0.003,0.003,0.02,0.02,0.046,0.046,0.33,0.33
0.096,0.096,320.08,123.09,0.021,0.021,41.14,34.12,0.07,0.07,0.35,0.35,0.035,0.035,0.25,0.25
0.072,0.072,144.07,83.74,0.01,0.01,13.0,13.91,0.001,0.001,0.01,0.01,0.042,0.042,0.3,0.3
0.11,0.11,46.03,59.8,0.009,0.009,10.76,11.37,0.183,0.183,0.93,0.93,0.027,0.027,0.19,0.19
0.091,0.091,181.89,95.26,0.044,0.044,145.87,84.35,0.109,0.109,0.55,0.55,0.014,0.014,0.1,0.1
0.074,0.074,148.27,85.15,0.0,0.0,0.14,0.14,0.004,0.004,0.02,0.02,0.027,0.027,0.19,0.19
0.088,0.088,220.68,104.92,0.031,0.031,77.5,55.85,0.074,0.074,0.37,0.37,0.024,0.024,0.17,0.17
0.05,0.05,71.98,52.93,0.009,0.009,15.2,14.12,0.003,0.003,0.01,0.01,0.041,0.041,0.29,0.29
0.074,0.074,147.52,84.9,0.04,0.04,133.33,80.0,0.064,0.064,0.32,0.32,0.035,0.035,0.25,0.25
0.037,0.037,45.74,37.23,0.002,0.002,2.4,2.42,0.02,0.02,0.1,0.1,0.052,0.052,0.37,0.37
0.075,0.075,150.65,85.92,0.04,0.04,134.76,80.51,0.068,0.068,0.34,0.34,0.035,0.035,0.25,0.25
0.057,0.057,95.63,64.7,0.009,0.009,14.17,13.23,0.011,0.011,0.06,0.06,0.051,0.051,0.36,0.36
0.082,0.082,205.86,101.44,0.01,0.01,12.82,13.7,0.002,0.002,0.01,0.01,0.044,0.044,0.31,0.31
0.079,0.079,158.61,88.46,0.031,0.031,78.37,56.3,0.077,0.077,0.38,0.38,0.027,0.027,0.19,0.19
0.062,0.062,102.69,67.85,0.011,0.011,13.15,14.08,0.01,0.01,0.05,0.05,0.041,0.041,0.29,0.29
0.07,0.07,116.57,73.65,0.031,0.031,78.72,56.49,0.048,0.048,0.24,0.24,0.025,0.025,0.18,0.18
0.052,0.052,74.99,54.54,0.01,0.01,16.02,14.83,0.002,0.002,0.01,0.01,0.037,0.037,0.26,0.26
0.085,0.085,212.86,103.11,0.03,0.03,75.75,54.94,0.068,0.068,0.34,0.34,0.034,0.034,0.24,0.24
0.049,0.049,70.57,52.17,0.001,0.001,1.49,1.51,0.004,0.004,0.02,0.02,0.047,0.047,0.34,0.34
0.076,0.076,152.08,86.39,0.041,0.041,135.2,80.67,0.07,0.07,0.35,0.35,0.034,0.034,0.24,0.24
0.058,0.058,96.0,64.87,0.001,0.001,2.09,2.11,0.008,0.008,0.04,0.04,0.05,0.05,0.36,0.36
0.065,0.065,108.62,70.39,0.0,0.0,0.57,0.56,0.002,0.002,0.01,0.01,0.037,0.037,0.27,0.27
0.079,0.079,157.06,87.97,0.021,0.021,42.22,34.86,0.085,0.085,0.42,0.43,0.026,0.026,0.19,0.19
0.074,0.074,147.56,84.91,0.01,0.01,12.51,13.34,0.005,0.005,0.03,0.03,0.037,0.037,0.26,0.26
0.091,0.091,226.72,106.26,0.032,0.032,79.09,56.68,0.089,0.089,0.45,0.45,0.022,0.022,0.16,0.16
0.052,0.052,73.99,54.01,0.009,0.009,15.79,14.63,0.01,0.01,0.05,0.05,0.04,0.04,0.28,0.28
0.065,0.065,107.86,70.07,0.01,0.01,12.24,13.03,0.003,0.003,0.02,0.02,0.035,0.035,0.25,0.25
0.099,0.099,43.07,54.89,0.012,0.012,19.42,17.7,0.131,0.131,0.66,0.66,0.02,0.02,0.14,0.14
0.095,0.095,237.11,108.49,0.022,0.022,44.67,36.51,0.086,0.086,0.43,0.43,0.002,0.002,0.01,0.01
0.067,0.067,110.94,71.36,0.001,0.001,0.78,0.77,0.01,0.01,0.05,0.05,0.024,0.024,0.17,0.17
0.089,0.089,223.47,105.54,0.031,0.031,78.11,56.17,0.086,0.086,0.43,0.43,0.02,0.02,0.14,0.14
