,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
8918,[6.659999847412109],[5.936573505401611],0.723426342010498,0.723426342010498,[1.0800000429153442],[1.2704302072525024],0.1904301643371582,0.1904301643371582,[11.750000953674316],[12.44119644165039],0.6911954879760742,0.6911954879760742,[55.099998474121094],[48.906341552734375],6.193656921386719,6.193656921386719
8919,[6.559999942779541],[5.971933364868164],0.588066577911377,0.588066577911377,[1.0499999523162842],[1.2334213256835938],0.18342137336730957,0.18342137336730957,[11.770000457763672],[12.445924758911133],0.6759243011474609,0.6759243011474609,[55.20000076293945],[48.250484466552734],6.949516296386719,6.949516296386719
8920,[6.590000152587891],[5.71662712097168],0.8733730316162109,0.8733730316162109,[1.0800000429153442],[1.2601478099822998],0.18014776706695557,0.18014776706695557,[11.84000015258789],[12.566826820373535],0.7268266677856445,0.7268266677856445,[55.20000076293945],[48.175575256347656],7.024425506591797,7.024425506591797
8921,[6.800000190734863],[5.881200790405273],0.9187994003295898,0.9187994003295898,[1.2999999523162842],[1.2350605726242065],0.06493937969207764,0.06493937969207764,[11.739999771118164],[12.526290893554688],0.7862911224365234,0.7862911224365234,[55.20000076293945],[48.260528564453125],6.939472198486328,6.939472198486328
8922,[6.730000019073486],[5.87950325012207],0.850496768951416,0.850496768951416,[1.2799999713897705],[1.3195264339447021],0.03952646255493164,0.03952646255493164,[11.750000953674316],[12.405672073364258],0.6556711196899414,0.6556711196899414,[55.29999923706055],[49.7714729309082],5.528526306152344,5.528526306152344
8923,[7.12000036239624],[5.759050369262695],1.360949993133545,1.360949993133545,[1.350000023841858],[1.3156088590621948],0.034391164779663086,0.034391164779663086,[11.180000305175781],[12.524625778198242],1.344625473022461,1.344625473022461,[55.400001525878906],[49.705928802490234],5.694072723388672,5.694072723388672
8924,[6.6700005531311035],[6.678567886352539],0.008567333221435547,0.008567333221435547,[1.2699999809265137],[1.3872222900390625],0.11722230911254883,0.11722230911254883,[11.720001220703125],[11.104379653930664],0.6156215667724609,0.6156215667724609,[55.400001525878906],[52.103797912597656],3.29620361328125,3.29620361328125
8925,[6.62000036239624],[5.7424540519714355],0.8775463104248047,0.8775463104248047,[1.100000023841858],[1.3155170679092407],0.2155170440673828,0.2155170440673828,[11.710000038146973],[12.544173240661621],0.8341732025146484,0.8341732025146484,[55.400001525878906],[49.72484588623047],5.6751556396484375,5.6751556396484375
8926,[6.900000095367432],[5.826981067657471],1.073019027709961,1.073019027709961,[1.090000033378601],[1.2466388940811157],0.15663886070251465,0.15663886070251465,[11.40999984741211],[12.589044570922852],1.1790447235107422,1.1790447235107422,[55.599998474121094],[48.54704666137695],7.052951812744141,7.052951812744141
8927,[8.359999656677246],[6.549156188964844],1.8108434677124023,1.8108434677124023,[1.850000023841858],[1.1501412391662598],0.6998587846755981,0.6998587846755981,[9.069999694824219],[11.935959815979004],2.865960121154785,2.865960121154785,[56.400001525878906],[50.025943756103516],6.374057769775391,6.374057769775391
8928,[6.599999904632568],[6.912163257598877],0.3121633529663086,0.3121633529663086,[1.3700000047683716],[1.489630103111267],0.11963009834289551,0.11963009834289551,[11.800000190734863],[10.871614456176758],0.9283857345581055,0.9283857345581055,[56.5],[56.029754638671875],0.470245361328125,0.470245361328125
8929,[6.940000057220459],[5.652434825897217],1.2875652313232422,1.2875652313232422,[1.1100000143051147],[1.378705382347107],0.2687053680419922,0.2687053680419922,[11.65000057220459],[12.559679985046387],0.9096794128417969,0.9096794128417969,[56.20000076293945],[50.98271942138672],5.217281341552734,5.217281341552734
8930,[6.380000114440918],[6.035952568054199],0.34404754638671875,0.34404754638671875,[1.1699999570846558],[1.2701491117477417],0.10014915466308594,0.10014915466308594,[12.140000343322754],[12.366728782653809],0.2267284393310547,0.2267284393310547,[56.29999923706055],[49.150455474853516],7.149543762207031,7.149543762207031
8931,[6.260000228881836],[5.5026679039001465],0.7573323249816895,0.7573323249816895,[1.149999976158142],[1.3006360530853271],0.15063607692718506,0.15063607692718506,[12.1899995803833],[12.827474594116211],0.6374750137329102,0.6374750137329102,[56.20000076293945],[49.525390625],6.674610137939453,6.674610137939453
8932,[6.760000228881836],[5.583648204803467],1.1763520240783691,1.1763520240783691,[1.1100000143051147],[1.2906620502471924],0.18066203594207764,0.18066203594207764,[11.590001106262207],[12.766186714172363],1.1761856079101562,1.1761856079101562,[56.29999923706055],[49.31782531738281],6.982173919677734,6.982173919677734
8933,[6.710000038146973],[5.645710468292236],1.0642895698547363,1.0642895698547363,[1.3200000524520874],[1.370977759361267],0.05097770690917969,0.05097770690917969,[11.739999771118164],[12.23122501373291],0.4912252426147461,0.4912252426147461,[56.20000076293945],[48.791900634765625],7.408100128173828,7.408100128173828
8934,[6.800000190734863],[5.6888508796691895],1.1111493110656738,1.1111493110656738,[1.1399999856948853],[1.381267786026001],0.24126780033111572,0.24126780033111572,[11.760000228881836],[12.45995044708252],0.6999502182006836,0.6999502182006836,[56.20000076293945],[50.48465347290039],5.7153472900390625,5.7153472900390625
8935,[6.78000020980835],[5.801604270935059],0.978395938873291,0.978395938873291,[1.159999966621399],[1.2809557914733887],0.12095582485198975,0.12095582485198975,[11.579999923706055],[12.558489799499512],0.978489875793457,0.978489875793457,[56.29999923706055],[49.273826599121094],7.026172637939453,7.026172637939453
8936,[6.710000038146973],[6.03635835647583],0.6736416816711426,0.6736416816711426,[0.9900000691413879],[1.2129590511322021],0.2229589819908142,0.2229589819908142,[11.770000457763672],[12.257914543151855],0.4879140853881836,0.4879140853881836,[56.29999923706055],[51.150550842285156],5.149448394775391,5.149448394775391
8937,[6.489999771118164],[5.850930690765381],0.6390690803527832,0.6390690803527832,[1.0199999809265137],[1.2245005369186401],0.20450055599212646,0.20450055599212646,[11.920000076293945],[12.592721939086914],0.6727218627929688,0.6727218627929688,[56.29999923706055],[48.29359436035156],8.006404876708984,8.006404876708984
8938,[6.860000133514404],[5.591726303100586],1.2682738304138184,1.2682738304138184,[1.340000033378601],[1.2330456972122192],0.10695433616638184,0.10695433616638184,[11.479999542236328],[12.871768951416016],1.3917694091796875,1.3917694091796875,[56.400001525878906],[48.41654586791992],7.983455657958984,7.983455657958984
8939,[6.650000095367432],[6.147891998291016],0.502108097076416,0.502108097076416,[1.2999999523162842],[1.2880280017852783],0.01197195053100586,0.01197195053100586,[11.590001106262207],[12.060930252075195],0.4709291458129883,0.4709291458129883,[56.400001525878906],[52.53430938720703],3.865692138671875,3.865692138671875
8940,[6.550000190734863],[5.969078063964844],0.5809221267700195,0.5809221267700195,[1.149999976158142],[1.3086122274398804],0.15861225128173828,0.15861225128173828,[11.819999694824219],[12.115825653076172],0.2958259582519531,0.2958259582519531,[56.5],[52.287593841552734],4.212406158447266,4.212406158447266
8941,[6.75],[6.214599609375],0.535400390625,0.535400390625,[1.1100000143051147],[1.2053277492523193],0.09532773494720459,0.09532773494720459,[11.49000072479248],[12.193037986755371],0.7030372619628906,0.7030372619628906,[56.5],[50.938697814941406],5.561302185058594,5.561302185058594
8942,[6.569999694824219],[5.421258449554443],1.1487412452697754,1.1487412452697754,[1.190000057220459],[1.4113497734069824],0.22134971618652344,0.22134971618652344,[11.800000190734863],[12.45375919342041],0.6537590026855469,0.6537590026855469,[56.599998474121094],[49.7076416015625],6.892356872558594,6.892356872558594
8943,[6.78000020980835],[5.735990047454834],1.0440101623535156,1.0440101623535156,[1.3600000143051147],[1.312638521194458],0.04736149311065674,0.04736149311065674,[11.630000114440918],[12.58755111694336],0.9575510025024414,0.9575510025024414,[56.599998474121094],[49.87119674682617],6.728801727294922,6.728801727294922
8944,[6.770000457763672],[5.829215049743652],0.9407854080200195,0.9407854080200195,[1.2300000190734863],[1.3738644123077393],0.14386439323425293,0.14386439323425293,[11.670000076293945],[12.395916938781738],0.725916862487793,0.725916862487793,[56.599998474121094],[50.96904754638672],5.630950927734375,5.630950927734375
8945,[6.949999809265137],[6.240391731262207],0.7096080780029297,0.7096080780029297,[1.2599999904632568],[1.3221389055252075],0.062138915061950684,0.062138915061950684,[11.449999809265137],[12.104578971862793],0.6545791625976562,0.6545791625976562,[56.599998474121094],[50.100223541259766],6.499774932861328,6.499774932861328
8946,[6.71999979019165],[6.0368475914001465],0.6831521987915039,0.6831521987915039,[1.0099999904632568],[1.3718023300170898],0.361802339553833,0.361802339553833,[11.699999809265137],[12.129202842712402],0.4292030334472656,0.4292030334472656,[56.70000076293945],[50.43156814575195],6.2684326171875,6.2684326171875
8947,[7.010000228881836],[5.9873833656311035],1.0226168632507324,1.0226168632507324,[1.100000023841858],[1.2423356771469116],0.1423356533050537,0.1423356533050537,[11.510000228881836],[12.456719398498535],0.9467191696166992,0.9467191696166992,[56.70000076293945],[48.70988845825195],7.9901123046875,7.9901123046875
8948,[7.059999942779541],[6.266318321228027],0.7936816215515137,0.7936816215515137,[1.409999966621399],[1.273718237876892],0.13628172874450684,0.13628172874450684,[11.34000015258789],[12.15032958984375],0.8103294372558594,0.8103294372558594,[56.900001525878906],[49.33300018310547],7.5670013427734375,7.5670013427734375
8949,[6.679999828338623],[6.809181213378906],0.1291813850402832,0.1291813850402832,[1.2599999904632568],[1.4284522533416748],0.16845226287841797,0.16845226287841797,[11.800000190734863],[11.049049377441406],0.750950813293457,0.750950813293457,[56.900001525878906],[53.172569274902344],3.7274322509765625,3.7274322509765625
8950,[6.630000114440918],[5.912644863128662],0.7173552513122559,0.7173552513122559,[1.2599999904632568],[1.3462737798690796],0.08627378940582275,0.08627378940582275,[11.780000686645508],[12.394020080566406],0.6140193939208984,0.6140193939208984,[56.900001525878906],[50.548194885253906],6.351806640625,6.351806640625
8951,[6.150000095367432],[5.748873233795166],0.4011268615722656,0.4011268615722656,[1.100000023841858],[1.3417599201202393],0.24175989627838135,0.24175989627838135,[12.130000114440918],[12.561013221740723],0.4310131072998047,0.4310131072998047,[56.900001525878906],[50.452213287353516],6.447788238525391,6.447788238525391
8952,[6.460000038146973],[5.475116729736328],0.9848833084106445,0.9848833084106445,[1.0399999618530273],[1.2889509201049805],0.24895095825195312,0.24895095825195312,[11.970000267028809],[12.8817138671875],0.9117136001586914,0.9117136001586914,[57.0],[49.40817642211914],7.591823577880859,7.591823577880859
8953,[6.380000114440918],[6.083428859710693],0.2965712547302246,0.2965712547302246,[1.1100000143051147],[1.1907825469970703],0.08078253269195557,0.08078253269195557,[12.140000343322754],[12.333824157714844],0.19382381439208984,0.19382381439208984,[57.0],[50.522945404052734],6.477054595947266,6.477054595947266
8954,[6.559999942779541],[5.339745998382568],1.2202539443969727,1.2202539443969727,[1.2100000381469727],[1.3283684253692627],0.11836838722229004,0.11836838722229004,[11.869999885559082],[12.881769180297852],1.0117692947387695,1.0117692947387695,[56.900001525878906],[49.6032600402832],7.296741485595703,7.296741485595703
8955,[7.039999961853027],[5.809937953948975],1.2300620079040527,1.2300620079040527,[1.309999942779541],[1.3272441625595093],0.01724421977996826,0.01724421977996826,[11.460000991821289],[12.514013290405273],1.0540122985839844,1.0540122985839844,[57.0],[50.18035888671875],6.81964111328125,6.81964111328125
8956,[6.380000114440918],[6.083836555480957],0.29616355895996094,0.29616355895996094,[1.0399999618530273],[1.3644675016403198],0.3244675397872925,0.3244675397872925,[12.230000495910645],[12.197527885437012],0.03247261047363281,0.03247261047363281,[57.0],[50.97652053833008],6.023479461669922,6.023479461669922
8957,[6.559999942779541],[5.553569316864014],1.0064306259155273,1.0064306259155273,[1.190000057220459],[1.26763916015625],0.07763910293579102,0.07763910293579102,[11.590001106262207],[12.860015869140625],1.270014762878418,1.270014762878418,[57.20000076293945],[49.08702850341797],8.112972259521484,8.112972259521484
8958,[6.199999809265137],[5.4932451248168945],0.7067546844482422,0.7067546844482422,[1.190000057220459],[1.459951400756836],0.26995134353637695,0.26995134353637695,[12.140000343322754],[12.332013130187988],0.19201278686523438,0.19201278686523438,[57.20000076293945],[50.60572052001953],6.594280242919922,6.594280242919922
8959,[6.590000152587891],[5.594245433807373],0.9957547187805176,0.9957547187805176,[1.1100000143051147],[1.3303738832473755],0.22037386894226074,0.22037386894226074,[11.859999656677246],[12.727363586425781],0.8673639297485352,0.8673639297485352,[57.29999923706055],[50.20316696166992],7.096832275390625,7.096832275390625
8960,[6.440000057220459],[5.973903179168701],0.4660968780517578,0.4660968780517578,[1.090000033378601],[1.2940207719802856],0.20402073860168457,0.20402073860168457,[12.170000076293945],[12.412419319152832],0.24241924285888672,0.24241924285888672,[57.29999923706055],[49.67314147949219],7.626857757568359,7.626857757568359
8961,[6.369999885559082],[5.578125953674316],0.7918739318847656,0.7918739318847656,[1.309999942779541],[1.293318748474121],0.016681194305419922,0.016681194305419922,[12.040000915527344],[12.80533504486084],0.7653341293334961,0.7653341293334961,[57.400001525878906],[49.604461669921875],7.795539855957031,7.795539855957031
8962,[6.819999694824219],[5.611927509307861],1.2080721855163574,1.2080721855163574,[1.7000000476837158],[1.4101862907409668],0.289813756942749,0.289813756942749,[11.279999732971191],[12.506223678588867],1.2262239456176758,1.2262239456176758,[57.5],[51.10346603393555],6.396533966064453,6.396533966064453
8963,[6.380000114440918],[7.220594882965088],0.8405947685241699,0.8405947685241699,[1.440000057220459],[1.5521470308303833],0.11214697360992432,0.11214697360992432,[11.970000267028809],[10.47044563293457],1.4995546340942383,1.4995546340942383,[57.400001525878906],[55.42051696777344],1.9794845581054688,1.9794845581054688
8964,[6.110000133514404],[5.51015043258667],0.5998497009277344,0.5998497009277344,[1.1399999856948853],[1.4282726049423218],0.2882726192474365,0.2882726192474365,[12.15999984741211],[12.648280143737793],0.4882802963256836,0.4882802963256836,[57.599998474121094],[51.960628509521484],5.639369964599609,5.639369964599609
8965,[6.46999979019165],[5.69420051574707],0.7757992744445801,0.7757992744445801,[1.059999942779541],[1.3115448951721191],0.2515449523925781,0.2515449523925781,[11.940000534057617],[12.677550315856934],0.7375497817993164,0.7375497817993164,[57.599998474121094],[49.91512680053711],7.684871673583984,7.684871673583984
8966,[6.610000133514404],[5.829761028289795],0.7802391052246094,0.7802391052246094,[1.0399999618530273],[1.2842916250228882],0.24429166316986084,0.24429166316986084,[11.920000076293945],[12.572622299194336],0.6526222229003906,0.6526222229003906,[57.5],[49.53318786621094],7.9668121337890625,7.9668121337890625
8967,[6.25],[5.850280284881592],0.3997197151184082,0.3997197151184082,[1.1399999856948853],[1.1643463373184204],0.024346351623535156,0.024346351623535156,[12.119999885559082],[12.80252742767334],0.6825275421142578,0.6825275421142578,[57.599998474121094],[49.38374328613281],8.216255187988281,8.216255187988281
8968,[6.440000057220459],[5.4119086265563965],1.0280914306640625,1.0280914306640625,[0.8999999761581421],[1.3210142850875854],0.42101430892944336,0.42101430892944336,[12.130000114440918],[12.914698600769043],0.784698486328125,0.784698486328125,[57.599998474121094],[50.10873794555664],7.491260528564453,7.491260528564453
8969,[6.78000020980835],[5.613750457763672],1.1662497520446777,1.1662497520446777,[1.1100000143051147],[1.225517988204956],0.11551797389984131,0.11551797389984131,[11.609999656677246],[12.870960235595703],1.260960578918457,1.260960578918457,[57.599998474121094],[48.48052215576172],9.119476318359375,9.119476318359375
8970,[6.539999961853027],[5.863866329193115],0.6761336326599121,0.6761336326599121,[1.1200000047683716],[1.327761173248291],0.20776116847991943,0.20776116847991943,[11.829999923706055],[12.397624969482422],0.5676250457763672,0.5676250457763672,[57.599998474121094],[49.92721176147461],7.672786712646484,7.672786712646484
8971,[6.480000019073486],[5.8953752517700195],0.5846247673034668,0.5846247673034668,[1.1699999570846558],[1.3027969598770142],0.1327970027923584,0.1327970027923584,[11.930000305175781],[12.502790451049805],0.5727901458740234,0.5727901458740234,[57.70000076293945],[49.89345932006836],7.806541442871094,7.806541442871094
8972,[6.730000019073486],[5.706899642944336],1.0231003761291504,1.0231003761291504,[1.5],[1.3311669826507568],0.16883301734924316,0.16883301734924316,[11.479999542236328],[12.624574661254883],1.1445751190185547,1.1445751190185547,[57.900001525878906],[50.37056350708008],7.529438018798828,7.529438018798828
8973,[6.699999809265137],[5.33964729309082],1.3603525161743164,1.3603525161743164,[1.1399999856948853],[1.5946681499481201],0.45466816425323486,0.45466816425323486,[11.780000686645508],[12.268950462341309],0.4889497756958008,0.4889497756958008,[57.900001525878906],[53.015533447265625],4.884468078613281,4.884468078613281
8974,[6.949999809265137],[5.884465217590332],1.0655345916748047,1.0655345916748047,[1.25],[1.3228669166564941],0.07286691665649414,0.07286691665649414,[11.5],[12.478075981140137],0.9780759811401367,0.9780759811401367,[57.900001525878906],[50.32749557495117],7.572505950927734,7.572505950927734
8975,[6.880000114440918],[5.984609127044678],0.8953909873962402,0.8953909873962402,[1.1699999570846558],[1.3641207218170166],0.19412076473236084,0.19412076473236084,[11.449999809265137],[12.316871643066406],0.8668718338012695,0.8668718338012695,[57.900001525878906],[51.12092208862305],6.779079437255859,6.779079437255859
8976,[6.539999961853027],[5.9962568283081055],0.5437431335449219,0.5437431335449219,[1.0399999618530273],[1.3592300415039062],0.3192300796508789,0.3192300796508789,[12.0],[12.22758960723877],0.22758960723876953,0.22758960723876953,[57.900001525878906],[50.54121398925781],7.358787536621094,7.358787536621094
8977,[6.440000057220459],[5.695516586303711],0.744483470916748,0.744483470916748,[1.1299999952316284],[1.2855356931686401],0.15553569793701172,0.15553569793701172,[11.970000267028809],[12.71281623840332],0.7428159713745117,0.7428159713745117,[58.0],[49.61470031738281],8.385299682617188,8.385299682617188
8978,[6.28000020980835],[5.537512302398682],0.742487907409668,0.742487907409668,[1.2100000381469727],[1.3255501985549927],0.11555016040802002,0.11555016040802002,[12.050000190734863],[12.802167892456055],0.7521677017211914,0.7521677017211914,[58.0],[50.31870651245117],7.681293487548828,7.681293487548828
8979,[7.0199995040893555],[5.519870758056641],1.5001287460327148,1.5001287460327148,[1.2799999713897705],[1.3542062044143677],0.07420623302459717,0.07420623302459717,[11.239999771118164],[12.768775939941406],1.5287761688232422,1.5287761688232422,[58.20000076293945],[50.763458251953125],7.436542510986328,7.436542510986328
8980,[6.480000019073486],[6.891933441162109],0.41193342208862305,0.41193342208862305,[1.159999966621399],[1.4217809438705444],0.2617809772491455,0.2617809772491455,[11.869999885559082],[10.962447166442871],0.9075527191162109,0.9075527191162109,[58.20000076293945],[53.142112731933594],5.057888031005859,5.057888031005859
8981,[6.699999809265137],[5.757545471191406],0.9424543380737305,0.9424543380737305,[1.1100000143051147],[1.3369653224945068],0.2269653081893921,0.2269653081893921,[11.640000343322754],[12.574013710021973],0.9340133666992188,0.9340133666992188,[58.29999923706055],[50.563533782958984],7.7364654541015625,7.7364654541015625
8982,[6.449999809265137],[5.877761363983154],0.5722384452819824,0.5722384452819824,[1.0199999809265137],[1.3469260931015015],0.3269261121749878,0.3269261121749878,[12.020000457763672],[12.390375137329102],0.3703746795654297,0.3703746795654297,[58.29999923706055],[50.314186096191406],7.985813140869141,7.985813140869141
8983,[6.87000036239624],[5.710847854614258],1.1591525077819824,1.1591525077819824,[1.0099999904632568],[1.2831650972366333],0.27316510677337646,0.27316510677337646,[11.550000190734863],[12.7326078414917],1.182607650756836,1.182607650756836,[58.20000076293945],[49.64374542236328],8.556255340576172,8.556255340576172
8984,[6.760000228881836],[6.068535804748535],0.6914644241333008,0.6914644241333008,[1.0199999809265137],[1.2723116874694824],0.25231170654296875,0.25231170654296875,[11.65000057220459],[12.395901679992676],0.7459011077880859,0.7459011077880859,[58.29999923706055],[49.56766128540039],8.732337951660156,8.732337951660156
8985,[6.449999809265137],[5.983346939086914],0.46665287017822266,0.46665287017822266,[1.2000000476837158],[1.284849762916565],0.08484971523284912,0.08484971523284912,[11.829999923706055],[12.446648597717285],0.6166486740112305,0.6166486740112305,[58.29999923706055],[49.76948165893555],8.530517578125,8.530517578125
8986,[6.730000019073486],[5.800531387329102],0.9294686317443848,0.9294686317443848,[1.25],[1.3598898649215698],0.10988986492156982,0.10988986492156982,[11.539999961853027],[12.521648406982422],0.9816484451293945,0.9816484451293945,[58.400001525878906],[51.02253341674805],7.377468109130859,7.377468109130859
8987,[6.739999771118164],[6.115673542022705],0.624326229095459,0.624326229095459,[1.3300000429153442],[1.3032872676849365],0.026712775230407715,0.026712775230407715,[11.869999885559082],[12.158965110778809],0.28896522521972656,0.28896522521972656,[58.5],[52.829559326171875],5.670440673828125,5.670440673828125
8988,[6.699999809265137],[5.6105570793151855],1.0894427299499512,1.0894427299499512,[1.4299999475479126],[1.412548303604126],0.01745164394378662,0.01745164394378662,[11.829999923706055],[12.62332534790039],0.7933254241943359,0.7933254241943359,[58.400001525878906],[51.97919464111328],6.420806884765625,6.420806884765625
8989,[6.87000036239624],[5.792139053344727],1.0778613090515137,1.0778613090515137,[1.3899999856948853],[1.4452996253967285],0.05529963970184326,0.05529963970184326,[11.369999885559082],[12.39708423614502],1.0270843505859375,1.0270843505859375,[58.599998474121094],[52.52531433105469],6.074684143066406,6.074684143066406
8990,[6.569999694824219],[6.523861408233643],0.04613828659057617,0.04613828659057617,[1.1699999570846558],[1.49363112449646],0.3236311674118042,0.3236311674118042,[11.760000228881836],[11.183306694030762],0.5766935348510742,0.5766935348510742,[58.599998474121094],[54.164276123046875],4.435722351074219,4.435722351074219
8991,[6.610000133514404],[5.9081501960754395],0.7018499374389648,0.7018499374389648,[1.2100000381469727],[1.3482555150985718],0.13825547695159912,0.13825547695159912,[11.940000534057617],[12.424602508544922],0.4846019744873047,0.4846019744873047,[58.5],[50.866615295410156],7.633384704589844,7.633384704589844
8992,[6.710000038146973],[5.733872890472412],0.9761271476745605,0.9761271476745605,[1.2100000381469727],[1.3609830141067505],0.15098297595977783,0.15098297595977783,[11.760000228881836],[12.605857849121094],0.8458576202392578,0.8458576202392578,[58.70000076293945],[51.071842193603516],7.6281585693359375,7.6281585693359375
8993,[6.569999694824219],[5.85861873626709],0.7113809585571289,0.7113809585571289,[1.1299999952316284],[1.366284966468811],0.23628497123718262,0.23628497123718262,[11.940000534057617],[12.450348854064941],0.5103483200073242,0.5103483200073242,[58.599998474121094],[51.21628189086914],7.383716583251953,7.383716583251953
8994,[6.539999961853027],[5.82838773727417],0.7116122245788574,0.7116122245788574,[1.0499999523162842],[1.333799123764038],0.2837991714477539,0.2837991714477539,[11.829999923706055],[12.531183242797852],0.7011833190917969,0.7011833190917969,[58.599998474121094],[50.5924072265625],8.007591247558594,8.007591247558594
8995,[6.480000019073486],[5.788181781768799],0.6918182373046875,0.6918182373046875,[1.0499999523162842],[1.3064749240875244],0.25647497177124023,0.25647497177124023,[11.920000076293945],[12.613245010375977],0.6932449340820312,0.6932449340820312,[58.79999923706055],[50.14493179321289],8.655067443847656,8.655067443847656
8996,[6.569999694824219],[5.852847576141357],0.7171521186828613,0.7171521186828613,[1.1799999475479126],[1.3097896575927734],0.12978971004486084,0.12978971004486084,[11.590001106262207],[12.553868293762207],0.9638671875,0.9638671875,[58.900001525878906],[50.21548080444336],8.684520721435547,8.684520721435547
8997,[6.829999923706055],[5.615995407104492],1.2140045166015625,1.2140045166015625,[1.090000033378601],[1.4348431825637817],0.34484314918518066,0.34484314918518066,[11.510000228881836],[12.095675468444824],0.5856752395629883,0.5856752395629883,[59.0],[53.27055740356445],5.729442596435547,5.729442596435547
8998,[6.760000228881836],[6.13627290725708],0.6237273216247559,0.6237273216247559,[1.1299999952316284],[1.3540315628051758],0.22403156757354736,0.22403156757354736,[11.699999809265137],[12.139455795288086],0.4394559860229492,0.4394559860229492,[59.0],[50.63747024536133],8.362529754638672,8.362529754638672
8999,[6.690000057220459],[6.230308532714844],0.45969152450561523,0.45969152450561523,[1.4500000476837158],[1.3343700170516968],0.11563003063201904,0.11563003063201904,[11.620000839233398],[12.180438995361328],0.5604381561279297,0.5604381561279297,[59.0],[50.75761795043945],8.242382049560547,8.242382049560547
9000,[6.569999694824219],[5.598235130310059],0.9717645645141602,0.9717645645141602,[1.2999999523162842],[1.4691351652145386],0.1691352128982544,0.1691352128982544,[11.910000801086426],[12.542799949645996],0.6327991485595703,0.6327991485595703,[59.0],[53.06802749633789],5.931972503662109,5.931972503662109
9001,[6.970000267028809],[5.757370471954346],1.212629795074463,1.212629795074463,[1.0199999809265137],[1.411057949066162],0.39105796813964844,0.39105796813964844,[11.770000457763672],[12.501058578491211],0.7310581207275391,0.7310581207275391,[59.0],[52.0215950012207],6.978404998779297,6.978404998779297
9002,[6.639999866485596],[6.048020362854004],0.5919795036315918,0.5919795036315918,[1.1100000143051147],[1.2977979183197021],0.1877979040145874,0.1877979040145874,[11.880001068115234],[12.392902374267578],0.5129013061523438,0.5129013061523438,[59.0],[50.1302490234375],8.8697509765625,8.8697509765625
9003,[6.659999847412109],[5.702155113220215],0.9578447341918945,0.9578447341918945,[1.1200000047683716],[1.339044213294983],0.21904420852661133,0.21904420852661133,[11.899999618530273],[12.659202575683594],0.7592029571533203,0.7592029571533203,[59.0],[50.78722381591797],8.212776184082031,8.212776184082031
9004,[6.46999979019165],[5.844681739807129],0.6253180503845215,0.6253180503845215,[1.0800000429153442],[1.3387188911437988],0.2587188482284546,0.2587188482284546,[11.84000015258789],[12.519292831420898],0.6792926788330078,0.6792926788330078,[59.0],[50.769439697265625],8.230560302734375,8.230560302734375
9005,[6.429999828338623],[5.521035194396973],0.9089646339416504,0.9089646339416504,[1.2300000190734863],[1.325708270072937],0.09570825099945068,0.09570825099945068,[11.850000381469727],[12.858644485473633],1.0086441040039062,1.0086441040039062,[59.099998474121094],[50.53823471069336],8.561763763427734,8.561763763427734
9006,[6.340000152587891],[5.6059441566467285],0.7340559959411621,0.7340559959411621,[1.1100000143051147],[1.4184284210205078],0.30842840671539307,0.30842840671539307,[12.130000114440918],[12.571270942687988],0.4412708282470703,0.4412708282470703,[59.099998474121094],[51.6280517578125],7.471946716308594,7.471946716308594
9007,[6.579999923706055],[5.670951843261719],0.9090480804443359,0.9090480804443359,[1.4299999475479126],[1.3393092155456543],0.0906907320022583,0.0906907320022583,[11.729999542236328],[12.72319221496582],0.9931926727294922,0.9931926727294922,[59.29999923706055],[50.753578186035156],8.54642105102539,8.54642105102539
9008,[6.800000190734863],[5.296179294586182],1.5038208961486816,1.5038208961486816,[1.2200000286102295],[1.6015785932540894],0.38157856464385986,0.38157856464385986,[11.8100004196167],[12.35326099395752],0.5432605743408203,0.5432605743408203,[59.29999923706055],[53.36309814453125],5.936901092529297,5.936901092529297
9009,[6.409999370574951],[5.916808128356934],0.4931912422180176,0.4931912422180176,[1.190000057220459],[1.3768407106399536],0.18684065341949463,0.18684065341949463,[12.079999923706055],[12.41724681854248],0.3372468948364258,0.3372468948364258,[59.29999923706055],[51.51517868041992],7.784820556640625,7.784820556640625
9010,[7.03000020980835],[5.7577738761901855],1.272226333618164,1.272226333618164,[1.2200000286102295],[1.3754751682281494],0.15547513961791992,0.15547513961791992,[11.289999961853027],[12.564777374267578],1.2747774124145508,1.2747774124145508,[58.0],[51.41315841674805],6.586841583251953,6.586841583251953
9011,[6.960000038146973],[6.337751388549805],0.622248649597168,0.622248649597168,[1.440000057220459],[1.344168782234192],0.09583127498626709,0.09583127498626709,[11.239999771118164],[12.024325370788574],0.7843255996704102,0.7843255996704102,[56.400001525878906],[50.844749450683594],5.5552520751953125,5.5552520751953125
9012,[6.449999809265137],[6.677000045776367],0.22700023651123047,0.22700023651123047,[1.1399999856948853],[1.4504830837249756],0.31048309803009033,0.31048309803009033,[11.800000190734863],[11.078837394714355],0.7211627960205078,0.7211627960205078,[56.400001525878906],[53.26540756225586],3.134593963623047,3.134593963623047
